YEAR	MONTH	DAY	TITLE	PAGE
1829	11	02	CaledonianMercury	0002
1829	11	03	TheBelfastNews-Letter	0001
1829	11	03	TheHullPacketandHumberMercury	0001
1829	11	02	HampshireTelegraphandSussexChronicleetc	0003
1829	11	03	TheMorningChronicle	0001
1829	11	03	TheBelfastNews-Letter	0004
1829	11	04	TheAberdeenJournal	0003
1829	11	04	TheMorningChronicle	0002
1829	11	01	TheExaminer	0011
1829	11	05	TheMorningChronicle	0003
1829	11	04	TheDerbyMercury	0002
1829	11	05	TheMorningChronicle	0002
1829	11	05	TheMorningChronicle	0001
1829	11	06	TheMorningChronicle	0003
1829	11	06	TheMorningChronicle	0004
1829	11	03	TheMorningChronicle	0003
1829	11	06	TheMorningChronicle	0001
1829	11	07	TheLeedsMercury	0002
1829	11	02	TheMorningChronicle	0004
1829	11	07	TheMorningChronicle	0001
1829	11	02	TheMorningChronicle	0003
1829	11	04	TheMorningChronicle	0003
1829	11	09	TheMorningChronicle	0001
1829	11	02	TheMorningChronicle	0002
1829	11	03	TheMorningChronicle	0004
1829	11	09	TheMorningChronicle	0003
1829	11	11	TheMorningChronicle	0001
1829	11	10	TheMorningChronicle	0002
1829	11	09	TheMorningChronicle	0004
1829	11	11	TheMorningChronicle	0002
1829	11	07	TheMorningChronicle	0004
1829	11	10	TheMorningChronicle	0003
1829	11	03	TheHullPacketandHumberMercury	0004
1829	11	11	TheMorningChronicle	0003
1829	11	14	TheLeedsMercury	0003
1829	11	05	CaledonianMercury	0004
1829	11	14	CaledonianMercury	0004
1829	11	17	TheBelfastNews-Letter	0004
1829	11	16	TheMorningChronicle	0003
1829	11	13	TheMorningChronicle	0003
1829	11	16	CaledonianMercury	0002
1829	11	07	TheMorningChronicle	0002
1829	11	17	TheHullPacketandHumberMercury	0004
1829	11	19	CaledonianMercury	0002
1829	11	11	TheAberdeenJournal	0001
1829	11	17	TheMorningChronicle	0003
1829	11	18	TheMorningChronicle	0002
1829	11	19	TheMorningChronicle	0004
1829	11	15	TheExaminer	0005
1829	11	20	TheMorningChronicle	0002
1829	11	23	HampshireTelegraphandSussexChronicleetc	0002
1829	11	17	TheHullPacketandHumberMercury	0002
1829	11	21	TheMorningChronicle	0003
1829	11	23	HampshireTelegraphandSussexChronicleetc	0003
1829	11	24	TheHullPacketandHumberMercury	0002
1829	11	25	TheMorningChronicle	0003
1829	11	24	TheMorningChronicle	0001
1829	11	26	TheMorningChronicle	0003
1829	11	25	TheMorningChronicle	0004
1829	11	24	TheMorningChronicle	0004
1829	11	17	TheBelfastNews-Letter	0002
1829	11	23	TheMorningChronicle	0002
1829	11	24	TheMorningChronicle	0002
1829	11	27	TheMorningChronicle	0003
1829	11	23	TheMorningChronicle	0004
1829	11	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1829	11	28	TheNewcastleCourantetc	0001
1829	11	27	TheMorningChronicle	0004
1829	11	29	TheExaminer	0013
1829	11	27	TheMorningChronicle	0002
1829	11	30	TheMorningChronicle	0002
1829	11	25	TheMorningChronicle	0001
1829	11	25	TheMorningChronicle	0002
1829	11	30	CaledonianMercury	0004
1829	11	28	TheMorningChronicle	0003
1829	11	30	TheMorningChronicle	0001
1829	11	06	LiverpoolMercuryetc	0003
1829	11	26	NorthWalesChronicle	0001
1829	11	21	TheNewcastleCourantetc	0004
1829	11	02	TheMorningChronicle	0001
1829	11	23	TheMorningChronicle	0001
1829	11	22	TheExaminer	0014
1829	11	13	TheBelfastNews-Letter	0001
1829	11	13	TheMorningChronicle	0001
1829	11	13	TheMorningChronicle	0002
1829	11	28	TheNewcastleCourantetc	0003
1829	11	20	LiverpoolMercuryetc	0007
1829	11	10	TheBristolMercury	0004
1829	11	17	TheBristolMercury	0002
1829	11	25	TheDerbyMercury	0003
