1884	10	01	DailyNews	0003
1884	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1884	10	01	GlasgowHerald	0005
1884	10	01	LiverpoolMercuryetc	0008
1884	10	01	TheLeedsMercury	0006
1884	10	01	BirminghamDailyPost	0006
1884	10	01	BirminghamDailyPost	0008
1884	10	01	DailyNews	0005
1884	10	01	GlasgowHerald	0007
1884	10	01	LiverpoolMercuryetc	0005
1884	10	01	TheBelfastNews-Letter	0005
1884	10	01	TheLeedsMercury	0005
1884	10	01	ThePallMallGazette	0007
1884	10	01	TheBristolMercuryandDailyPost	0007
1884	10	01	TheDerbyMercury	0007
1884	10	01	TheLeedsMercury	0001
1884	10	01	LiverpoolMercuryetc	0006
1884	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	10	01	ThePallMallGazette	0008
1884	10	02	ThePallMallGazette	0007
1884	10	02	ThePallMallGazette	0008
1884	10	02	ThePallMallGazette	0009
1884	10	02	DailyNews	0005
1884	10	02	DailyNews	0006
1884	10	02	TheBelfastNews-Letter	0005
1884	10	02	TheLeedsMercury	0003
1884	10	02	GlasgowHerald	0005
1884	10	01	LiverpoolMercuryetc	0003
1884	10	02	TheLeedsMercury	0005
1884	10	01	TheBelfastNews-Letter	0006
1884	10	01	BirminghamDailyPost	0001
1884	10	01	TheBelfastNews-Letter	0003
1884	10	01	TheBristolMercuryandDailyPost	0004
1884	10	02	TheBristolMercuryandDailyPost	0007
1884	10	01	LiverpoolMercuryetc	0007
1884	10	01	TheBelfastNews-Letter	0002
1884	10	02	WesternMail	0001
1884	10	01	TheDerbyMercury	0003
1884	10	02	TheLeedsMercury	0008
1884	10	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008
1884	10	02	ThePallMallGazette	0010
1884	10	02	LiverpoolMercuryetc	0005
1884	10	02	ThePallMallGazette	0005
1884	10	02	ThePallMallGazette	0006
1884	10	03	DailyNews	0007
1884	10	03	ThePallMallGazette	0008
1884	10	01	TheLeedsMercury	0008
1884	10	03	GlasgowHerald	0011
1884	10	01	TheDerbyMercury	0001
1884	10	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1884	10	01	DailyNews	0002
1884	10	03	ThePallMallGazette	0007
1884	10	02	TheLeedsMercury	0004
1884	10	03	BirminghamDailyPost	0001
1884	10	02	LiverpoolMercuryetc	0003
1884	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	10	01	BaneracAmserauCymru	0001
1884	10	03	ThePallMallGazette	0001
1884	10	03	ThePallMallGazette	0002
1884	10	02	AberdeenWeeklyJournal	0003
1884	10	02	LiverpoolMercuryetc	0006
1884	10	02	TheBelfastNews-Letter	0008
1884	10	02	TheLeedsMercury	0007
1884	10	01	TheDerbyMercury	0005
1884	10	02	BirminghamDailyPost	0005
1884	10	02	DailyNews	0003
1884	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	10	02	GlasgowHerald	0006
1884	10	01	BirminghamDailyPost	0005
1884	10	01	AberdeenWeeklyJournal	0006
1884	10	01	BaneracAmserauCymru	0014
1884	10	01	BaneracAmserauCymru	0010
1884	10	01	BaneracAmserauCymru	0016
1884	10	04	ThePallMallGazette	0008
1884	10	01	TheLeedsMercury	0004
1884	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	10	04	TheEra	0009
1884	10	01	DailyNews	0007
1884	10	04	BirminghamDailyPost	0005
1884	10	04	LiverpoolMercuryetc	0006
1884	10	04	TheBelfastNews-Letter	0008
1884	10	04	ThePallMallGazette	0010
1884	10	04	TheLeedsMercury	S0004
1884	10	01	AberdeenWeeklyJournal	0005
1884	10	01	WesternMail	0003
1884	10	03	AberdeenWeeklyJournal	0002
1884	10	01	ThePallMallGazette	0010
