YEAR	MONTH	DAY	TITLE	PAGE
1816	01	02	TheMorningChronicle	0002
1816	01	04	TheMorningChronicle	0003
1816	01	05	TheMorningChronicle	0002
1816	01	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1816	01	04	TheMorningChronicle	0002
1816	01	08	TheMorningChronicle	0002
1816	01	08	CaledonianMercury	0004
1816	01	06	TheIpswichJournal	0002
1816	01	07	TheExaminer	0007
1816	01	07	TheExaminer	0014
1816	01	08	TheMorningChronicle	0003
1816	01	12	TheMorningChronicle	0002
1816	01	10	TheMorningChronicle	0003
1816	01	13	Jackson'sOxfordJournal	0002
1816	01	15	CaledonianMercury	0002
1816	01	04	CaledonianMercury	0004
1816	01	18	CaledonianMercury	0001
1816	01	17	TheMorningChronicle	0003
1816	01	18	TheMorningChronicle	0002
1816	01	11	CaledonianMercury	0003
1816	01	17	TheMorningChronicle	0002
1816	01	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1816	01	19	TheMorningChronicle	0002
1816	01	23	TheMorningChronicle	0002
1816	01	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1816	01	13	Cobbett'sWeeklyPoliticalRegister	0007
1816	01	23	TheMorningChronicle	0003
1816	01	20	Jackson'sOxfordJournal	0004
1816	01	25	TheMorningChronicle	0002
1816	01	27	TheMorningChronicle	0002
