YEAR	MONTH	DAY	TITLE	PAGE
1830	11	01	HampshireTelegraphandSussexChronicleetc	0002
1830	11	01	HampshireTelegraphandSussexChronicleetc	0003
1830	11	02	TheBristolMercury	0003
1830	11	02	TheHullPacketandHumberMercury	0001
1830	11	02	TheBristolMercury	0002
1830	11	04	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	03	TheAberdeenJournal	0001
1830	11	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	05	LiverpoolMercuryetc	0002
1830	11	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	03	TheAberdeenJournal	0004
1830	11	06	TheIpswichJournal	0002
1830	11	05	TheBelfastNews-Letter	0002
1830	11	06	Cobbett'sWeeklyPoliticalRegister	0020
1830	11	07	TheExaminer	0009
1830	11	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	06	Cobbett'sWeeklyPoliticalRegister	0002
1830	11	06	Cobbett'sWeeklyPoliticalRegister	0005
1830	11	08	HampshireTelegraphandSussexChronicleetc	0003
1830	11	06	TheNewcastleCourantetc	0004
1830	11	07	TheExaminer	0005
1830	11	09	TheBelfastNews-Letter	0004
1830	11	02	TheBelfastNews-Letter	0003
1830	11	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	04	NorthWalesChronicle	0001
1830	11	09	TheBristolMercury	0003
1830	11	10	TheDerbyMercury	0003
1830	11	11	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	12	LiverpoolMercuryetc	0002
1830	11	08	Freeman'sJournalandDailyCommercialAdvertiser	S0001
1830	11	13	Cobbett'sWeeklyPoliticalRegister	0027
1830	11	13	TheIpswichJournal	0002
1830	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	13	TheIpswichJournal	0001
1830	11	09	TheBristolMercury	0004
1830	11	16	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	18	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	13	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	20	TheNewcastleCourantetc	0002
1830	11	21	TheExaminer	0001
1830	11	18	NorthWalesChronicle	0004
1830	11	23	TheHullPacketandHumberMercury	0001
1830	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	21	TheExaminer	0011
1830	11	24	TheDerbyMercury	0004
1830	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	27	Cobbett'sWeeklyPoliticalRegister	0024
1830	11	27	TheIpswichJournal	0002
1830	11	26	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	11	27	TheNewcastleCourantetc	0003
1830	11	28	TheExaminer	0009
1830	11	30	TheBristolMercury	0003
1830	11	26	LiverpoolMercuryetc	0007
1830	11	29	HampshireTelegraphandSussexChronicleetc	0004
1830	11	30	TheHullPacketandHumberMercury	0003
1830	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	11	27	Cobbett'sWeeklyPoliticalRegister	0004
1830	11	30	TheBelfastNews-Letter	0002
1830	11	28	TheExaminer	0013
1830	11	19	LiverpoolMercuryetc	0007
1830	11	30	TheBristolMercury	0001
1830	11	05	LiverpoolMercuryetc	0001
1830	11	26	LiverpoolMercuryetc	0001
1830	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	24	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	26	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	05	LiverpoolMercuryetc	0007
1830	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	11	09	TheHullPacketandHumberMercury	0001
1830	11	27	TheNewcastleCourantetc	0001
1830	11	12	LiverpoolMercuryetc	0007
1830	11	24	TheDerbyMercury	0003
1830	11	03	TheDerbyMercury	0001
1830	11	18	NorthWalesChronicle	0003
