YEAR	MONTH	DAY	TITLE	PAGE
1805	11	01	TheMorningChronicle	0003
1805	11	05	TheHullPacket	0002
1805	11	04	TheMorningChronicle	0002
1805	11	04	TheMorningChronicle	0003
1805	11	05	TheMorningChronicle	0001
1805	11	05	TheMorningChronicle	0002
1805	11	02	Jackson'sOxfordJournal	0002
1805	11	05	TheMorningChronicle	0003
1805	11	07	TheMorningChronicle	0001
1805	11	07	TheMorningChronicle	0002
1805	11	07	Trewman'sExeterFlyingPost	0004
1805	11	05	TheHullPacket	0001
1805	11	05	TheHullPacket	0003
1805	11	09	TheMorningChronicle	0002
1805	11	07	TheMorningChronicle	0003
1805	11	07	TheDerbyMercury	0002
1805	11	09	CaledonianMercury	0001
1805	11	11	HampshireTelegraphandSussexChronicleetc	0003
1805	11	11	TheMorningChronicle	0002
1805	11	12	TheMorningChronicle	0002
1805	11	02	Jackson'sOxfordJournal	0004
1805	11	13	TheMorningChronicle	0001
1805	11	13	TheMorningChronicle	0002
1805	11	14	TheMorningChronicle	0002
1805	11	14	TheMorningChronicle	0003
1805	11	06	TheAberdeenJournal	0001
1805	11	08	TheMorningChronicle	0002
1805	11	14	TheDerbyMercury	0002
1805	11	11	TheMorningChronicle	0003
1805	11	13	TheMorningChronicle	0003
1805	11	15	TheMorningChronicle	0002
1805	11	16	TheMorningChronicle	0003
1805	11	18	HampshireTelegraphandSussexChronicleetc	0003
1805	11	18	TheMorningChronicle	0001
1805	11	18	TheMorningChronicle	0002
1805	11	18	TheMorningChronicle	0003
1805	11	19	TheHullPacket	0003
1805	11	20	TheAberdeenJournal	0004
1805	11	20	TheMorningChronicle	0003
1805	11	22	TheMorningChronicle	0001
1805	11	22	TheMorningChronicle	0002
1805	11	22	TheMorningChronicle	0003
1805	11	23	CaledonianMercury	0002
1805	11	21	TheDerbyMercury	0002
1805	11	21	Trewman'sExeterFlyingPost	0004
1805	11	21	CaledonianMercury	0003
1805	11	25	TheMorningChronicle	0002
1805	11	25	TheMorningChronicle	0003
1805	11	26	TheMorningChronicle	0002
1805	11	06	TheAberdeenJournal	0004
1805	11	25	CaledonianMercury	0001
1805	11	25	HampshireTelegraphandSussexChronicleetc	0001
1805	11	28	TheMorningChronicle	0002
1805	11	28	Trewman'sExeterFlyingPost	0004
1805	11	30	TheMorningChronicle	0002
1805	11	28	Trewman'sExeterFlyingPost	0002
1805	11	30	Jackson'sOxfordJournal	0001
1805	11	29	TheMorningChronicle	0001
1805	11	23	CaledonianMercury	0004
1805	11	30	CaledonianMercury	0003
1805	11	30	CaledonianMercury	0004
1805	11	28	TheDerbyMercury	0003
1805	11	23	TheIpswichJournal	0003
1805	11	06	TheMorningChronicle	0003
1805	11	13	TheAberdeenJournal	0004
1805	11	27	TheAberdeenJournal	0001
