YEAR	MONTH	DAY	TITLE	PAGE
1829	12	01	TheBelfastNews-Letter	0002
1829	12	01	TheHullPacketandHumberMercury	0003
1829	12	01	TheMorningChronicle	0002
1829	12	01	TheMorningChronicle	0004
1829	12	01	TheBelfastNews-Letter	0004
1829	12	01	TheBristolMercury	0001
1829	12	01	TheBristolMercury	0004
1829	12	01	TheHullPacketandHumberMercury	0004
1829	12	01	TheBristolMercury	0002
1829	12	04	LiverpoolMercuryetc	0005
1829	12	05	TheMorningChronicle	0003
1829	12	04	TheMorningChronicle	0003
1829	12	04	TheMorningChronicle	0002
1829	12	02	TheMorningChronicle	0004
1829	12	03	TheMorningChronicle	0001
1829	12	04	TheBelfastNews-Letter	0001
1829	12	05	Cobbett'sWeeklyPoliticalRegister	0008
1829	12	04	TheBelfastNews-Letter	0004
1829	12	05	TheNewcastleCourantetc	0003
1829	12	08	TheBelfastNews-Letter	0002
1829	12	03	TheMorningChronicle	0003
1829	12	08	TheMorningChronicle	0002
1829	12	04	TheMorningChronicle	0001
1829	12	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1829	12	08	TheHullPacketandHumberMercury	0003
1829	12	09	TheMorningChronicle	0003
1829	12	10	TheMorningChronicle	0003
1829	12	10	TheMorningChronicle	0004
1829	12	08	TheHullPacketandHumberMercury	0001
1829	12	12	TheMorningChronicle	0002
1829	12	07	TheMorningChronicle	0004
1829	12	14	HampshireTelegraphandSussexChronicleetc	0002
1829	12	12	TheNewcastleCourantetc	0003
1829	12	14	HampshireTelegraphandSussexChronicleetc	0004
1829	12	06	TheExaminer	0009
1829	12	11	TheMorningChronicle	0003
1829	12	12	TheNewcastleCourantetc	0001
1829	12	14	HampshireTelegraphandSussexChronicleetc	0001
1829	12	15	TheBristolMercury	0002
1829	12	12	TheMorningChronicle	0003
1829	12	09	TheMorningChronicle	0001
1829	12	13	TheExaminer	0009
1829	12	14	TheMorningChronicle	0003
1829	12	14	TheMorningChronicle	0004
1829	12	15	TheMorningChronicle	0002
1829	12	17	TheMorningChronicle	0002
1829	12	19	TheMorningChronicle	0002
1829	12	19	TheMorningChronicle	0003
1829	12	19	TheNewcastleCourantetc	0004
1829	12	21	HampshireTelegraphandSussexChronicleetc	0003
1829	12	22	TheBelfastNews-Letter	0003
1829	12	21	TheMorningChronicle	0003
1829	12	18	LiverpoolMercuryetc	0008
1829	12	01	TheBelfastNews-Letter	0001
1829	12	18	TheBelfastNews-Letter	0004
1829	12	22	TheHullPacketandHumberMercury	0001
1829	12	24	TheMorningChronicle	0003
1829	12	25	TheMorningChronicle	0003
1829	12	25	TheMorningChronicle	0002
1829	12	23	TheMorningChronicle	0003
1829	12	24	TheMorningChronicle	0004
1829	12	26	TheMorningChronicle	0002
1829	12	26	TheNewcastleCourantetc	0001
1829	12	28	TheMorningChronicle	0001
1829	12	28	TheMorningChronicle	0004
1829	12	22	TheHullPacketandHumberMercury	0003
1829	12	23	TheMorningChronicle	0004
1829	12	29	TheBristolMercury	0004
1829	12	22	TheBristolMercury	0001
1829	12	23	TheDerbyMercury	0004
1829	12	30	TheMorningChronicle	0003
1829	12	29	TheMorningChronicle	0003
1829	12	29	TheMorningChronicle	0001
1829	12	20	TheExaminer	0012
1829	12	26	Cobbett'sWeeklyPoliticalRegister	0001
1829	12	26	TheMorningChronicle	0003
1829	12	28	CaledonianMercury	0004
1829	12	30	TheMorningChronicle	0002
1829	12	31	TheMorningChronicle	0001
1829	12	08	TheBelfastNews-Letter	0001
1829	12	29	TheMorningChronicle	0004
1829	12	29	TheHullPacketandHumberMercury	0003
1829	12	31	NorthWalesChronicle	0004
1829	12	30	TheMorningChronicle	0004
1829	12	31	TheMorningChronicle	0003
1829	12	27	TheExaminer	0015
1829	12	25	TheBelfastNews-Letter	0004
1829	12	30	TheMorningChronicle	0001
1829	12	13	TheExaminer	0014
1829	12	01	TheHullPacketandHumberMercury	0002
1829	12	01	TheHullPacketandHumberMercury	0001
1829	12	25	LiverpoolMercuryetc	0005
1829	12	20	TheExaminer	0015
1829	12	25	LiverpoolMercuryetc	0007
