YEAR	MONTH	DAY	TITLE	PAGE	1885	04	01	GlasgowHerald	0005
1885	04	01	LiverpoolMercuryetc	0008
1885	04	01	TheLeedsMercury	0006
1885	04	01	DailyNews	0005
1885	04	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1885	04	01	GlasgowHerald	0007
1885	04	01	TheBelfastNews-Letter	0005
1885	04	01	TheLeedsMercury	0005
1885	04	01	ThePallMallGazette	0008
1885	04	01	BirminghamDailyPost	0008
1885	04	01	LiverpoolMercuryetc	0005
1885	04	01	DailyNews	0002
1885	04	01	AberdeenWeeklyJournal	0003
1885	04	01	ThePallMallGazette	0003
1885	04	01	ThePallMallGazette	0004
1885	04	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1885	04	01	LiverpoolMercuryetc	0006
1885	04	01	TheLeedsMercury	0004
1885	04	01	GlasgowHerald	0008
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1885	04	01	DailyNews	0007
1885	04	01	AberdeenWeeklyJournal	0006
1885	04	01	TheLeedsMercury	0008
1885	04	01	ThePallMallGazette	0007
1885	04	02	LiverpoolMercuryetc	0007
1885	04	02	ThePallMallGazette	0015
1885	04	02	ThePallMallGazette	0008
1885	04	02	DailyNews	0005
1885	04	02	DailyNews	0006
1885	04	02	TheLeedsMercury	0005
1885	04	02	ThePallMallGazette	0010
1885	04	02	DailyNews	0002
1885	04	02	TheBelfastNews-Letter	0006
1885	04	02	ThePallMallGazette	0007
1885	04	01	BaneracAmserauCymru	0014
1885	04	02	NorthernEcho	0004
1885	04	01	TheDerbyMercury	0007
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1885	04	01	NorthernEcho	0003
1885	04	02	TheBelfastNews-Letter	0003
1885	04	02	TheBristolMercuryandDailyPost	0006
1885	04	01	TheBelfastNews-Letter	0006
1885	04	03	DailyNews	0006
1885	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1885	04	03	TheLeedsMercury	0005
1885	04	01	DailyNews	0006
1885	04	01	TheDerbyMercury	0006
1885	04	01	TheBristolMercuryandDailyPost	0008
1885	04	03	DailyNews	0005
1885	04	03	BirminghamDailyPost	0004
1885	04	03	TheBristolMercuryandDailyPost	0006
1885	04	01	Freeman'sJournalandDailyCommercialAdvertiser	0007
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1885	04	01	TheDerbyMercury	0001
1885	04	03	DailyNews	0002
1885	04	03	AberdeenWeeklyJournal	0002
1885	04	03	DailyNews	0003
1885	04	03	TheLeedsMercury	0007
1885	04	03	BirminghamDailyPost	0003
1885	04	01	ThePallMallGazette	0013
1885	04	02	DailyNews	0007
1885	04	01	TheDerbyMercury	0008
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1885	04	01	TheBelfastNews-Letter	0002
1885	04	02	WesternMail	0004
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007
1885	04	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1885	04	01	AberdeenWeeklyJournal	0005
1885	04	01	TheBelfastNews-Letter	0007
1885	04	03	AberdeenWeeklyJournal	0005
1885	04	01	WesternMail	0003
1885	04	04	TheIllustratedPoliceNewsetc	0003
1885	04	02	TheLeedsMercury	0003
1885	04	04	TheIllustratedPoliceNewsetc	0004
1885	04	04	AberdeenWeeklyJournal	0002
1885	04	02	DailyNews	0004
1885	04	04	LiverpoolMercuryetc	0005
1885	04	04	ThePallMallGazette	0008
1885	04	04	TheBristolMercuryandDailyPost	0008
1885	04	01	BirminghamDailyPost	0005
1885	04	01	DailyNews	0003
1885	04	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1885	04	01	TheLeedsMercury	0007
1885	04	04	Jackson'sOxfordJournal	0008
1885	04	04	TheEra	0013
1885	04	04	DailyNews	0005
1885	04	04	TheBelfastNews-Letter	0005
1885	04	01	ThePallMallGazette	0010
1885	04	02	ThePallMallGazette	0004
1885	04	04	ThePallMallGazette	0007
1885	04	04	DailyNews	0002
