YEAR	MONTH	DAY	TITLE	PAGE
1829	02	01	TheExaminer	0007
1829	02	01	TheExaminer	0008
1829	02	01	TheExaminer	0010
1829	02	01	TheExaminer	0002
1829	02	01	TheExaminer	0011
1829	02	03	TheBelfastNews-Letter	0004
1829	02	04	TheDerbyMercury	0003
1829	02	03	TheMorningChronicle	0004
1829	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1829	02	06	TheMorningChronicle	0001
1829	02	03	TheMorningChronicle	0002
1829	02	04	TheMorningChronicle	0003
1829	02	02	CaledonianMercury	0004
1829	02	06	LiverpoolMercuryetc	0008
1829	02	03	TheBelfastNews-Letter	0002
1829	02	03	TheHullPacketandHumberMercury	0002
1829	02	03	TheHullPacketandHumberMercury	0003
1829	02	05	TheMorningChronicle	0001
1829	02	05	TheMorningChronicle	0003
1829	02	07	TheLeedsMercury	0003
1829	02	06	TheMorningChronicle	0003
1829	02	06	TheMorningChronicle	0004
1829	02	03	TheMorningChronicle	0001
1829	02	03	TheHullPacketandHumberMercury	0004
1829	02	08	TheExaminer	0013
1829	02	07	TheMorningChronicle	0002
1829	02	10	TheMorningChronicle	0003
1829	02	10	TheHullPacketandHumberMercury	0003
1829	02	07	TheMorningChronicle	0003
1829	02	09	TheMorningChronicle	0004
1829	02	09	CaledonianMercury	0003
1829	02	06	TheMorningChronicle	0002
1829	02	09	HampshireTelegraphandSussexChronicleetc	0003
1829	02	12	NorthWalesChronicle	0002
1829	02	07	CaledonianMercury	0003
1829	02	12	TheMorningChronicle	0002
1829	02	07	Cobbett'sWeeklyPoliticalRegister	0007
1829	02	07	Cobbett'sWeeklyPoliticalRegister	0012
1829	02	08	TheExaminer	0008
1829	02	08	TheExaminer	0009
1829	02	08	TheExaminer	0010
1829	02	07	TheLeedsMercury	0001
1829	02	10	TheMorningChronicle	0001
1829	02	14	TheLeedsMercury	0003
1829	02	11	TheMorningChronicle	0002
1829	02	11	TheMorningChronicle	0003
1829	02	11	TheMorningChronicle	0004
1829	02	10	TheMorningChronicle	0002
1829	02	11	TheMorningChronicle	0001
1829	02	14	CaledonianMercury	0002
1829	02	17	TheBristolMercury	0002
1829	02	15	TheExaminer	0002
1829	02	18	TheDerbyMercury	0004
1829	02	14	TheMorningChronicle	0001
1829	02	14	TheMorningChronicle	0002
1829	02	14	TheMorningChronicle	0003
1829	02	15	TheExaminer	0007
1829	02	18	TheMorningChronicle	0004
1829	02	19	CaledonianMercury	0002
1829	02	14	Cobbett'sWeeklyPoliticalRegister	0003
1829	02	15	TheExaminer	0009
1829	02	15	TheExaminer	0010
1829	02	13	TheMorningChronicle	0004
1829	02	16	CaledonianMercury	0003
1829	02	18	TheMorningChronicle	0003
1829	02	21	TheManchesterTimes	0008
1829	02	17	TheMorningChronicle	0001
1829	02	17	TheMorningChronicle	0002
1829	02	19	TheMorningChronicle	0002
1829	02	20	LiverpoolMercuryetc	0008
1829	02	22	TheExaminer	0001
1829	02	20	TheMorningChronicle	0001
1829	02	18	TheMorningChronicle	0001
1829	02	18	TheMorningChronicle	0002
1829	02	21	TheNewcastleCourantetc	0003
1829	02	21	TheNewcastleCourantetc	0004
1829	02	24	TheBelfastNews-Letter	0003
1829	02	07	TheNewcastleCourantetc	0003
1829	02	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1829	02	20	TheMorningChronicle	0004
1829	02	21	TheMorningChronicle	0003
1829	02	24	TheBristolMercury	0003
1829	02	12	NorthWalesChronicle	0004
1829	02	24	TheMorningChronicle	0001
1829	02	24	TheMorningChronicle	0003
1829	02	25	TheMorningChronicle	0003
1829	02	22	TheExaminer	0007
1829	02	22	TheExaminer	0008
1829	02	23	TheMorningChronicle	0004
1829	02	20	TheMorningChronicle	0002
1829	02	14	TheLeedsMercury	0001
1829	02	21	TheLeedsMercury	0001
1829	02	21	TheMorningChronicle	0004
1829	02	26	TheMorningChronicle	0002
1829	02	26	CaledonianMercury	0003
1829	02	24	TheMorningChronicle	0002
1829	02	25	TheMorningChronicle	0001
1829	02	17	TheBristolMercury	0004
1829	02	27	TheMorningChronicle	0003
1829	02	27	LiverpoolMercuryetc	0008
1829	02	19	CaledonianMercury	0001
1829	02	09	HampshireTelegraphandSussexChronicleetc	0001
1829	02	19	CaledonianMercury	0004
1829	02	15	TheExaminer	0013
1829	02	14	TheNewcastleCourantetc	0001
1829	02	13	LiverpoolMercuryetc	0001
1829	02	03	TheHullPacketandHumberMercury	0001
1829	02	06	LiverpoolMercuryetc	0005
1829	02	20	LiverpoolMercuryetc	0005
1829	02	28	TheNewcastleCourantetc	0001
1829	02	18	TheAberdeenJournal	0001
1829	02	20	LiverpoolMercuryetc	0006
1829	02	14	TheNewcastleCourantetc	0004
1829	02	28	TheNewcastleCourantetc	0004
