YEAR	MONTH	DAY	TITLE	PAGE
1830	01	01	TheMorningChronicle	0002
1830	01	02	TheMorningChronicle	0002
1830	01	01	TheMorningChronicle	0003
1830	01	02	TheMorningChronicle	0003
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	02	TheNewcastleCourantetc	0004
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	02	Cobbett'sWeeklyPoliticalRegister	0006
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	01	01	TheBelfastNews-Letter	0002
1830	01	02	TheNewcastleCourantetc	0003
1830	01	03	TheExaminer	0001
1830	01	03	TheExaminer	0002
1830	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	02	TheMorningChronicle	0001
1830	01	03	TheExaminer	0013
1830	01	03	TheExaminer	0009
1830	01	03	TheExaminer	0008
1830	01	03	TheExaminer	0011
1830	01	03	TheExaminer	0012
1830	01	01	TheMorningChronicle	0001
1830	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	01	TheBelfastNews-Letter	0001
1830	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	02	TheIpswichJournal	0004
1830	01	04	TheMorningChronicle	0003
1830	01	05	TheMorningChronicle	0003
1830	01	02	TheNewcastleCourantetc	0002
1830	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	06	TheMorningChronicle	0004
1830	01	07	TheMorningChronicle	0003
1830	01	07	NorthWalesChronicle	0004
1830	01	04	TheMorningChronicle	0002
1830	01	06	TheMorningChronicle	0002
1830	01	08	TheMorningChronicle	0001
1830	01	08	TheMorningChronicle	0002
1830	01	09	TheMorningChronicle	0002
1830	01	08	LiverpoolMercuryetc	0002
1830	01	10	TheExaminer	0014
1830	01	10	TheExaminer	0004
1830	01	10	TheExaminer	0006
1830	01	09	TheMorningChronicle	0003
1830	01	10	TheExaminer	0002
1830	01	11	TheMorningChronicle	0004
1830	01	10	TheExaminer	0010
1830	01	11	TheMorningChronicle	0003
1830	01	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	12	TheMorningChronicle	0002
1830	01	12	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	03	TheExaminer	0015
1830	01	13	TheMorningChronicle	0002
1830	01	13	TheMorningChronicle	0004
1830	01	14	TheMorningChronicle	0002
1830	01	11	TheMorningChronicle	0002
1830	01	15	LiverpoolMercuryetc	0006
1830	01	14	TheMorningChronicle	0003
1830	01	11	HampshireTelegraphandSussexChronicleetc	0004
1830	01	15	TheMorningChronicle	0002
1830	01	16	TheMorningChronicle	0003
1830	01	15	TheMorningChronicle	0003
1830	01	16	TheMorningChronicle	0004
1830	01	15	LiverpoolMercuryetc	0003
1830	01	14	TheMorningChronicle	0004
1830	01	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	17	TheExaminer	0001
1830	01	19	TheBristolMercury	0002
1830	01	16	Cobbett'sWeeklyPoliticalRegister	0001
1830	01	18	TheMorningChronicle	0004
1830	01	14	CaledonianMercury	0003
1830	01	16	CaledonianMercury	0003
1830	01	17	TheExaminer	0016
1830	01	19	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	16	TheMorningChronicle	0001
1830	01	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	18	TheMorningChronicle	0003
1830	01	20	TheMorningChronicle	0003
1830	01	16	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	19	TheMorningChronicle	0002
1830	01	17	TheExaminer	0007
1830	01	19	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	08	TheBelfastNews-Letter	0004
1830	01	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	01	13	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	01	20	TheMorningChronicle	0002
1830	01	21	TheMorningChronicle	0002
1830	01	18	HampshireTelegraphandSussexChronicleetc	0004
1830	01	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	18	TheMorningChronicle	0002
1830	01	20	TheDerbyMercury	0003
1830	01	21	TheMorningChronicle	0004
1830	01	15	TheMorningChronicle	0001
1830	01	18	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	22	TheMorningChronicle	0002
1830	01	23	TheMorningChronicle	0002
1830	01	21	TheMorningChronicle	0003
1830	01	21	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	23	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	12	TheBristolMercury	0002
1830	01	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	24	TheExaminer	0014
1830	01	25	TheMorningChronicle	0003
1830	01	26	TheBelfastNews-Letter	0004
1830	01	23	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	26	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	26	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	26	TheMorningChronicle	0002
1830	01	26	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	01	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	01	25	TheMorningChronicle	0002
1830	01	23	TheLeedsMercury	0002
1830	01	26	TheMorningChronicle	0004
1830	01	28	TheMorningChronicle	0001
1830	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	01	27	TheMorningChronicle	0003
1830	01	27	TheMorningChronicle	0001
1830	01	27	TheMorningChronicle	0002
1830	01	29	LiverpoolMercuryetc	0004
1830	01	22	TheBelfastNews-Letter	0004
1830	01	29	TheMorningChronicle	0002
1830	01	30	TheMorningChronicle	0002
1830	01	30	TheIpswichJournal	0002
