YEAR	MONTH	DAY	TITLE	PAGE
1833	07	01	HampshireTelegraphandSussexChronicleetc	0002
1833	07	01	TheMorningChronicle	0003
1833	07	01	TheMorningChronicle	0004
1833	07	02	TheBelfastNews-Letter	0002
1833	07	02	TheBelfastNews-Letter	0004
1833	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	01	TheMorningChronicle	0002
1833	07	02	TheBelfastNews-Letter	0003
1833	07	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	02	TheMorningChronicle	0001
1833	07	02	TheMorningChronicle	0003
1833	07	03	TheMorningChronicle	0003
1833	07	03	TheMorningChronicle	0001
1833	07	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	02	TheMorningChronicle	0002
1833	07	05	LiverpoolMercuryetc	0005
1833	07	05	LiverpoolMercuryetc	0007
1833	07	05	TheHullPacket	0001
1833	07	05	TheBelfastNews-Letter	0002
1833	07	01	HampshireTelegraphandSussexChronicleetc	0004
1833	07	05	TheMorningChronicle	0003
1833	07	05	TheMorningChronicle	0001
1833	07	06	TheMorningChronicle	0003
1833	07	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	03	TheMorningChronicle	0002
1833	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	06	TheIpswichJournal	0002
1833	07	06	TheLeedsMercury	0007
1833	07	07	TheExaminer	0003
1833	07	07	TheExaminer	0012
1833	07	06	TheMorningChronicle	0004
1833	07	09	NorthWalesChronicle	0001
1833	07	07	TheExaminer	0008
1833	07	07	TheExaminer	0009
1833	07	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	09	TheMorningChronicle	0004
1833	07	09	TheMorningChronicle	0002
1833	07	07	TheExaminer	0015
1833	07	05	TheMorningChronicle	0002
1833	07	07	TheExaminer	0006
1833	07	06	CaledonianMercury	0004
1833	07	08	HampshireTelegraphandSussexChronicleetc	0003
1833	07	10	TheMorningChronicle	0001
1833	07	10	TheMorningChronicle	0004
1833	07	10	TheMorningChronicle	0002
1833	07	12	LiverpoolMercuryetc	0006
1833	07	12	LiverpoolMercuryetc	0005
1833	07	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	12	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	12	TheMorningChronicle	0001
1833	07	11	TheMorningChronicle	0002
1833	07	13	TheMorningChronicle	0002
1833	07	11	TheMorningChronicle	0004
1833	07	13	TheMorningChronicle	0004
1833	07	11	TheMorningChronicle	0003
1833	07	14	TheExaminer	0001
1833	07	13	TheMorningChronicle	0003
1833	07	15	TheMorningChronicle	0003
1833	07	15	TheMorningChronicle	0004
1833	07	11	CaledonianMercury	0004
1833	07	13	TheBristolMercury	0004
1833	07	16	TheMorningChronicle	0001
1833	07	16	TheMorningChronicle	0002
1833	07	16	TheMorningChronicle	0003
1833	07	18	TheMorningChronicle	0001
1833	07	18	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	07	15	CaledonianMercury	0001
1833	07	15	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	01	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	03	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	09	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	17	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	17	TheMorningChronicle	0002
1833	07	19	TheHullPacket	0002
1833	07	17	TheMorningChronicle	0004
1833	07	12	TheMorningChronicle	0002
1833	07	19	LiverpoolMercuryetc	0007
1833	07	12	LiverpoolMercuryetc	0008
1833	07	13	TheManchesterTimesandGazette	0001
1833	07	04	TheMorningChronicle	0004
1833	07	18	TheMorningChronicle	0004
1833	07	14	TheExaminer	0003
1833	07	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	18	TheMorningChronicle	0002
1833	07	17	TheMorningChronicle	0001
1833	07	19	TheMorningChronicle	0003
1833	07	19	TheMorningChronicle	0002
1833	07	20	TheIpswichJournal	0002
1833	07	20	TheMorningChronicle	0001
1833	07	20	TheMorningChronicle	0003
1833	07	20	TheManchesterTimesandGazette	0002
1833	07	20	TheMorningChronicle	0002
1833	07	18	TheMorningChronicle	0003
1833	07	22	CaledonianMercury	0001
1833	07	18	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	09	TheMorningChronicle	0001
1833	07	21	TheExaminer	0011
1833	07	21	TheExaminer	0002
1833	07	22	HampshireTelegraphandSussexChronicleetc	0003
1833	07	23	TheMorningChronicle	0002
1833	07	21	TheExaminer	0006
1833	07	22	TheMorningChronicle	0002
1833	07	05	TheBelfastNews-Letter	0004
1833	07	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	07	22	CaledonianMercury	0003
1833	07	25	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	07	25	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	26	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	07	24	TheMorningChronicle	0003
1833	07	24	TheMorningChronicle	0004
1833	07	24	TheMorningChronicle	0002
1833	07	19	TheMorningChronicle	0004
1833	07	22	CaledonianMercury	0002
1833	07	26	LiverpoolMercuryetc	0008
1833	07	24	TheDerbyMercury	0002
1833	07	21	TheExaminer	0015
1833	07	22	TheMorningChronicle	0003
1833	07	20	Cobbett'sWeeklyPoliticalRegister	0008
1833	07	06	CaledonianMercury	0001
1833	07	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	22	TheMorningChronicle	0004
1833	07	23	TheMorningChronicle	0001
1833	07	24	TheMorningChronicle	0001
1833	07	25	TheMorningChronicle	0002
1833	07	25	TheMorningChronicle	0003
1833	07	25	TheMorningChronicle	0004
1833	07	27	TheMorningChronicle	0001
1833	07	27	TheMorningChronicle	0004
1833	07	27	TheMorningChronicle	0002
1833	07	30	TheBelfastNews-Letter	0003
1833	07	29	TheMorningChronicle	0004
1833	07	28	TheExaminer	0001
1833	07	27	TheMorningChronicle	0003
1833	07	28	TheExaminer	0003
1833	07	20	PrestonChronicle	0001
1833	07	12	TheBelfastNews-Letter	0004
1833	07	31	TheDerbyMercury	0003
1833	07	31	TheMorningChronicle	0004
1833	07	30	TheMorningChronicle	0004
1833	07	26	TheMorningChronicle	0001
1833	07	31	TheMorningChronicle	0001
1833	07	31	TheMorningChronicle	0002
1833	07	28	TheExaminer	0004
1833	07	28	TheExaminer	0008
1833	07	28	TheExaminer	0010
1833	07	26	LiverpoolMercuryetc	0001
1833	07	28	TheExaminer	0006
1833	07	30	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	07	31	TheMorningChronicle	0003
1833	07	20	ThePoorMan'sGuardian	0007
1833	07	25	CaledonianMercury	0003
1833	07	29	CaledonianMercury	0003
1833	07	24	TheDerbyMercury	0003
1833	07	15	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	10	TheDerbyMercury	0003
1833	07	07	TheExaminer	0011
1833	07	28	TheExaminer	0016
1833	07	20	TheLeedsMercury	0003
1833	07	12	LiverpoolMercuryetc	0007
1833	07	20	CaledonianMercury	0004
1833	07	13	PrestonChronicle	0001
1833	07	26	LiverpoolMercuryetc	0005
1833	07	29	HampshireTelegraphandSussexChronicleetc	0001
1833	07	01	CaledonianMercury	0002
1833	07	06	TheLeedsMercury	0006
1833	07	20	TheLeedsMercury	0006
1833	07	13	TheLeedsMercury	0003
1833	07	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	16	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	07	06	TheNewcastleCourantetc	0003
