YEAR	MONTH	DAY	TITLE	PAGE
1828	10	01	TheDerbyMercury	0004
1828	10	01	TheMorningChronicle	0003
1828	10	01	TheDerbyMercury	0001
1828	10	03	LiverpoolMercuryetc	0001
1828	10	02	CaledonianMercury	0001
1828	10	01	TheMorningChronicle	0004
1828	10	03	TheMorningChronicle	0002
1828	10	04	TheMorningChronicle	0002
1828	10	02	TheMorningChronicle	0002
1828	10	03	TheBelfastNews-Letter	0002
1828	10	02	TheMorningChronicle	0003
1828	10	04	TheMorningChronicle	0001
1828	10	04	TheLeedsMercury	0003
1828	10	06	CaledonianMercury	0004
1828	10	04	CaledonianMercury	0001
1828	10	07	TheBelfastNews-Letter	0004
1828	10	07	TheMorningChronicle	0002
1828	10	05	TheExaminer	0002
1828	10	04	TheMorningChronicle	0003
1828	10	06	TheMorningChronicle	0002
1828	10	09	TheMorningChronicle	0001
1828	10	06	TheMorningChronicle	0003
1828	10	08	TheMorningChronicle	0001
1828	10	06	TheMorningChronicle	0001
1828	10	09	TheMorningChronicle	0003
1828	10	10	TheMorningChronicle	0002
1828	10	04	TheMorningChronicle	0004
1828	10	08	TheMorningChronicle	0002
1828	10	10	LiverpoolMercuryetc	0005
1828	10	06	CaledonianMercury	0003
1828	10	10	LiverpoolMercuryetc	0008
1828	10	07	TheMorningChronicle	0004
1828	10	07	TheMorningChronicle	0003
1828	10	03	LiverpoolMercuryetc	0002
1828	10	09	TheMorningChronicle	0002
1828	10	13	TheMorningChronicle	0003
1828	10	10	TheBelfastNews-Letter	0004
1828	10	08	TheMorningChronicle	0003
1828	10	14	TheMorningChronicle	0002
1828	10	12	TheExaminer	0009
1828	10	10	TheMorningChronicle	0004
1828	10	03	LiverpoolMercuryetc	0007
1828	10	10	LiverpoolMercuryetc	0007
1828	10	11	TheNewcastleCourantetc	0003
1828	10	11	TheMorningChronicle	0001
1828	10	11	TheMorningChronicle	0002
1828	10	11	TheMorningChronicle	0004
1828	10	11	TheMorningChronicle	0003
1828	10	13	HampshireTelegraphandSussexChronicleetc	0004
1828	10	05	TheExaminer	0001
1828	10	12	TheExaminer	0014
1828	10	15	TheMorningChronicle	0002
1828	10	15	TheMorningChronicle	0004
1828	10	14	TheMorningChronicle	0003
1828	10	20	TheMorningChronicle	0003
1828	10	17	TheMorningChronicle	0002
1828	10	19	TheExaminer	0010
1828	10	13	TheMorningChronicle	0004
1828	10	15	TheMorningChronicle	0001
1828	10	20	CaledonianMercury	0003
1828	10	20	TheMorningChronicle	0002
1828	10	12	TheExaminer	0005
1828	10	12	TheExaminer	0001
1828	10	18	Cobbett'sWeeklyPoliticalRegister	0002
1828	10	21	TheMorningChronicle	0003
1828	10	17	LiverpoolMercuryetc	0007
1828	10	22	TheMorningChronicle	0002
1828	10	18	CaledonianMercury	0003
1828	10	23	TheMorningChronicle	0001
1828	10	18	TheMorningChronicle	0003
1828	10	22	TheMorningChronicle	0003
1828	10	23	TheMorningChronicle	0002
1828	10	22	TheMorningChronicle	0004
1828	10	25	TheIpswichJournal	0002
1828	10	25	TheNewcastleCourantetc	0003
1828	10	25	TheMorningChronicle	0002
1828	10	18	CaledonianMercury	0004
1828	10	23	CaledonianMercury	0003
1828	10	24	TheMorningChronicle	0002
1828	10	25	TheMorningChronicle	0003
1828	10	26	TheExaminer	0016
1828	10	25	TheNewcastleCourantetc	0004
1828	10	21	TheBristolMercury	0004
1828	10	24	TheMorningChronicle	0004
1828	10	27	TheMorningChronicle	0003
1828	10	26	TheExaminer	0004
1828	10	26	TheExaminer	0008
1828	10	29	TheDerbyMercury	0003
1828	10	28	TheBelfastNews-Letter	0004
1828	10	28	TheMorningChronicle	0004
1828	10	24	LiverpoolMercuryetc	0007
1828	10	28	TheMorningChronicle	0002
1828	10	31	TheMorningChronicle	0003
1828	10	19	TheExaminer	0004
1828	10	28	TheMorningChronicle	0003
1828	10	31	TheMorningChronicle	0002
1828	10	13	TheMorningChronicle	0001
1828	10	29	TheMorningChronicle	0003
1828	10	18	Cobbett'sWeeklyPoliticalRegister	0015
1828	10	27	TheMorningChronicle	0002
1828	10	31	TheBelfastNews-Letter	0004
1828	10	29	TheDerbyMercury	0004
1828	10	26	TheExaminer	0015
1828	10	01	TheDerbyMercury	0002
1828	10	17	TheBelfastNews-Letter	0004
