YEAR	MONTH	DAY	TITLE	PAGE
1812	01	04	TheMorningChronicle	0002
1812	01	04	TheMorningChronicle	0003
1812	01	03	TheMorningChronicle	0004
1812	01	04	CaledonianMercury	0003
1812	01	06	TheMorningChronicle	0002
1812	01	08	TheMorningChronicle	0001
1812	01	09	TheMorningChronicle	0002
1812	01	16	CaledonianMercury	0002
1812	01	17	TheMorningChronicle	0001
1812	01	20	CaledonianMercury	0003
1812	01	22	TheMorningChronicle	0001
1812	01	22	TheMorningChronicle	0004
1812	01	19	TheExaminer	0003
1812	01	25	TheMorningChronicle	0002
1812	01	27	TheMorningChronicle	0002
1812	01	27	CaledonianMercury	0002
1812	01	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1812	01	31	TheMorningChronicle	0002
1812	01	28	TheMorningChronicle	0003
1812	01	28	TheMorningChronicle	0004
1812	01	30	CaledonianMercury	0003
1812	01	09	CaledonianMercury	0004
1812	01	25	Jackson'sOxfordJournal	0004
1812	01	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1812	01	25	TheIpswichJournal	0001
