YEAR	MONTH	DAY	TITLE	PAGE
1816	07	01	CaledonianMercury	0004
1816	07	01	TheMorningChronicle	0003
1816	07	04	CaledonianMercury	0002
1816	07	03	TheMorningChronicle	0002
1816	07	04	TheMorningChronicle	0002
1816	07	05	TheMorningChronicle	0002
1816	07	06	TheMorningChronicle	0002
1816	07	05	TheMorningChronicle	0003
1816	07	06	Jackson'sOxfordJournal	0001
1816	07	07	TheExaminer	0007
1816	07	09	TheMorningChronicle	0003
1816	07	11	TheMorningChronicle	0002
1816	07	12	TheMorningChronicle	0002
1816	07	10	TheAberdeenJournal	0001
1816	07	16	TheMorningChronicle	0002
1816	07	13	CaledonianMercury	0004
1816	07	17	TheMorningChronicle	0002
1816	07	18	TheMorningChronicle	0002
1816	07	20	Jackson'sOxfordJournal	0004
1816	07	20	TheMorningChronicle	0002
1816	07	18	TheMorningChronicle	0003
1816	07	13	TheMorningChronicle	0003
1816	07	15	TheMorningChronicle	0003
1816	07	23	TheMorningChronicle	0002
1816	07	20	Jackson'sOxfordJournal	0001
1816	07	23	TheMorningChronicle	0003
1816	07	24	TheMorningChronicle	0002
1816	07	21	TheExaminer	0007
1816	07	24	TheMorningChronicle	0003
1816	07	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1816	07	25	TheMorningChronicle	0003
1816	07	26	TheMorningChronicle	0002
1816	07	26	TheMorningChronicle	0003
1816	07	27	Jackson'sOxfordJournal	0001
1816	07	27	TheMorningChronicle	0002
1816	07	27	TheMorningChronicle	0003
1816	07	31	TheMorningChronicle	0002
1816	07	31	TheMorningChronicle	0003
1816	07	27	TheMorningChronicle	0004
1816	07	30	TheMorningChronicle	0002
1816	07	18	CaledonianMercury	0003
1816	07	29	CaledonianMercury	0003
1816	07	05	LiverpoolMercuryetc	0001
1816	07	31	TheMorningChronicle	0004
1816	07	23	TheMorningChronicle	0005
1816	07	12	LiverpoolMercuryetc	0005
1816	07	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
