YEAR	MONTH	DAY	TITLE	PAGE
1832	01	01	TheExaminer	0002
1832	01	02	CaledonianMercury	0004
1832	01	02	CaledonianMercury	0002
1832	01	02	HampshireTelegraphandSussexChronicleetc	0002
1832	01	04	TheDerbyMercury	0002
1832	01	02	CaledonianMercury	0003
1832	01	04	TheDerbyMercury	0003
1832	01	01	TheExaminer	0008
1832	01	01	TheExaminer	0009
1832	01	03	TheBristolMercury	0003
1832	01	05	TheMorningChronicle	0001
1832	01	03	NorthWalesChronicle	0003
1832	01	05	CaledonianMercury	0002
1832	01	06	LiverpoolMercuryetc	0002
1832	01	01	TheExaminer	0003
1832	01	03	TheHullPacketandHumberMercury	0001
1832	01	04	TheMorningChronicle	0002
1832	01	05	TheMorningChronicle	0004
1832	01	03	TheBristolMercury	0002
1832	01	02	HampshireTelegraphandSussexChronicleetc	0001
1832	01	06	TheMorningChronicle	0001
1832	01	04	TheMorningChronicle	0001
1832	01	07	TheMorningChronicle	0001
1832	01	05	CaledonianMercury	0004
1832	01	07	PrestonChronicle	0001
1832	01	07	CaledonianMercury	0004
1832	01	07	CaledonianMercury	0003
1832	01	03	TheMorningChronicle	0003
1832	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	01	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	01	07	TheMorningChronicle	0003
1832	01	07	TheNewcastleCourantetc	0004
1832	01	09	TheMorningChronicle	0003
1832	01	07	TheMorningChronicle	0002
1832	01	07	TheManchesterTimesandGazette	0003
1832	01	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	01	10	TheMorningChronicle	0003
1832	01	11	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	01	07	ThePoorMan'sGuardian	0005
1832	01	10	TheMorningChronicle	0004
1832	01	09	TheMorningChronicle	0002
1832	01	12	TheMorningChronicle	0001
1832	01	03	TheMorningChronicle	0001
1832	01	12	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	01	07	Cobbett'sWeeklyPoliticalRegister	0006
1832	01	11	TheMorningChronicle	0001
1832	01	12	TheMorningChronicle	0003
1832	01	15	TheExaminer	0009
1832	01	14	TheLeedsMercury	0003
1832	01	11	TheMorningChronicle	0003
1832	01	14	TheNewcastleCourantetc	0004
1832	01	16	TheMorningChronicle	0003
1832	01	14	TheMorningChronicle	0003
1832	01	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	01	17	TheBristolMercury	0003
1832	01	16	CaledonianMercury	0003
1832	01	03	TheBristolMercury	0001
1832	01	16	CaledonianMercury	0004
1832	01	12	TheMorningChronicle	0002
1832	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	01	18	TheMorningChronicle	0002
1832	01	18	TheMorningChronicle	0003
1832	01	20	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	01	14	TheMorningChronicle	0004
1832	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	01	19	TheMorningChronicle	0002
1832	01	15	TheExaminer	0004
1832	01	18	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	01	13	TheMorningChronicle	0001
1832	01	20	TheMorningChronicle	0002
1832	01	22	TheExaminer	0014
1832	01	21	TheMorningChronicle	0003
1832	01	13	TheMorningChronicle	0004
1832	01	19	TheMorningChronicle	0004
1832	01	20	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	01	23	HampshireTelegraphandSussexChronicleetc	0003
1832	01	23	TheMorningChronicle	0004
1832	01	08	TheExaminer	0009
1832	01	13	LiverpoolMercuryetc	0001
1832	01	17	TheMorningChronicle	0004
1832	01	20	TheMorningChronicle	0004
1832	01	22	TheExaminer	0002
1832	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0001
