YEAR	MONTH	DAY	TITLE	PAGE
1822	01	01	TheMorningChronicle	0002
1822	01	02	TheMorningChronicle	0003
1822	01	02	TheMorningChronicle	0004
1822	01	02	TheMorningChronicle	0001
1822	01	02	TheDerbyMercury	0002
1822	01	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	01	02	TheMorningChronicle	0002
1822	01	03	TheMorningChronicle	0002
1822	01	01	TheMorningChronicle	0003
1822	01	01	TheMorningChronicle	0004
1822	01	03	TheMorningChronicle	0003
1822	01	04	TheMorningChronicle	0003
1822	01	04	TheMorningChronicle	0002
1822	01	05	TheMorningChronicle	0002
1822	01	07	GlasgowHerald	0002
1822	01	07	TheMorningChronicle	0002
1822	01	07	TheMorningChronicle	0003
1822	01	08	TheMorningChronicle	0002
1822	01	09	TheDerbyMercury	0004
1822	01	09	TheMorningChronicle	0002
1822	01	04	TheMorningChronicle	0004
1822	01	07	GlasgowHerald	0003
1822	01	10	TheMorningChronicle	0002
1822	01	03	TheMorningChronicle	0001
1822	01	05	TheIpswichJournal	0001
1822	01	09	TheMorningChronicle	0003
1822	01	11	TheMorningChronicle	0001
1822	01	11	TheMorningChronicle	0002
1822	01	12	TheMorningChronicle	0002
1822	01	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	01	10	TheMorningChronicle	0004
1822	01	12	TheIpswichJournal	0002
1822	01	11	TheMorningChronicle	0004
1822	01	12	TheMorningChronicle	0004
1822	01	11	TheMorningChronicle	0003
1822	01	14	TheMorningChronicle	0001
1822	01	15	TheMorningChronicle	0004
1822	01	16	TheMorningChronicle	0004
1822	01	15	TheMorningChronicle	0002
1822	01	17	CaledonianMercury	0003
1822	01	13	TheExaminer	0005
1822	01	13	TheExaminer	0012
1822	01	16	TheMorningChronicle	0002
1822	01	15	TheMorningChronicle	0003
1822	01	16	TheMorningChronicle	0003
1822	01	14	TheMorningChronicle	0003
1822	01	19	TheMorningChronicle	0002
1822	01	19	TheMorningChronicle	0004
1822	01	18	TheMorningChronicle	0002
1822	01	18	TheMorningChronicle	0003
1822	01	19	CaledonianMercury	0001
1822	01	22	TheMorningChronicle	0002
1822	01	21	TheMorningChronicle	0002
1822	01	23	TheMorningChronicle	0003
1822	01	19	TheMorningChronicle	0003
1822	01	24	CaledonianMercury	0003
1822	01	23	TheMorningChronicle	0002
1822	01	21	TheMorningChronicle	0003
1822	01	23	TheMorningChronicle	0004
1822	01	15	TheMorningChronicle	0001
1822	01	22	TheMorningChronicle	0003
1822	01	24	TheMorningChronicle	0002
1822	01	26	TheMorningChronicle	0003
1822	01	26	CaledonianMercury	0002
1822	01	26	CaledonianMercury	0003
1822	01	29	TheMorningChronicle	0002
1822	01	31	CaledonianMercury	0003
1822	01	30	TheMorningChronicle	0002
1822	01	14	GlasgowHerald	0003
1822	01	31	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1822	01	31	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	01	28	TheMorningChronicle	0002
1822	01	31	TheMorningChronicle	0003
1822	01	31	CaledonianMercury	0004
1822	01	19	TheMorningChronicle	0001
1822	01	12	TheIpswichJournal	0003
1822	01	02	TheDerbyMercury	0001
