YEAR	MONTH	DAY	TITLE	PAGE
1883	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0007
1883	11	01	LiverpoolMercuryetc	0008
1883	11	01	TheLeedsMercury	0007
1883	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	11	01	DailyNews	0005
1883	11	01	ThePallMallGazette	0007
1883	11	01	BirminghamDailyPost	0005
1883	11	01	DailyNews	0007
1883	11	01	DailyNews	0002
1883	11	01	ThePallMallGazette	0009
1883	11	01	AberdeenWeeklyJournal	0003
1883	11	01	BirminghamDailyPost	0006
1883	11	01	BirminghamDailyPost	0008
1883	11	01	GlasgowHerald	0007
1883	11	01	LiverpoolMercuryetc	0005
1883	11	01	LiverpoolMercuryetc	0006
1883	11	01	NorthernEcho	0003
1883	11	01	TheBelfastNews-Letter	0005
1883	11	01	TheBristolMercuryandDailyPost	0008
1883	11	01	TheLeedsMercury	0005
1883	11	01	ThePallMallGazette	0008
1883	11	01	WesternMail	0003
1883	11	01	ThePallMallGazette	0001
1883	11	01	ThePallMallGazette	0002
1883	11	01	TheBristolMercuryandDailyPost	0007
1883	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1883	11	01	TheLeedsMercury	0006
1883	11	02	ThePallMallGazette	0008
1883	11	01	AberdeenWeeklyJournal	0004
1883	11	01	NorthernEcho	0002
1883	11	02	ThePallMallGazette	0009
1883	11	01	BirminghamDailyPost	0007
1883	11	02	TheHullPacketandEastRidingTimes	0002
1883	11	01	DailyNews	0004
1883	11	02	TheHullPacketandEastRidingTimes	0007
1883	11	02	DailyNews	0002
1883	11	02	TheBristolMercuryandDailyPost	0007
1883	11	02	BirminghamDailyPost	0008
1883	11	02	DailyNews	0003
1883	11	01	ThePallMallGazette	0010
1883	11	01	DailyNews	0003
1883	11	02	ThePallMallGazette	0001
1883	11	02	ThePallMallGazette	0002
1883	11	02	ThePallMallGazette	0011
1883	11	02	ThePallMallGazette	0010
1883	11	01	GlasgowHerald	0008
1883	11	01	GlasgowHerald	0010
1883	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	03	DailyNews	0005
1883	11	03	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	03	TheLeedsMercury	0007
1883	11	03	ThePallMallGazette	0010
1883	11	01	TheLeedsMercury	0008
1883	11	02	BirminghamDailyPost	0004
1883	11	03	TheEra	0006
1883	11	02	WesternMail	0004
1883	11	03	Jackson'sOxfordJournal	0006
1883	11	02	BirminghamDailyPost	0007
1883	11	03	TheIllustratedPoliceNewsetc	0004
1883	11	02	LiverpoolMercuryetc	0006
1883	11	03	TheLeedsMercury	0006
1883	11	03	ThePallMallGazette	0008
1883	11	04	Lloyd'sWeeklyNewspaper	0001
1883	11	02	DailyNews	0001
1883	11	03	ThePallMallGazette	0006
1883	11	04	Reynolds'sNewspaper	0008
1883	11	03	BirminghamDailyPost	0007
1883	11	02	BirminghamDailyPost	0001
1883	11	02	TheBristolMercuryandDailyPost	0004
1883	11	01	ThePallMallGazette	0005
1883	11	01	ThePallMallGazette	0006
1883	11	05	TheLeedsMercury	0004
1883	11	03	GlasgowHerald	0007
1883	11	03	Jackson'sOxfordJournal	0003
1883	11	05	TheBristolMercuryandDailyPost	0004
1883	11	05	BirminghamDailyPost	0005
1883	11	05	ThePallMallGazette	0007
1883	11	05	ThePallMallGazette	0008
1883	11	03	ThePallMallGazette	0003
1883	11	05	TheLeedsMercury	0005
1883	11	05	DailyNews	0006
1883	11	06	ThePallMallGazette	0007
1883	11	03	YGoleuad	0006
1883	11	03	YGoleuad	0014
1883	11	06	ThePallMallGazette	0008
1883	11	06	ThePallMallGazette	0011
1883	11	06	ThePallMallGazette	0001
1883	11	06	ThePallMallGazette	0009
1883	11	02	ThePallMallGazette	0003
1883	11	06	DailyNews	0005
1883	11	01	TheLeedsMercury	0003
1883	11	02	AberdeenWeeklyJournal	0006
1883	11	02	DailyNews	0006
1883	11	02	WesternMail	0003
1883	11	03	HampshireTelegraphandSussexChronicleetc	0008
1883	11	03	TheIpswichJournal	0007
1883	11	03	TheIpswichJournal	S0004
1883	11	05	ThePallMallGazette	0010
1883	11	02	TheHullPacketandEastRidingTimes	0004
1883	11	03	BaneracAmserauCymru	0008
1883	11	03	YGoleuad	0001
1883	11	05	LiverpoolMercuryetc	0003
1883	11	07	ThePallMallGazette	0008
1883	11	07	ThePallMallGazette	0006
1883	11	01	TheLeedsMercury	0004
1883	11	07	TheBristolMercuryandDailyPost	0005
1883	11	07	TheBristolMercuryandDailyPost	0006
1883	11	07	BirminghamDailyPost	0008
1883	11	07	TheBristolMercuryandDailyPost	0004
1883	11	07	ThePallMallGazette	0016
1883	11	07	ThePallMallGazette	0002
1883	11	08	ThePallMallGazette	0008
1883	11	08	ThePallMallGazette	0009
1883	11	08	TheBelfastNews-Letter	0004
1883	11	02	GlasgowHerald	0005
1883	11	02	NorthernEcho	0002
1883	11	08	Freeman'sJournalandDailyCommercialAdvertiser	0002
1883	11	08	DailyNews	0006
1883	11	06	WesternMail	0001
1883	11	07	LiverpoolMercuryetc	0004
1883	11	09	ThePallMallGazette	0008
1883	11	03	TheLeedsMercury	S0006
1883	11	09	TheHullPacketandEastRidingTimes	0001
1883	11	09	ThePallMallGazette	0015
1883	11	09	TheLeedsMercury	0003
1883	11	08	DailyNews	0003
1883	11	09	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	11	09	DailyNews	0005
1883	11	09	ThePallMallGazette	0007
1883	11	03	TheGraphic	0016
1883	11	02	LiverpoolMercuryetc	0003
1883	11	03	DailyNews	0001
1883	11	03	TheBristolMercuryandDailyPost	0004
1883	11	09	AberdeenWeeklyJournal	0005
1883	11	07	TheLeedsMercury	0002
1883	11	06	BirminghamDailyPost	0005
1883	11	09	GlasgowHerald	0004
1883	11	09	GlasgowHerald	0007
1883	11	03	HampshireTelegraphandSussexChronicleetc	0006
1883	11	08	GlasgowHerald	0006
1883	11	08	ThePallMallGazette	0010
1883	11	07	BaneracAmserauCymru	0004
1883	11	08	DailyNews	0002
1883	11	08	TheBelfastNews-Letter	0005
1883	11	08	ThePallMallGazette	0007
1883	11	09	AberdeenWeeklyJournal	0007
1883	11	06	BirminghamDailyPost	0008
1883	11	06	DailyNews	0002
1883	11	06	DailyNews	0003
1883	11	08	TheLeedsMercury	0003
1883	11	06	TheBelfastNews-Letter	0008
1883	11	08	TheLeedsMercury	0007
1883	11	09	LiverpoolMercuryetc	0005
1883	11	09	TheBelfastNews-Letter	0005
1883	11	10	DailyNews	0002
1883	11	10	DailyNews	0003
1883	11	10	ThePallMallGazette	0008
1883	11	07	DailyNews	0002
1883	11	10	AberdeenWeeklyJournal	0003
1883	11	10	BirminghamDailyPost	0005
1883	11	10	DailyNews	0006
1883	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	10	GlasgowHerald	0005
1883	11	10	LiverpoolMercuryetc	0006
1883	11	10	NorthernEcho	0003
1883	11	10	TheBelfastNews-Letter	0008
1883	11	10	TheLeedsMercury	0003
1883	11	10	ThePallMallGazette	0006
1883	11	09	DailyNews	0002
1883	11	09	DailyNews	0004
1883	11	09	GlasgowHerald	0010
1883	11	09	NorthernEcho	0003
1883	11	09	ThePallMallGazette	0010
1883	11	03	TheLeedsMercury	S0004
1883	11	06	TheBristolMercuryandDailyPost	0004
1883	11	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1883	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0007
1883	11	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1883	11	05	TheBristolMercuryandDailyPost	0007
1883	11	07	TheLeedsMercury	0001
1883	11	10	ThePallMallGazette	0009
1883	11	11	Reynolds'sNewspaper	0008
1883	11	09	BirminghamDailyPost	0008
1883	11	12	ThePallMallGazette	0011
1883	11	12	ThePallMallGazette	0007
1883	11	07	TheDerbyMercury	0008
1883	11	08	ThePallMallGazette	0005
1883	11	08	ThePallMallGazette	0006
1883	11	12	LiverpoolMercuryetc	0003
1883	11	13	ThePallMallGazette	0010
1883	11	10	YGoleuad	0014
1883	11	06	ThePallMallGazette	0014
1883	11	10	TheLeedsMercury	0010
1883	11	13	ThePallMallGazette	0008
1883	11	12	NorthernEcho	0002
1883	11	13	DailyNews	0005
1883	11	13	ThePallMallGazette	0009
1883	11	13	TheBelfastNews-Letter	0005
1883	11	13	ThePallMallGazette	0011
1883	11	13	AberdeenWeeklyJournal	0002
1883	11	13	DailyNews	0003
1883	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0002
1883	11	10	TheEra	0005
1883	11	13	ThePallMallGazette	0007
1883	11	09	ThePallMallGazette	0006
1883	11	13	BirminghamDailyPost	0001
1883	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1883	11	10	BaneracAmserauCymru	0002
1883	11	14	ThePallMallGazette	0008
1883	11	12	ThePallMallGazette	0004
1883	11	13	ThePallMallGazette	0012
1883	11	13	DailyNews	0006
1883	11	14	DailyNews	0003
1883	11	14	DailyNews	0006
1883	11	15	DailyNews	0005
1883	11	09	DailyNews	0006
1883	11	13	DailyNews	0002
1883	11	15	BirminghamDailyPost	0005
1883	11	15	DailyNews	0002
1883	11	07	BirminghamDailyPost	0001
1883	11	14	TheDerbyMercury	0001
1883	11	14	BirminghamDailyPost	0005
1883	11	14	GlasgowHerald	0007
1883	11	14	TheBelfastNews-Letter	0008
1883	11	14	ThePallMallGazette	0007
1883	11	15	ThePallMallGazette	0011
1883	11	15	TheBristolMercuryandDailyPost	0003
1883	11	15	BirminghamDailyPost	0004
1883	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1883	11	14	DailyNews	0005
1883	11	10	TheBristolMercuryandDailyPost	0003
1883	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1883	11	13	TheBelfastNews-Letter	0003
1883	11	13	TheIpswichJournal	0004
1883	11	16	TheHullPacketandEastRidingTimes	0003
1883	11	16	ThePallMallGazette	0011
1883	11	15	TheBelfastNews-Letter	0007
1883	11	05	TheBristolMercuryandDailyPost	0003
1883	11	16	ThePallMallGazette	0004
1883	11	16	ThePallMallGazette	0005
1883	11	16	ThePallMallGazette	0006
1883	11	16	ThePallMallGazette	0008
1883	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1883	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	11	10	ThePallMallGazette	0013
1883	11	10	TheLeedsMercury	S0004
1883	11	13	WesternMail	0003
1883	11	03	TheGraphic	0028
1883	11	15	BirminghamDailyPost	0007
1883	11	14	TheBristolMercuryandDailyPost	0006
1883	11	15	GlasgowHerald	0005
1883	11	15	TheBelfastNews-Letter	0008
1883	11	16	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	11	14	BaneracAmserauCymru	0012
1883	11	13	AberdeenWeeklyJournal	0003
1883	11	14	DailyNews	0002
1883	11	14	GlasgowHerald	0010
1883	11	15	ThePallMallGazette	0010
1883	11	09	DailyNews	0003
1883	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	14	TheLeedsMercury	0003
1883	11	14	TheLeedsMercury	0008
1883	11	15	DailyNews	0003
1883	11	14	TheLeedsMercury	0007
1883	11	06	ThePallMallGazette	0006
1883	11	17	ThePallMallGazette	0008
1883	11	17	DailyNews	0007
1883	11	17	TheBelfastNews-Letter	0005
1883	11	17	WesternMail	0003
1883	11	18	Reynolds'sNewspaper	0008
1883	11	09	WesternMail	0001
1883	11	17	ThePallMallGazette	0015
1883	11	17	DailyNews	0011
1883	11	16	BirminghamDailyPost	0004
1883	11	15	ThePallMallGazette	0006
1883	11	17	DailyNews	0005
1883	11	19	DailyNews	0005
1883	11	19	ThePallMallGazette	0008
1883	11	16	ThePallMallGazette	0012
1883	11	19	ThePallMallGazette	0001
1883	11	19	ThePallMallGazette	0002
1883	11	19	ThePallMallGazette	0004
1883	11	19	ThePallMallGazette	0010
1883	11	17	GlasgowHerald	0005
1883	11	19	ThePallMallGazette	0007
1883	11	19	GlasgowHerald	0008
1883	11	19	DailyNews	0006
1883	11	19	BirminghamDailyPost	0004
1883	11	17	ThePallMallGazette	0007
1883	11	20	GlasgowHerald	0003
1883	11	10	YGoleuad	0002
1883	11	20	ThePallMallGazette	0008
1883	11	20	ThePallMallGazette	0009
1883	11	20	ThePallMallGazette	0011
1883	11	20	TheLeedsMercury	0005
1883	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	11	15	DailyNews	0004
1883	11	15	ThePallMallGazette	0007
1883	11	16	ThePallMallGazette	0007
1883	11	12	TheLeedsMercury	0003
1883	11	16	TheLeedsMercury	0002
1883	11	15	AberdeenWeeklyJournal	0002
1883	11	16	BirminghamDailyPost	0008
1883	11	16	DailyNews	0002
1883	11	16	TheBristolMercuryandDailyPost	0006
1883	11	14	TheLeedsMercury	0002
1883	11	17	NorthernEcho	0001
1883	11	17	ThePallMallGazette	0014
1883	11	21	GlasgowHerald	0009
1883	11	21	TheBelfastNews-Letter	0005
1883	11	21	ThePallMallGazette	0008
1883	11	15	ThePallMallGazette	0016
1883	11	21	GlasgowHerald	0008
1883	11	19	ThePallMallGazette	0005
1883	11	21	TheLeedsMercury	0006
1883	11	22	ThePallMallGazette	0008
1883	11	10	TheGraphic	0013
1883	11	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1883	11	17	WesternMail	0004
1883	11	17	TheLeedsMercury	0002
1883	11	21	TheBristolMercuryandDailyPost	0006
1883	11	20	DailyNews	0006
1883	11	21	AberdeenWeeklyJournal	0005
1883	11	21	BirminghamDailyPost	0005
1883	11	22	ThePallMallGazette	0010
1883	11	22	ThePallMallGazette	0012
1883	11	22	TheBristolMercuryandDailyPost	0004
1883	11	23	ThePallMallGazette	0007
1883	11	23	ThePallMallGazette	0008
1883	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	11	23	TheBelfastNews-Letter	0002
1883	11	22	ThePallMallGazette	0002
1883	11	19	TheBelfastNews-Letter	0001
1883	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1883	11	21	NorthernEcho	0004
1883	11	20	DailyNews	0004
1883	11	10	TheIpswichJournal	0004
1883	11	01	DailyNews	0001
1883	11	20	DailyNews	0001
1883	11	20	TheIpswichJournal	0005
1883	11	17	TheEra	0005
1883	11	23	ThePallMallGazette	0003
1883	11	16	GlasgowHerald	0009
1883	11	18	Lloyd'sWeeklyNewspaper	0012
1883	11	20	TheBelfastNews-Letter	0007
1883	11	06	DailyNews	0001
1883	11	22	TheLeedsMercury	0003
1883	11	22	DailyNews	0003
1883	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	11	22	LiverpoolMercuryetc	0005
1883	11	22	NorthernEcho	0003
1883	11	22	TheBelfastNews-Letter	0008
1883	11	22	TheBristolMercuryandDailyPost	0008
1883	11	17	DailyNews	0010
1883	11	21	BaneracAmserauCymru	0012
1883	11	24	DailyNews	0005
1883	11	24	DailyNews	0006
1883	11	24	TheIpswichJournal	0008
1883	11	24	TheLeedsMercury	0007
1883	11	21	DailyNews	0002
1883	11	21	GlasgowHerald	0004
1883	11	21	NorthernEcho	0003
1883	11	21	TheBelfastNews-Letter	0007
1883	11	24	DailyNews	0002
1883	11	24	TheBelfastNews-Letter	0008
1883	11	24	ThePallMallGazette	0007
1883	11	24	ThePallMallGazette	0010
1883	11	22	GlasgowHerald	0005
1883	11	22	TheLeedsMercury	0005
1883	11	23	DailyNews	0005
1883	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	19	GlasgowHerald	0004
1883	11	24	TheIpswichJournal	0007
1883	11	24	TheEra	0011
1883	11	22	BirminghamDailyPost	0005
1883	11	24	TheLeedsMercury	0010
1883	11	24	ThePallMallGazette	0008
1883	11	25	Lloyd'sWeeklyNewspaper	0001
1883	11	24	TheLeedsMercury	0011
1883	11	22	ThePallMallGazette	0005
1883	11	22	ThePallMallGazette	0006
1883	11	26	GlasgowHerald	0009
1883	11	26	ThePallMallGazette	0008
1883	11	07	DailyNews	0007
1883	11	26	ThePallMallGazette	0004
1883	11	24	BirminghamDailyPost	0004
1883	11	24	TheBristolMercuryandDailyPost	0004
1883	11	26	ThePallMallGazette	0007
1883	11	26	GlasgowHerald	0004
1883	11	26	NorthernEcho	0003
1883	11	24	YGoleuad	0006
1883	11	27	TheLeedsMercury	0004
1883	11	27	DailyNews	0005
1883	11	27	ThePallMallGazette	0011
1883	11	27	ThePallMallGazette	0012
1883	11	27	ThePallMallGazette	0008
1883	11	27	ThePallMallGazette	0009
1883	11	14	TheBelfastNews-Letter	0004
1883	11	27	WesternMail	0003
1883	11	22	DailyNews	0005
1883	11	17	Jackson'sOxfordJournal	0001
1883	11	23	WesternMail	0003
1883	11	26	TheBristolMercuryandDailyPost	0006
1883	11	27	LiverpoolMercuryetc	0006
1883	11	28	AberdeenWeeklyJournal	0005
1883	11	28	TheBelfastNews-Letter	0008
1883	11	28	ThePallMallGazette	0011
1883	11	28	ThePallMallGazette	0003
1883	11	28	ThePallMallGazette	0008
1883	11	28	DailyNews	0005
1883	11	28	GlasgowHerald	0009
1883	11	29	GlasgowHerald	0005
1883	11	28	TheLeedsMercury	0006
1883	11	29	ThePallMallGazette	0008
1883	11	29	TheBelfastNews-Letter	0005
1883	11	29	GlasgowHerald	0007
1883	11	29	LiverpoolMercuryetc	0003
1883	11	29	ThePallMallGazette	0015
1883	11	26	TheLeedsMercury	0006
1883	11	14	ThePallMallGazette	0012
1883	11	28	BaneracAmserauCymru	0016
1883	11	29	TheLeedsMercury	0008
1883	11	10	TheGraphic	0017
1883	11	29	TheLeedsMercury	0005
1883	11	29	ThePallMallGazette	0007
1883	11	30	ThePallMallGazette	0008
1883	11	30	TheLeedsMercury	0003
1883	11	03	TheLeedsMercury	S0007
1883	11	26	ThePallMallGazette	0006
1883	11	24	TheBristolMercuryandDailyPost	0003
1883	11	30	TheBelfastNews-Letter	0007
1883	11	30	ThePallMallGazette	0007
1883	11	03	TheGraphic	0017
1883	11	30	DailyNews	0006
1883	11	03	TheEra	0002
1883	11	19	ThePallMallGazette	0016
1883	11	23	DailyNews	0007
1883	11	25	Lloyd'sWeeklyNewspaper	0012
1883	11	24	TheLeedsMercury	S0004
1883	11	28	TheLeedsMercury	0008
1883	11	27	DailyNews	0003
1883	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	11	27	TheLeedsMercury	0008
1883	11	27	ThePallMallGazette	0007
1883	11	28	DailyNews	0003
1883	11	30	AberdeenWeeklyJournal	0005
1883	11	30	BirminghamDailyPost	0005
1883	11	30	GlasgowHerald	0007
1883	11	30	LiverpoolMercuryetc	0006
1883	11	30	NorthernEcho	0003
1883	11	30	TheBristolMercuryandDailyPost	0008
1883	11	27	BirminghamDailyPost	0008
1883	11	30	LiverpoolMercuryetc	0005
1883	11	10	TheGraphic	0024
1883	11	28	BaneracAmserauCymru	0012
1883	11	30	DailyNews	0003
1883	11	30	TheLeedsMercury	0005
1883	11	28	TheBristolMercuryandDailyPost	0006
1883	11	28	TheBristolMercuryandDailyPost	0008
1883	11	27	DailyNews	0004
1883	11	27	LiverpoolMercuryetc	0005
1883	11	27	TheBelfastNews-Letter	0005
1883	11	30	DailyNews	0002
1883	11	29	ThePallMallGazette	0005
1883	11	29	ThePallMallGazette	0006
1883	11	26	TheBelfastNews-Letter	0001
1883	11	28	YGenedlCymreig	0005
1883	11	28	ThePallMallGazette	0007
1883	11	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1883	11	30	ThePallMallGazette	0010
1883	11	24	TheBelfastNews-Letter	0002
1883	11	06	ThePallMallGazette	0003
1883	11	10	HampshireTelegraphandSussexChronicleetc	0012
1883	11	03	TheBelfastNews-Letter	0006
1883	11	30	TheBristolMercuryandDailyPost	0006
1883	11	25	Reynolds'sNewspaper	0007
1883	11	16	TheBristolMercuryandDailyPost	0004
1883	11	07	TheLeedsMercury	0004
1883	11	10	HampshireTelegraphandSussexChronicleetc	0003
1883	11	10	TheEra	0002
1883	11	17	TheEra	0002
1883	11	24	TheEra	0002
1883	11	21	TheBelfastNews-Letter	0003
1883	11	10	TheLeedsMercury	0012
1883	11	13	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	11	17	Jackson'sOxfordJournal	0004
1883	11	17	DailyNews	0004
1883	11	16	NorthernEcho	0002
1883	11	07	TheBelfastNews-Letter	0006
1883	11	06	TheLeedsMercury	0007
1883	11	22	DailyNews	0006
1883	11	30	NorthernEcho	0002
1883	11	22	AberdeenWeeklyJournal	0003
1883	11	24	TheGraphic	0025
1883	11	08	ThePallMallGazette	0014
1883	11	15	ThePallMallGazette	0014
1883	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0007
1883	11	17	GlasgowHerald	0001
1883	11	07	ThePallMallGazette	0015
1883	11	29	TheBelfastNews-Letter	0006
1883	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	11	26	TheBelfastNews-Letter	0006
1883	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007
1883	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007
1883	11	17	TheBristolMercuryandDailyPost	0006
1883	11	26	TheBristolMercuryandDailyPost	0007
1883	11	24	NorthernEcho	0002
1883	11	02	TheHullPacketandEastRidingTimes	0003
1883	11	09	TheBristolMercuryandDailyPost	0006
1883	11	22	NorthernEcho	0002
1883	11	22	DailyNews	0002
1883	11	10	Jackson'sOxfordJournal	0004
1883	11	26	TheBelfastNews-Letter	0002
