YEAR	MONTH	DAY	TITLE	PAGE	1885	02	01	Reynolds'sNewspaper	0006
1885	02	01	Reynolds'sNewspaper	0001
1885	02	01	Reynolds'sNewspaper	0008
1885	02	01	Reynolds'sNewspaper	0005
1885	02	01	Reynolds'sNewspaper	0007
1885	02	02	GlasgowHerald	0005
1885	02	02	LiverpoolMercuryetc	0008
1885	02	02	TheLeedsMercury	0006
1885	02	02	TheLeedsMercury	0008
1885	02	02	TheBristolMercuryandDailyPost	0007
1885	02	02	ThePallMallGazette	0008
1885	02	02	AberdeenWeeklyJournal	0003
1885	02	02	LiverpoolMercuryetc	0006
1885	02	02	TheLeedsMercury	0004
1885	02	02	TheBelfastNews-Letter	0007
1885	02	02	ThePallMallGazette	0016
1885	02	02	TheBelfastNews-Letter	0005
1885	02	02	BirminghamDailyPost	0006
1885	02	02	GlasgowHerald	0011
1885	02	02	BirminghamDailyPost	0008
1885	02	02	DailyNews	0005
1885	02	02	ThePallMallGazette	0001
1885	02	02	ThePallMallGazette	0002
1885	02	02	AberdeenWeeklyJournal	0005
1885	02	03	GlasgowHerald	0005
1885	02	03	TheBelfastNews-Letter	0005
1885	02	03	TheLeedsMercury	0005
1885	02	03	DailyNews	0005
1885	02	03	ThePallMallGazette	0008
1885	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1885	02	03	ThePallMallGazette	0003
1885	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1885	02	02	NorthernEcho	0002
1885	02	03	ThePallMallGazette	0009
1885	02	03	BirminghamDailyPost	0001
1885	02	01	Lloyd'sWeeklyNewspaper	0006
1885	02	01	Lloyd'sWeeklyNewspaper	0007
1885	02	03	ThePallMallGazette	0007
1885	02	04	BirminghamDailyPost	0007
1885	02	04	TheLeedsMercury	0005
1885	02	04	ThePallMallGazette	0008
1885	02	02	ThePallMallGazette	0006
1885	02	03	TheBristolMercuryandDailyPost	0006
1885	02	04	DailyNews	0003
1885	02	04	TheLeedsMercury	0007
1885	02	04	ThePallMallGazette	0010
1885	02	04	ThePallMallGazette	0004
1885	02	04	TheBristolMercuryandDailyPost	0005
1885	02	04	TheLeedsMercury	0004
1885	02	04	AberdeenWeeklyJournal	0003
1885	02	04	BirminghamDailyPost	0004
1885	02	04	DailyNews	0002
1885	02	05	WesternMail	0004
1885	02	05	ThePallMallGazette	0008
1885	02	05	NorthernEcho	0004
1885	02	05	LiverpoolMercuryetc	0007
1885	02	05	ThePallMallGazette	0001
1885	02	04	GlasgowHerald	0008
1885	02	05	ThePallMallGazette	0009
1885	02	05	TheLeedsMercury	0007
1885	02	04	GlasgowHerald	0001
1885	02	02	AberdeenWeeklyJournal	0008
1885	02	04	TheLeedsMercury	0003
1885	02	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008
1885	02	05	LiverpoolMercuryetc	0004
1885	02	06	DailyNews	0003
1885	02	06	NorthernEcho	0004
1885	02	06	WesternMail	0004
1885	02	06	GlasgowHerald	0007
1885	02	06	DailyNews	0005
1885	02	06	ThePallMallGazette	0004
1885	02	06	ThePallMallGazette	0005
1885	02	06	ThePallMallGazette	0011
1885	02	06	LiverpoolMercuryetc	0005
1885	02	05	ThePallMallGazette	0016
1885	02	06	ThePallMallGazette	0012
1885	02	04	LiverpoolMercuryetc	0003
1885	02	05	DailyNews	0005
1885	02	06	TheLeedsMercury	0005
1885	02	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1885	02	06	ThePallMallGazette	0009
1885	02	06	DailyNews	0006
