YEAR	MONTH	DAY	TITLE	PAGE
1800	09	01	TheAberdeenJournal	0004
1800	09	01	CaledonianMercury	0002
1800	09	04	Trewman'sExeterFlyingPost	0003
1800	09	04	CaledonianMercury	0002
1800	09	04	Trewman'sExeterFlyingPost	0004
1800	09	04	CaledonianMercury	0001
1800	09	06	CaledonianMercury	0003
1800	09	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	01	CaledonianMercury	0003
1800	09	04	CaledonianMercury	0003
1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	08	CaledonianMercury	0002
1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	13	CaledonianMercury	0003
1800	09	13	Jackson'sOxfordJournal	0003
1800	09	11	Trewman'sExeterFlyingPost	0001
1800	09	20	CaledonianMercury	0003
1800	09	13	CaledonianMercury	0002
1800	09	20	CaledonianMercury	0002
1800	09	22	CaledonianMercury	0002
1800	09	20	TheIpswichJournal	0004
1800	09	06	TheIpswichJournal	0004
1800	09	25	CaledonianMercury	0003
1800	09	25	Trewman'sExeterFlyingPost	0003
1800	09	25	CaledonianMercury	0002
1800	09	25	Trewman'sExeterFlyingPost	0001
1800	09	29	TheAberdeenJournal	0004
1800	09	29	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	27	CaledonianMercury	0003
1800	09	29	CaledonianMercury	0003
1800	09	15	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	09	29	TheAberdeenJournal	0001
