YEAR	MONTH	DAY	TITLE	PAGE
1833	06	01	TheMorningChronicle	0003
1833	06	01	TheMorningChronicle	0004
1833	06	01	TheManchesterTimesandGazette	0004
1833	06	01	TheIpswichJournal	0002
1833	06	01	PrestonChronicle	0002
1833	06	01	TheMorningChronicle	0002
1833	06	01	TheNewcastleCourantetc	0002
1833	06	01	CaledonianMercury	0002
1833	06	01	TheBristolMercury	0002
1833	06	01	TheNewcastleCourantetc	0004
1833	06	03	HampshireTelegraphandSussexChronicleetc	0003
1833	06	03	TheMorningChronicle	0003
1833	06	03	TheMorningChronicle	0004
1833	06	01	TheNewcastleCourantetc	0001
1833	06	03	TheMorningChronicle	0002
1833	06	03	CaledonianMercury	0003
1833	06	03	HampshireTelegraphandSussexChronicleetc	0002
1833	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	06	01	TheManchesterTimesandGazette	0001
1833	06	01	TheNewcastleCourantetc	0003
1833	06	05	TheMorningChronicle	0003
1833	06	04	TheMorningChronicle	0002
1833	06	05	TheMorningChronicle	0002
1833	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	06	03	TheMorningChronicle	0001
1833	06	04	TheMorningChronicle	0001
1833	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	06	04	TheMorningChronicle	0004
1833	06	07	TheMorningChronicle	0001
1833	06	07	TheMorningChronicle	0002
1833	06	07	TheMorningChronicle	0003
1833	06	08	TheMorningChronicle	0002
1833	06	05	TheMorningChronicle	0004
1833	06	08	TheMorningChronicle	0003
1833	06	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1833	06	08	TheIpswichJournal	0002
1833	06	08	TheLeedsMercury	0005
1833	06	08	TheMorningChronicle	0001
1833	06	09	TheExaminer	0010
1833	06	08	CaledonianMercury	0003
1833	06	11	TheMorningChronicle	0001
1833	06	11	TheMorningChronicle	0002
1833	06	09	TheExaminer	0001
1833	06	01	PrestonChronicle	0003
1833	06	14	TheMorningChronicle	0001
1833	06	14	TheMorningChronicle	0002
1833	06	13	TheMorningChronicle	0001
1833	06	12	TheMorningChronicle	0001
1833	06	12	TheMorningChronicle	0002
1833	06	13	TheMorningChronicle	0002
1833	06	13	TheMorningChronicle	0003
1833	06	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1833	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	06	14	LiverpoolMercuryetc	0003
1833	06	13	TheMorningChronicle	0004
1833	06	14	TheMorningChronicle	0004
1833	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	06	14	TheHullPacket	0002
1833	06	06	TheMorningChronicle	0004
1833	06	12	TheDerbyMercury	0003
1833	06	14	TheBelfastNews-Letter	0001
1833	06	15	TheMorningChronicle	0002
1833	06	12	TheMorningChronicle	0003
1833	06	14	TheMorningChronicle	0003
1833	06	15	TheMorningChronicle	0003
1833	06	15	ThePoorMan'sGuardian	0004
1833	06	15	TheMorningChronicle	0004
1833	06	15	CaledonianMercury	0001
1833	06	15	TheLeedsMercury	0005
1833	06	15	CaledonianMercury	0004
1833	06	15	CaledonianMercury	0002
1833	06	15	TheLeedsMercury	0006
1833	06	17	CaledonianMercury	0003
1833	06	18	TheBelfastNews-Letter	0003
1833	06	16	TheExaminer	0001
1833	06	18	TheMorningChronicle	0003
1833	06	18	TheMorningChronicle	0004
1833	06	15	Cobbett'sWeeklyPoliticalRegister	0032
1833	06	18	TheMorningChronicle	0002
1833	06	14	LiverpoolMercuryetc	0007
1833	06	18	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	06	15	TheMorningChronicle	0001
1833	06	19	TheMorningChronicle	0002
1833	06	19	TheMorningChronicle	0003
1833	06	20	TheMorningChronicle	0002
1833	06	20	CaledonianMercury	0002
1833	06	17	TheMorningChronicle	0002
1833	06	20	TheMorningChronicle	0001
1833	06	13	CaledonianMercury	0004
1833	06	15	TheManchesterTimesandGazette	0003
1833	06	17	TheMorningChronicle	0004
1833	06	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	06	16	TheExaminer	0011
1833	06	07	LiverpoolMercuryetc	0005
1833	06	15	TheLeedsMercury	0002
1833	06	15	TheManchesterTimesandGazette	0002
1833	06	20	TheMorningChronicle	0003
1833	06	19	TheDerbyMercury	0003
1833	06	21	LiverpoolMercuryetc	0007
1833	06	21	LiverpoolMercuryetc	0002
1833	06	22	TheMorningChronicle	0001
1833	06	21	TheMorningChronicle	0001
1833	06	21	TheMorningChronicle	0002
1833	06	22	TheMorningChronicle	0003
1833	06	21	TheMorningChronicle	0004
1833	06	20	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	06	22	TheLeedsMercury	0004
1833	06	21	TheMorningChronicle	0003
1833	06	22	TheMorningChronicle	0002
1833	06	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	06	20	CaledonianMercury	0003
1833	06	23	TheExaminer	0001
1833	06	23	TheExaminer	0010
1833	06	24	TheMorningChronicle	0002
1833	06	24	TheMorningChronicle	0004
1833	06	24	TheMorningChronicle	0003
1833	06	25	TheMorningChronicle	0002
1833	06	26	TheMorningChronicle	0004
1833	06	15	PrestonChronicle	0003
1833	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	06	25	TheMorningChronicle	0001
1833	06	19	TheMorningChronicle	0004
1833	06	28	TheMorningChronicle	0001
1833	06	26	TheMorningChronicle	0003
1833	06	26	TheMorningChronicle	0001
1833	06	23	TheExaminer	0009
1833	06	24	HampshireTelegraphandSussexChronicleetc	0004
1833	06	27	TheMorningChronicle	0004
1833	06	23	TheExaminer	0004
1833	06	23	TheExaminer	0005
1833	06	28	LiverpoolMercuryetc	0005
1833	06	24	CaledonianMercury	0003
1833	06	22	Cobbett'sWeeklyPoliticalRegister	0011
1833	06	28	TheMorningChronicle	0002
1833	06	26	TheMorningChronicle	0002
1833	06	29	TheMorningChronicle	0002
1833	06	27	TheMorningChronicle	0003
1833	06	27	TheMorningChronicle	0002
1833	06	29	TheMorningChronicle	0003
1833	06	27	CaledonianMercury	0003
1833	06	30	TheExaminer	0004
1833	06	14	LiverpoolMercuryetc	0006
1833	06	30	TheExaminer	0011
1833	06	08	TheBristolMercury	0004
1833	06	29	TheMorningChronicle	0001
1833	06	29	TheNewcastleCourantetc	0001
1833	06	30	TheExaminer	0009
1833	06	16	TheExaminer	0012
1833	06	28	TheMorningChronicle	0004
1833	06	15	TheNewcastleCourantetc	0001
1833	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	06	07	LiverpoolMercuryetc	0007
1833	06	14	LiverpoolMercuryetc	0008
1833	06	29	TheIpswichJournal	0001
1833	06	25	TheBelfastNews-Letter	0003
1833	06	28	LiverpoolMercuryetc	0001
1833	06	01	PrestonChronicle	0004
1833	06	14	LiverpoolMercuryetc	0005
