YEAR	MONTH	DAY	TITLE	PAGE
1830	05	01	TheMorningChronicle	0002
1830	05	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	05	03	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	03	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	05	03	HampshireTelegraphandSussexChronicleetc	0003
1830	05	01	TheIpswichJournal	0004
1830	05	04	TheBristolMercury	0003
1830	05	01	TheIpswichJournal	0001
1830	05	03	CaledonianMercury	0002
1830	05	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	05	01	TheIpswichJournal	0002
1830	05	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	04	TheMorningChronicle	0002
1830	05	06	NorthWalesChronicle	0003
1830	05	05	TheMorningChronicle	0002
1830	05	05	TheMorningChronicle	0003
1830	05	03	TheMorningChronicle	0002
1830	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	05	04	TheHullPacketandHumberMercury	0002
1830	05	04	TheBristolMercury	0001
1830	05	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	05	04	TheMorningChronicle	0003
1830	05	07	TheMorningChronicle	0001
1830	05	07	TheMorningChronicle	0002
1830	05	01	TheNewcastleCourantetc	0002
1830	05	09	TheExaminer	0010
1830	05	09	TheExaminer	0011
1830	05	04	TheBelfastNews-Letter	0002
1830	05	06	TheMorningChronicle	0004
1830	05	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	05	01	TheNewcastleCourantetc	0003
1830	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	05	11	TheBristolMercury	0004
1830	05	10	TheMorningChronicle	0003
1830	05	10	CaledonianMercury	0002
1830	05	03	CaledonianMercury	0004
1830	05	12	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	05	11	TheMorningChronicle	0001
1830	05	11	TheMorningChronicle	0002
1830	05	12	TheMorningChronicle	0001
1830	05	12	TheMorningChronicle	0002
1830	05	11	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	05	07	TheMorningChronicle	0003
1830	05	10	CaledonianMercury	0004
1830	05	10	HampshireTelegraphandSussexChronicleetc	0003
1830	05	10	TheMorningChronicle	0002
1830	05	11	TheMorningChronicle	0003
1830	05	15	TheMorningChronicle	0002
1830	05	15	TheMorningChronicle	0003
1830	05	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	05	10	HampshireTelegraphandSussexChronicleetc	0001
1830	05	17	HampshireTelegraphandSussexChronicleetc	0003
1830	05	17	HampshireTelegraphandSussexChronicleetc	0004
1830	05	18	TheMorningChronicle	0004
1830	05	16	TheExaminer	0011
1830	05	17	TheMorningChronicle	0002
1830	05	18	TheMorningChronicle	0001
1830	05	18	TheMorningChronicle	0002
1830	05	16	TheExaminer	0008
1830	05	20	TheMorningChronicle	0002
1830	05	19	TheMorningChronicle	0001
1830	05	19	TheMorningChronicle	0002
1830	05	19	TheMorningChronicle	0004
1830	05	18	TheBristolMercury	0003
1830	05	17	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	05	18	TheBelfastNews-Letter	0002
1830	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	18	TheMorningChronicle	0003
1830	05	20	TheMorningChronicle	0001
1830	05	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	22	TheMorningChronicle	0003
1830	05	20	TheMorningChronicle	0003
1830	05	21	TheMorningChronicle	0004
1830	05	23	TheExaminer	0003
1830	05	22	TheMorningChronicle	0002
1830	05	17	TheMorningChronicle	0003
1830	05	21	LiverpoolMercuryetc	0005
1830	05	25	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	05	22	TheMorningChronicle	0001
1830	05	24	HampshireTelegraphandSussexChronicleetc	0004
1830	05	24	TheMorningChronicle	0003
1830	05	24	TheMorningChronicle	0002
1830	05	26	TheMorningChronicle	0003
1830	05	25	TheMorningChronicle	0002
1830	05	25	TheMorningChronicle	0004
1830	05	21	LiverpoolMercuryetc	0006
1830	05	22	TheMorningChronicle	0004
1830	05	21	TheMorningChronicle	0001
1830	05	26	TheMorningChronicle	0001
1830	05	26	TheMorningChronicle	0002
1830	05	28	TheMorningChronicle	0003
1830	05	27	TheMorningChronicle	0003
1830	05	28	TheMorningChronicle	0004
1830	05	30	TheExaminer	0009
1830	05	28	TheMorningChronicle	0001
1830	05	09	TheExaminer	0015
1830	05	29	TheLeedsMercury	0002
1830	05	27	TheMorningChronicle	0002
1830	05	29	TheMorningChronicle	0001
1830	05	31	TheMorningChronicle	0002
1830	05	29	TheMorningChronicle	0002
1830	05	29	TheMorningChronicle	0003
1830	05	29	TheMorningChronicle	0004
1830	05	29	TheIpswichJournal	0002
1830	05	28	TheMorningChronicle	0002
1830	05	31	TheMorningChronicle	0003
1830	05	02	TheExaminer	0003
1830	05	25	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	14	LiverpoolMercuryetc	0007
1830	05	04	TheBristolMercury	0004
1830	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	13	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	04	TheHullPacketandHumberMercury	0001
1830	05	14	TheBelfastNews-Letter	0004
1830	05	01	TheNewcastleCourantetc	0004
1830	05	24	CaledonianMercury	0001
1830	05	15	TheNewcastleCourantetc	0004
1830	05	31	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	05	28	LiverpoolMercuryetc	0007
