YEAR	MONTH	DAY	TITLE	PAGE
1821	01	03	TheDerbyMercury	0004
1821	01	01	CaledonianMercury	0002
1821	01	01	GlasgowHerald	0002
1821	01	05	GlasgowHerald	0001
1821	01	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	01	08	GlasgowHerald	0002
1821	01	08	GlasgowHerald	0004
1821	01	10	TheDerbyMercury	0001
1821	01	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	01	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	01	12	GlasgowHerald	0001
1821	01	13	Jackson'sOxfordJournal	0003
1821	01	15	CaledonianMercury	0002
1821	01	10	TheDerbyMercury	0003
1821	01	13	TheIpswichJournal	0002
1821	01	17	TheDerbyMercury	0004
1821	01	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	01	18	CaledonianMercury	0002
1821	01	18	CaledonianMercury	0003
1821	01	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	01	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	01	19	LiverpoolMercuryetc	0003
1821	01	13	Cobbett'sWeeklyPoliticalRegister	0010
1821	01	22	CaledonianMercury	0002
1821	01	20	Jackson'sOxfordJournal	0002
1821	01	20	Jackson'sOxfordJournal	0003
1821	01	25	CaledonianMercury	0002
1821	01	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	01	22	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	01	29	CaledonianMercury	0003
1821	01	26	LiverpoolMercuryetc	0003
1821	01	29	CaledonianMercury	0004
1821	01	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	01	27	Jackson'sOxfordJournal	0004
1821	01	26	LiverpoolMercuryetc	0006
