YEAR	MONTH	DAY	TITLE	PAGE
1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	02	TheMorningChronicle	0002
1830	04	02	TheMorningChronicle	0004
1830	04	03	TheIpswichJournal	0004
1830	04	02	TheMorningChronicle	0003
1830	04	03	TheMorningChronicle	0001
1830	04	01	TheMorningChronicle	0003
1830	04	02	TheMorningChronicle	0001
1830	04	01	TheMorningChronicle	0002
1830	04	02	LiverpoolMercuryetc	0003
1830	04	03	TheMorningChronicle	0004
1830	04	05	TheMorningChronicle	0002
1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	04	TheExaminer	0011
1830	04	04	TheExaminer	0014
1830	04	06	TheMorningChronicle	0004
1830	04	04	TheExaminer	0009
1830	04	08	TheMorningChronicle	0003
1830	04	07	TheMorningChronicle	0003
1830	04	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	07	TheDerbyMercury	0004
1830	04	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	07	TheMorningChronicle	0004
1830	04	08	TheMorningChronicle	0002
1830	04	11	TheExaminer	0005
1830	04	10	TheMorningChronicle	0002
1830	04	11	TheExaminer	0004
1830	04	11	TheExaminer	0009
1830	04	11	TheExaminer	0011
1830	04	11	TheExaminer	0010
1830	04	06	TheBristolMercury	0004
1830	04	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	10	TheLeedsMercury	0003
1830	04	09	TheMorningChronicle	0001
1830	04	13	TheMorningChronicle	0001
1830	04	05	TheMorningChronicle	0003
1830	04	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	15	TheMorningChronicle	0004
1830	04	12	TheMorningChronicle	0004
1830	04	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	16	TheMorningChronicle	0002
1830	04	13	TheMorningChronicle	0004
1830	04	16	TheMorningChronicle	0003
1830	04	09	LiverpoolMercuryetc	0006
1830	04	16	TheMorningChronicle	0004
1830	04	06	TheBelfastNews-Letter	0003
1830	04	14	TheMorningChronicle	0004
1830	04	18	TheExaminer	0012
1830	04	18	TheExaminer	0004
1830	04	18	TheExaminer	0010
1830	04	10	Cobbett'sWeeklyPoliticalRegister	0004
1830	04	10	Cobbett'sWeeklyPoliticalRegister	0005
1830	04	15	TheMorningChronicle	0002
1830	04	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	19	CaledonianMercury	0002
1830	04	15	CaledonianMercury	0002
1830	04	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	04	15	TheMorningChronicle	0003
1830	04	19	TheMorningChronicle	0003
1830	04	17	TheIpswichJournal	0003
1830	04	20	TheMorningChronicle	0002
1830	04	21	TheDerbyMercury	0003
1830	04	20	TheMorningChronicle	0004
1830	04	21	TheMorningChronicle	0002
1830	04	22	TheMorningChronicle	0002
1830	04	14	TheDerbyMercury	0003
1830	04	19	HampshireTelegraphandSussexChronicleetc	0004
1830	04	23	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	23	TheBelfastNews-Letter	0002
1830	04	24	TheMorningChronicle	0001
1830	04	23	TheMorningChronicle	0004
1830	04	24	TheMorningChronicle	0003
1830	04	16	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	04	24	TheMorningChronicle	0002
1830	04	26	CaledonianMercury	0004
1830	04	08	CaledonianMercury	0003
1830	04	16	LiverpoolMercuryetc	0002
1830	04	16	LiverpoolMercuryetc	0006
1830	04	24	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	23	LiverpoolMercuryetc	0007
1830	04	25	TheExaminer	0010
1830	04	16	TheBelfastNews-Letter	0002
1830	04	26	TheMorningChronicle	0002
1830	04	28	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	26	TheMorningChronicle	0003
1830	04	27	TheMorningChronicle	0004
1830	04	27	TheMorningChronicle	0002
1830	04	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	28	TheMorningChronicle	0003
1830	04	29	TheMorningChronicle	0004
1830	04	28	TheMorningChronicle	0001
1830	04	28	TheMorningChronicle	0002
1830	04	30	LiverpoolMercuryetc	0002
1830	04	16	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	11	TheExaminer	0015
1830	04	30	TheMorningChronicle	0002
1830	04	30	TheMorningChronicle	0004
1830	04	09	TheMorningChronicle	0004
1830	04	16	LiverpoolMercuryetc	0007
1830	04	30	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	27	TheBristolMercury	0003
1830	04	30	LiverpoolMercuryetc	0005
1830	04	16	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	30	TheMorningChronicle	0003
1830	04	24	TheNewcastleCourantetc	0004
1830	04	09	LiverpoolMercuryetc	0007
1830	04	15	NorthWalesChronicle	0003
