YEAR	MONTH	DAY	TITLE	PAGE
1833	10	01	NorthWalesChronicle	0002
1833	10	01	TheMorningChronicle	0002
1833	10	02	TheMorningChronicle	0001
1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	02	TheDerbyMercury	0002
1833	10	01	TheMorningChronicle	0003
1833	10	01	TheMorningChronicle	0004
1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	02	TheMorningChronicle	0002
1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	03	TheMorningChronicle	0002
1833	10	02	TheMorningChronicle	0004
1833	10	04	LiverpoolMercuryetc	0006
1833	10	04	LiverpoolMercuryetc	0010
1833	10	05	TheMorningChronicle	0003
1833	10	04	TheMorningChronicle	0003
1833	10	01	TheMorningChronicle	0001
1833	10	05	TheManchesterTimesandGazette	0001
1833	10	06	TheExaminer	0015
1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1833	10	05	TheNewcastleCourantetc	0002
1833	10	03	CaledonianMercury	0003
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	05	TheManchesterTimesandGazette	0002
1833	10	07	TheMorningChronicle	0002
1833	10	08	TheMorningChronicle	0003
1833	10	08	TheMorningChronicle	0004
1833	10	07	CaledonianMercury	0003
1833	10	06	TheExaminer	0006
1833	10	09	TheMorningChronicle	0004
1833	10	09	TheMorningChronicle	0002
1833	10	08	NorthWalesChronicle	0004
1833	10	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	10	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	10	TheMorningChronicle	0001
1833	10	05	TheMorningChronicle	0004
1833	10	07	CaledonianMercury	0004
1833	10	07	TheMorningChronicle	0004
1833	10	03	TheMorningChronicle	0001
1833	10	04	LiverpoolMercuryetc	0007
1833	10	05	Cobbett'sWeeklyPoliticalRegister	0004
1833	10	05	Cobbett'sWeeklyPoliticalRegister	0016
1833	10	05	TheLeedsMercury	0008
1833	10	03	TheMorningChronicle	0003
1833	10	05	TheLeedsMercury	0005
1833	10	11	TheMorningChronicle	0003
1833	10	07	TheMorningChronicle	0003
1833	10	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	12	TheMorningChronicle	0004
1833	10	11	TheMorningChronicle	0004
1833	10	12	TheMorningChronicle	0003
1833	10	05	TheBristolMercury	0004
1833	10	10	TheMorningChronicle	0003
1833	10	12	TheBristolMercury	0003
1833	10	12	TheManchesterTimesandGazette	0001
1833	10	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0007
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0008
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0009
1833	10	13	TheExaminer	0004
1833	10	05	TheIpswichJournal	0002
1833	10	14	TheMorningChronicle	0003
1833	10	15	TheMorningChronicle	0002
1833	10	09	TheDerbyMercury	0003
1833	10	14	CaledonianMercury	0004
1833	10	16	TheMorningChronicle	0003
1833	10	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	10	02	TheDerbyMercury	0001
1833	10	12	TheNewcastleCourantetc	0003
1833	10	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	07	HampshireTelegraphandSussexChronicleetc	0004
1833	10	17	TheMorningChronicle	0001
1833	10	17	TheMorningChronicle	0003
1833	10	18	LiverpoolMercuryetc	0002
1833	10	18	TheMorningChronicle	0003
1833	10	15	TheMorningChronicle	0003
1833	10	13	TheExaminer	0002
1833	10	13	TheExaminer	0003
1833	10	05	TheManchesterTimesandGazette	0004
1833	10	18	LiverpoolMercuryetc	0003
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0010
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0019
1833	10	12	Cobbett'sWeeklyPoliticalRegister	0025
1833	10	13	TheExaminer	0001
1833	10	14	CaledonianMercury	0003
1833	10	17	CaledonianMercury	0003
1833	10	19	TheMorningChronicle	0003
1833	10	19	TheMorningChronicle	0004
1833	10	16	TheMorningChronicle	0004
1833	10	17	TheMorningChronicle	0004
1833	10	18	TheMorningChronicle	0004
1833	10	17	TheMorningChronicle	0002
1833	10	18	TheMorningChronicle	0002
1833	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	19	CaledonianMercury	0003
1833	10	20	TheExaminer	0015
1833	10	21	TheMorningChronicle	0001
1833	10	19	TheBristolMercury	0002
1833	10	21	HampshireTelegraphandSussexChronicleetc	0004
1833	10	22	TheMorningChronicle	0003
1833	10	21	TheMorningChronicle	0003
1833	10	22	TheMorningChronicle	0002
1833	10	24	CaledonianMercury	0002
1833	10	24	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	10	24	TheMorningChronicle	0002
1833	10	24	TheMorningChronicle	0001
1833	10	24	TheMorningChronicle	0003
1833	10	24	TheMorningChronicle	0004
1833	10	23	TheMorningChronicle	0002
1833	10	25	LiverpoolMercuryetc	0006
1833	10	02	TheDerbyMercury	0003
1833	10	05	TheMorningChronicle	0002
1833	10	25	TheMorningChronicle	0003
1833	10	20	TheExaminer	0003
1833	10	25	TheMorningChronicle	0004
1833	10	26	TheMorningChronicle	0001
1833	10	25	TheMorningChronicle	0002
1833	10	26	TheMorningChronicle	0002
1833	10	26	TheNewcastleCourantetc	0004
