YEAR	MONTH	DAY	TITLE	PAGE
1833	03	01	HullPacket	0004
1833	03	01	LiverpoolMercuryetc	0007
1833	03	01	TheMorningChronicle	0002
1833	03	02	PrestonChronicle	0002
1833	03	02	TheIpswichJournal	0002
1833	03	02	TheMorningChronicle	0001
1833	03	02	TheMorningChronicle	0002
1833	03	02	TheLeedsMercury	0008
1833	03	03	TheExaminer	0013
1833	03	02	TheLeedsMercury	0004
1833	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	03	01	TheMorningChronicle	0003
1833	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	03	04	TheMorningChronicle	0004
1833	03	03	TheExaminer	0006
1833	03	02	TheMorningChronicle	0004
1833	03	04	CaledonianMercury	0001
1833	03	02	TheMorningChronicle	0003
1833	03	05	TheMorningChronicle	0003
1833	03	07	TheMorningChronicle	0001
1833	03	07	TheMorningChronicle	0002
1833	03	07	CaledonianMercury	0002
1833	03	02	CaledonianMercury	0004
1833	03	06	TheMorningChronicle	0002
1833	03	06	TheMorningChronicle	0003
1833	03	01	TheMorningChronicle	0001
1833	03	05	TheMorningChronicle	0002
1833	03	05	TheMorningChronicle	0004
1833	03	04	CaledonianMercury	0003
1833	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	03	03	TheExaminer	0008
1833	03	03	TheExaminer	0012
1833	03	07	TheMorningChronicle	0004
1833	03	05	TheMorningChronicle	0001
1833	03	01	HullPacket	0001
1833	03	06	TheMorningChronicle	0001
1833	03	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	03	08	TheMorningChronicle	0002
1833	03	08	TheMorningChronicle	0004
1833	03	09	TheLeedsMercury	0004
1833	03	08	TheMorningChronicle	0001
1833	03	09	TheMorningChronicle	0004
1833	03	07	CaledonianMercury	0004
1833	03	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1833	03	08	HullPacket	0001
1833	03	08	TheMorningChronicle	0003
1833	03	07	TheMorningChronicle	0003
1833	03	12	TheMorningChronicle	0001
1833	03	13	TheMorningChronicle	0004
1833	03	12	TheMorningChronicle	0002
1833	03	09	TheMorningChronicle	0003
1833	03	10	TheExaminer	0001
1833	03	14	TheMorningChronicle	0002
1833	03	13	TheMorningChronicle	0001
1833	03	12	TheMorningChronicle	0003
1833	03	13	TheMorningChronicle	0002
1833	03	14	TheMorningChronicle	0004
1833	03	11	TheMorningChronicle	0001
1833	03	13	TheMorningChronicle	0003
1833	03	10	TheExaminer	0012
1833	03	12	TheMorningChronicle	0004
1833	03	15	TheBelfastNews-Letter	0002
1833	03	10	TheExaminer	0002
1833	03	10	TheExaminer	0003
1833	03	09	TheBristolMercury	0002
1833	03	15	TheMorningChronicle	0001
1833	03	15	TheMorningChronicle	0004
1833	03	02	Cobbett'sWeeklyPoliticalRegister	0008
1833	03	06	TheMorningChronicle	0004
1833	03	14	CaledonianMercury	0004
1833	03	16	TheMorningChronicle	0001
1833	03	15	TheMorningChronicle	0003
1833	03	16	Cobbett'sWeeklyPoliticalRegister	0015
1833	03	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	03	18	TheMorningChronicle	0002
1833	03	18	TheMorningChronicle	0003
1833	03	15	TheMorningChronicle	0002
1833	03	17	TheExaminer	0006
1833	03	18	CaledonianMercury	0001
1833	03	18	HampshireTelegraphandSussexChronicleetc	0003
