YEAR	MONTH	DAY	TITLE	PAGE
1829	09	01	TheBelfastNews-Letter	0004
1829	09	01	TheHullPacketandHumberMercury	0001
1829	09	01	TheMorningChronicle	0002
1829	09	02	TheDerbyMercury	0002
1829	09	03	TheMorningChronicle	0001
1829	09	01	TheBelfastNews-Letter	0002
1829	09	01	TheBristolMercury	0003
1829	09	01	TheHullPacketandHumberMercury	0002
1829	09	01	TheHullPacketandHumberMercury	0003
1829	09	05	TheMorningChronicle	0001
1829	09	04	TheMorningChronicle	0002
1829	09	05	TheNewcastleCourantetc	0001
1829	09	05	TheLeedsMercury	0003
1829	09	01	TheMorningChronicle	0004
1829	09	04	TheBelfastNews-Letter	0004
1829	09	04	LiverpoolMercuryetc	0006
1829	09	07	CaledonianMercury	0004
1829	09	08	TheMorningChronicle	0002
1829	09	08	TheMorningChronicle	0003
1829	09	07	TheMorningChronicle	0002
1829	09	09	TheDerbyMercury	0001
1829	09	05	TheMorningChronicle	0003
1829	09	09	TheMorningChronicle	0002
1829	09	09	TheMorningChronicle	0004
1829	09	11	LiverpoolMercuryetc	0008
1829	09	11	TheBelfastNews-Letter	0002
1829	09	10	TheMorningChronicle	0002
1829	09	09	TheMorningChronicle	0001
1829	09	11	TheMorningChronicle	0002
1829	09	12	TheLeedsMercury	0003
1829	09	12	TheLeedsMercury	0002
1829	09	09	TheMorningChronicle	0003
1829	09	10	TheMorningChronicle	0003
1829	09	11	TheMorningChronicle	0003
1829	09	07	HampshireTelegraphandSussexChronicleetc	0004
1829	09	08	TheBelfastNews-Letter	0004
1829	09	14	HampshireTelegraphandSussexChronicleetc	0003
1829	09	12	TheLeedsMercury	0001
1829	09	12	TheMorningChronicle	0002
1829	09	15	TheHullPacketandHumberMercury	0003
1829	09	17	TheMorningChronicle	0001
1829	09	12	TheMorningChronicle	0003
1829	09	15	TheMorningChronicle	0002
1829	09	16	TheAberdeenJournal	0004
1829	09	16	TheDerbyMercury	0003
1829	09	13	TheExaminer	0005
1829	09	16	TheDerbyMercury	0002
1829	09	18	TheMorningChronicle	0003
1829	09	15	TheMorningChronicle	0003
1829	09	17	TheMorningChronicle	0004
1829	09	16	TheMorningChronicle	0003
1829	09	17	TheMorningChronicle	0002
1829	09	18	TheMorningChronicle	0002
1829	09	19	TheLeedsMercury	0002
1829	09	14	TheMorningChronicle	0003
1829	09	16	TheMorningChronicle	0002
1829	09	18	TheMorningChronicle	0004
1829	09	20	TheExaminer	0008
1829	09	16	TheMorningChronicle	0004
1829	09	19	CaledonianMercury	0002
1829	09	22	TheHullPacketandHumberMercury	0002
1829	09	01	TheMorningChronicle	0001
1829	09	22	TheMorningChronicle	0002
1829	09	23	TheMorningChronicle	0001
1829	09	24	TheMorningChronicle	0003
1829	09	24	TheMorningChronicle	0004
1829	09	21	TheMorningChronicle	0002
1829	09	21	TheMorningChronicle	0004
1829	09	25	TheMorningChronicle	0004
1829	09	24	TheMorningChronicle	0001
1829	09	24	TheMorningChronicle	0002
1829	09	19	TheMorningChronicle	0001
1829	09	26	TheMorningChronicle	0002
1829	09	27	TheExaminer	0013
1829	09	24	CaledonianMercury	0003
1829	09	26	TheNewcastleCourantetc	0004
1829	09	29	TheBelfastNews-Letter	0004
1829	09	28	TheMorningChronicle	0001
1829	09	26	TheMorningChronicle	0004
1829	09	22	TheMorningChronicle	0004
1829	09	25	LiverpoolMercuryetc	0005
1829	09	28	CaledonianMercury	0004
1829	09	28	TheMorningChronicle	0002
1829	09	28	TheMorningChronicle	0003
1829	09	16	TheAberdeenJournal	0001
1829	09	30	TheDerbyMercury	0002
1829	09	29	TheMorningChronicle	0001
1829	09	30	TheMorningChronicle	0003
1829	09	29	TheMorningChronicle	0003
1829	09	30	TheMorningChronicle	0002
1829	09	30	TheMorningChronicle	0004
1829	09	22	TheBelfastNews-Letter	0004
1829	09	30	TheMorningChronicle	0001
1829	09	12	TheNewcastleCourantetc	0003
1829	09	04	TheBelfastNews-Letter	0001
1829	09	21	TheMorningChronicle	0001
1829	09	12	TheNewcastleCourantetc	0001
1829	09	26	TheManchesterTimesandGazette	0007
