YEAR	MONTH	DAY	TITLE	PAGE
1819	03	01	TheBristolMercury	0002
1819	03	01	TheMorningChronicle	0004
1819	03	01	TheBristolMercury	0001
1819	03	01	TheMorningChronicle	0003
1819	03	04	TheDerbyMercury	0004
1819	03	06	Jackson'sOxfordJournal	0002
1819	03	02	TheMorningChronicle	0002
1819	03	02	TheMorningChronicle	0003
1819	03	05	TheMorningChronicle	0001
1819	03	05	TheMorningChronicle	0003
1819	03	06	TheMorningChronicle	0002
1819	03	06	TheMorningChronicle	0003
1819	03	03	TheMorningChronicle	0002
1819	03	03	TheMorningChronicle	0003
1819	03	04	CaledonianMercury	0003
