519	673	699	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0002.txt
247	301	293	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0003.txt
946	1179	1196	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0002.txt
1454	2159	2096	I:\BL_TXTS\1830s\1830\09\1830.09.02_NorthWalesChronicle_0001.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0001.txt
816	1113	1135	I:\BL_TXTS\1830s\1830\09\1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
218	315	313	I:\BL_TXTS\1830s\1830\09\1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0003.txt
212	251	241	I:\BL_TXTS\1830s\1830\09\1830.09.03_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0002.txt
304	388	365	I:\BL_TXTS\1830s\1830\09\1830.09.03_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
232	288	284	I:\BL_TXTS\1830s\1830\09\1830.09.03_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
243	286	284	I:\BL_TXTS\1830s\1830\09\1830.09.03_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0004.txt
590	798	828	I:\BL_TXTS\1830s\1830\09\1830.09.03_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.01_TheDerbyMercury_0002.txt
509	697	694	I:\BL_TXTS\1830s\1830\09\1830.09.03_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt
449	618	635	I:\BL_TXTS\1830s\1830\09\1830.09.03_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\09\1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
