1229	1795	1755	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.02_TheMorningChronicle_0002.txt
289	421	420	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.03_TheMorningChronicle_0002.txt
368	571	564	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0002.txt
753	1158	1146	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.02_TheMorningChronicle_0002.txt
735	1005	1049	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0002.txt
290	471	465	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0002.txt
879	1260	1244	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheMorningChronicle_0002.txt
625	946	927	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheMorningChronicle_0002.txt
201	330	326	I:\BL_TXTS\1810s\1812\11\1812.11.07_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0004.txt
225	363	370	I:\BL_TXTS\1810s\1812\11\1812.11.07_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_Jackson'sOxfordJournal_0004.txt
244	406	394	I:\BL_TXTS\1810s\1812\11\1812.11.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0004.txt
1038	1430	1428	I:\BL_TXTS\1810s\1812\11\1812.11.09_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.06_TheMorningChronicle_0002.txt
352	503	493	I:\BL_TXTS\1810s\1812\11\1812.11.09_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_TheMorningChronicle_0002.txt
463	714	709	I:\BL_TXTS\1810s\1812\11\1812.11.09_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.03_TheMorningChronicle_0003.txt
233	364	359	I:\BL_TXTS\1810s\1812\11\1812.11.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0002.txt
1007	1476	1477	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheAberdeenJournal_0001.txt
218	338	351	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheAberdeenJournal_0002.txt
539	757	777	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheAberdeenJournal_0004.txt
265	435	425	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheAberdeenJournal_0001.txt
219	347	351	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.04_TheMorningChronicle_0002.txt
380	552	542	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0002.txt
357	578	594	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0002.txt
279	404	396	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0003.txt
298	406	419	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0003.txt
264	453	453	I:\BL_TXTS\1810s\1812\11\1812.11.12_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_Jackson'sOxfordJournal_0004.txt
379	613	589	I:\BL_TXTS\1810s\1812\11\1812.11.12_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.09_TheMorningChronicle_0002.txt
259	413	404	I:\BL_TXTS\1810s\1812\11\1812.11.12_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.09_TheMorningChronicle_0003.txt
496	714	729	I:\BL_TXTS\1810s\1812\11\1812.11.12_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0001.txt
770	1171	1158	I:\BL_TXTS\1810s\1812\11\1812.11.12_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0001.txt
359	565	557	I:\BL_TXTS\1810s\1812\11\1812.11.12_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0003.txt
356	609	588	I:\BL_TXTS\1810s\1812\11\1812.11.12_TheDerbyMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0002.txt
335	609	612	I:\BL_TXTS\1810s\1812\11\1812.11.12_TheDerbyMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheDerbyMercury_0004.txt
442	757	752	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
268	412	427	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
213	328	338	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\11\1812.11.12_CaledonianMercury_0002.txt
248	443	446	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_TheMorningChronicle_0002.txt
253	402	410	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0002.txt
652	1007	1007	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
222	308	308	I:\BL_TXTS\1810s\1812\11\1812.11.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
417	591	620	I:\BL_TXTS\1810s\1812\11\1812.11.13_LiverpoolMercuryetc_0007.txt	I:\BL_TXTS\1810s\1812\11\1812.11.05_CaledonianMercury_0003.txt
1378	2050	2077	I:\BL_TXTS\1810s\1812\11\1812.11.13_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_TheLeedsMercury_0003.txt
476	750	749	I:\BL_TXTS\1810s\1812\11\1812.11.14_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\11\1812.11.10_TheMorningChronicle_0002.txt
251	397	390	I:\BL_TXTS\1810s\1812\11\1812.11.14_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_CaledonianMercury_0004.txt
614	923	907	I:\BL_TXTS\1810s\1812\11\1812.11.14_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\11\1812.11.11_TheMorningChronicle_0002.txt
259	374	395	I:\BL_TXTS\1810s\1812\11\1812.11.14_Cobbett'sWeeklyPoliticalRegister_0009.txt	I:\BL_TXTS\1810s\1812\11\1812.11.07_TheLeedsMercury_0003.txt
398	540	575	I:\BL_TXTS\1810s\1812\11\1812.11.14_Cobbett'sWeeklyPoliticalRegister_0009.txt	I:\BL_TXTS\1810s\1812\11\1812.11.13_TheMorningChronicle_0002.txt
