570	848	845	I:\BL_TXTS\1810s\1815\06\1815.06.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_TheIpswichJournal_0002.txt
346	575	536	I:\BL_TXTS\1810s\1815\06\1815.06.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_Cobbett'sWeeklyPoliticalRegister_0015.txt
202	288	286	I:\BL_TXTS\1810s\1815\06\1815.06.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_TheMorningChronicle_0002.txt
224	354	334	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_CaledonianMercury_0002.txt
451	634	634	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_CaledonianMercury_0002.txt
793	1296	1268	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.05_CaledonianMercury_0004.txt
339	522	513	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_CaledonianMercury_0001.txt
218	313	309	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.05_CaledonianMercury_0001.txt
826	1257	1243	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheMorningChronicle_0002.txt
765	1067	1072	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.05_TheMorningChronicle_0002.txt
456	717	674	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
685	973	969	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt
203	299	299	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
317	499	503	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
216	336	337	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt
2077	2709	2724	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
269	392	384	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
517	821	837	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheMorningChronicle_0002.txt
284	413	430	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0003.txt
406	548	524	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.04_TheExaminer_0001.txt
246	358	344	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheMorningChronicle_0002.txt
626	887	882	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.02_LiverpoolMercuryetc_0004.txt
732	992	998	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1810s\1815\06\1815.06.02_LiverpoolMercuryetc_0005.txt
317	454	442	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
263	476	468	I:\BL_TXTS\1810s\1815\06\1815.06.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_CaledonianMercury_0001.txt
278	448	441	I:\BL_TXTS\1810s\1815\06\1815.06.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0001.txt
623	865	858	I:\BL_TXTS\1810s\1815\06\1815.06.10_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.09_LiverpoolMercuryetc_0008.txt
426	754	738	I:\BL_TXTS\1810s\1815\06\1815.06.10_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_TheMorningChronicle_0002.txt
828	1316	1335	I:\BL_TXTS\1810s\1815\06\1815.06.10_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheMorningChronicle_0002.txt
587	901	918	I:\BL_TXTS\1810s\1815\06\1815.06.10_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0003.txt
351	588	600	I:\BL_TXTS\1810s\1815\06\1815.06.10_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
720	1192	1143	I:\BL_TXTS\1810s\1815\06\1815.06.10_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_Jackson'sOxfordJournal_0004.txt
500	871	868	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_TheIpswichJournal_0001.txt
275	467	467	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_TheIpswichJournal_0003.txt
278	491	494	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1815\06\1815.06.03_TheIpswichJournal_0004.txt
338	549	528	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.06_TheMorningChronicle_0002.txt
273	451	456	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.07_TheMorningChronicle_0002.txt
339	536	524	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.08_CaledonianMercury_0003.txt
428	627	641	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_CaledonianMercury_0002.txt
216	286	290	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0012.txt
336	492	487	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0013.txt
366	594	579	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0014.txt
249	376	378	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0015.txt
304	503	469	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Jackson'sOxfordJournal_0001.txt
227	355	358	I:\BL_TXTS\1810s\1815\06\1815.06.11_TheExaminer_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0013.txt
229	383	382	I:\BL_TXTS\1810s\1815\06\1815.06.11_TheExaminer_0004.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt
224	333	333	I:\BL_TXTS\1810s\1815\06\1815.06.11_TheExaminer_0005.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_Cobbett'sWeeklyPoliticalRegister_0014.txt
291	484	497	I:\BL_TXTS\1810s\1815\06\1815.06.11_TheExaminer_0005.txt	I:\BL_TXTS\1810s\1815\06\1815.06.10_TheLeedsMercury_0002.txt
