202	305	308	I:\BL_TXTS\1800s\1807\1807.01.12_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0001.txt
317	495	512	I:\BL_TXTS\1800s\1807\1807.01.19_HampshireTelegraphandSussexChronicleetc_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0002.txt
442	675	666	I:\BL_TXTS\1800s\1807\1807.01.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
602	927	908	I:\BL_TXTS\1800s\1807\1807.01.08_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
201	285	282	I:\BL_TXTS\1800s\1807\1807.01.10_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
270	414	409	I:\BL_TXTS\1800s\1807\1807.01.12_CaledonianMercury_0003.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
313	467	471	I:\BL_TXTS\1800s\1807\1807.01.12_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
270	440	437	I:\BL_TXTS\1800s\1807\1807.01.15_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
493	756	718	I:\BL_TXTS\1800s\1807\1807.01.19_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
295	469	449	I:\BL_TXTS\1800s\1807\1807.01.22_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
201	309	313	I:\BL_TXTS\1800s\1807\1807.01.31_CaledonianMercury_0003.txt	I:\BL_TXTS\1800s\1807\1807.01.01_CaledonianMercury_0004.txt
273	475	486	I:\BL_TXTS\1800s\1807\1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1800s\1807\1807.01.01_TheDerbyMercury_0002.txt
215	349	343	I:\BL_TXTS\1800s\1807\1807.01.07_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1807\1807.01.01_TheDerbyMercury_0002.txt
