288	480	479	I:\BL_TXTS\1810s\1818\05\1818.05.02_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1818\05\1818.05.02_Jackson'sOxfordJournal_0004.txt
503	721	691	I:\BL_TXTS\1810s\1818\05\1818.05.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1818\05\1818.05.01_TheMorningChronicle_0002.txt
210	293	297	I:\BL_TXTS\1810s\1818\05\1818.05.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1818\05\1818.05.01_TheMorningChronicle_0003.txt
346	547	563	I:\BL_TXTS\1810s\1818\05\1818.05.04_HampshireTelegraphandSussexChronicleetc_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.02_Jackson'sOxfordJournal_0002.txt
317	481	478	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1818\05\1818.05.01_TheMorningChronicle_0002.txt
205	304	314	I:\BL_TXTS\1810s\1818\05\1818.05.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.02_CaledonianMercury_0002.txt
236	360	364	I:\BL_TXTS\1810s\1818\05\1818.05.05_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0003.txt
330	447	443	I:\BL_TXTS\1810s\1818\05\1818.05.06_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0003.txt
484	815	815	I:\BL_TXTS\1810s\1818\05\1818.05.06_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1818\05\1818.05.01_TheMorningChronicle_0004.txt
382	630	625	I:\BL_TXTS\1810s\1818\05\1818.05.06_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1818\05\1818.05.05_TheMorningChronicle_0004.txt
232	292	290	I:\BL_TXTS\1810s\1818\05\1818.05.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1818\05\1818.05.01_TheMorningChronicle_0003.txt
202	262	271	I:\BL_TXTS\1810s\1818\05\1818.05.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1818\05\1818.05.02_Jackson'sOxfordJournal_0002.txt
221	365	353	I:\BL_TXTS\1810s\1818\05\1818.05.07_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1818\05\1818.05.02_Jackson'sOxfordJournal_0002.txt
384	617	621	I:\BL_TXTS\1810s\1818\05\1818.05.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0001.txt
257	305	308	I:\BL_TXTS\1810s\1818\05\1818.05.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0002.txt
207	300	299	I:\BL_TXTS\1810s\1818\05\1818.05.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.04_TheMorningChronicle_0003.txt
229	348	343	I:\BL_TXTS\1810s\1818\05\1818.05.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\05\1818.05.05_TheMorningChronicle_0003.txt
