667	825	806	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_TheMorningChronicle_0001.txt
904	1202	1232	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_TheMorningChronicle_0002.txt
708	973	972	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_TheMorningChronicle_0003.txt
374	553	552	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.30_TheBristolMercury_0002.txt
255	355	362	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.31_TheDerbyMercury_0002.txt
451	682	676	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.31_TheMorningChronicle_0001.txt
233	341	358	I:\BL_TXTS\1820s\1829\1829.01.01_CaledonianMercury_0004.txt	I:\BL_TXTS\1820s\1828\1828.12.27_CaledonianMercury_0004.txt
222	276	285	I:\BL_TXTS\1820s\1829\1829.01.01_TheMorningChronicle_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_CaledonianMercury_0003.txt
2076	2776	2818	I:\BL_TXTS\1820s\1829\1829.01.01_TheMorningChronicle_0004.txt	I:\BL_TXTS\1820s\1828\1828.12.29_CaledonianMercury_0003.txt
231	375	385	I:\BL_TXTS\1820s\1829\1829.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1820s\1828\1828.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
252	358	378	I:\BL_TXTS\1820s\1829\1829.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1820s\1828\1828.12.31_TheDerbyMercury_0002.txt
303	385	384	I:\BL_TXTS\1820s\1829\1829.01.02_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_TheMorningChronicle_0001.txt
375	547	538	I:\BL_TXTS\1820s\1829\1829.01.02_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1820s\1828\1828.12.29_TheMorningChronicle_0002.txt
571	910	922	I:\BL_TXTS\1820s\1829\1829.01.02_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1820s\1828\1828.10.17_LiverpoolMercuryetc_0003.txt
774	1146	1162	I:\BL_TXTS\1820s\1829\1829.01.02_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1820s\1828\1828.11.07_LiverpoolMercuryetc_0003.txt
1033	1467	1477	I:\BL_TXTS\1820s\1829\1829.01.02_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1820s\1828\1828.11.28_LiverpoolMercuryetc_0003.txt
