501	762	731	I:\BL_TXTS\1810s\1817\03\1817.03.03_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_CaledonianMercury_0001.txt
1049	1669	1681	I:\BL_TXTS\1810s\1817\03\1817.03.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_TheMorningChronicle_0004.txt
435	666	670	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.03_TheMorningChronicle_0001.txt
829	1098	1113	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_TheMorningChronicle_0004.txt
253	395	405	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.03_TheMorningChronicle_0004.txt
495	782	807	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.04_TheMorningChronicle_0004.txt
766	1195	1186	I:\BL_TXTS\1810s\1817\03\1817.03.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_CaledonianMercury_0001.txt
309	519	517	I:\BL_TXTS\1810s\1817\03\1817.03.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.03_CaledonianMercury_0001.txt
547	867	838	I:\BL_TXTS\1810s\1817\03\1817.03.06_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1817\03\1817.03.03_TheMorningChronicle_0002.txt
249	406	407	I:\BL_TXTS\1810s\1817\03\1817.03.06_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0004.txt
223	349	348	I:\BL_TXTS\1810s\1817\03\1817.03.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.06_CaledonianMercury_0002.txt
269	441	436	I:\BL_TXTS\1810s\1817\03\1817.03.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.07_LiverpoolMercuryetc_0008.txt
418	564	566	I:\BL_TXTS\1810s\1817\03\1817.03.07_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1817\03\1817.03.03_TheMorningChronicle_0002.txt
400	659	651	I:\BL_TXTS\1810s\1817\03\1817.03.07_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_TheMorningChronicle_0004.txt
216	384	368	I:\BL_TXTS\1810s\1817\03\1817.03.07_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.04_TheMorningChronicle_0004.txt
501	806	791	I:\BL_TXTS\1810s\1817\03\1817.03.07_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.05_TheMorningChronicle_0004.txt
345	537	531	I:\BL_TXTS\1810s\1817\03\1817.03.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_CaledonianMercury_0001.txt
324	445	437	I:\BL_TXTS\1810s\1817\03\1817.03.08_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_CaledonianMercury_0001.txt
293	446	455	I:\BL_TXTS\1810s\1817\03\1817.03.08_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_CaledonianMercury_0004.txt
625	964	990	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_Jackson'sOxfordJournal_0002.txt
213	366	358	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_Jackson'sOxfordJournal_0003.txt
418	681	659	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_Jackson'sOxfordJournal_0003.txt
555	791	799	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_Jackson'sOxfordJournal_0002.txt
465	726	762	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_Jackson'sOxfordJournal_0004.txt
290	425	449	I:\BL_TXTS\1810s\1817\03\1817.03.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1817\03\1817.03.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
453	795	796	I:\BL_TXTS\1810s\1817\03\1817.03.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1817\03\1817.03.01_TheIpswichJournal_0003.txt
