253	427	405	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0004.txt
310	390	417	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0001.txt
230	411	396	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0003.txt
345	592	598	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0002.txt
714	1203	1202	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0004.txt
253	419	417	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0004.txt
509	817	828	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0001.txt
255	361	373	I:\BL_TXTS\1800s\1803\02\1803.02.07_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0002.txt
558	843	835	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0001.txt
379	583	581	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0003.txt
655	1033	1028	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0002.txt
289	437	444	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0004.txt
617	958	949	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.02_TheAberdeenJournal_0001.txt
249	411	390	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0002.txt
321	451	437	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt
257	376	363	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.07_TheMorningChronicle_0003.txt
208	308	309	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0001.txt
273	394	374	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0004.txt
336	523	509	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0002.txt
664	992	982	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0001.txt
361	616	623	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0004.txt
362	547	529	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0004.txt
203	352	336	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_TheNewcastleCourantetc_0003.txt
444	779	794	I:\BL_TXTS\1800s\1803\02\1803.02.10_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0003.txt
378	598	589	I:\BL_TXTS\1800s\1803\02\1803.02.10_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0003.txt
304	484	497	I:\BL_TXTS\1800s\1803\02\1803.02.12_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0001.txt
201	315	323	I:\BL_TXTS\1800s\1803\02\1803.02.12_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0002.txt
543	833	844	I:\BL_TXTS\1800s\1803\02\1803.02.12_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.07_TheMorningChronicle_0003.txt
813	1232	1248	I:\BL_TXTS\1800s\1803\02\1803.02.12_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.05_Jackson'sOxfordJournal_0003.txt
337	563	569	I:\BL_TXTS\1800s\1803\02\1803.02.14_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.07_HampshireTelegraph&PortsmouthGazette_0001.txt
290	478	460	I:\BL_TXTS\1800s\1803\02\1803.02.14_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.07_HampshireTelegraph&PortsmouthGazette_0003.txt
263	394	403	I:\BL_TXTS\1800s\1803\02\1803.02.14_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.12_Jackson'sOxfordJournal_0001.txt
421	652	659	I:\BL_TXTS\1800s\1803\02\1803.02.15_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0001.txt
673	1057	1076	I:\BL_TXTS\1800s\1803\02\1803.02.15_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0001.txt
322	557	552	I:\BL_TXTS\1800s\1803\02\1803.02.15_TheHullPacket_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.01_TheHullPacket_0002.txt
630	1047	1030	I:\BL_TXTS\1800s\1803\02\1803.02.15_TheHullPacket_0002.txt	I:\BL_TXTS\1800s\1803\02\1803.02.08_TheHullPacket_0002.txt
263	435	445	I:\BL_TXTS\1800s\1803\02\1803.02.16_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.02_TheAberdeenJournal_0004.txt
366	607	605	I:\BL_TXTS\1800s\1803\02\1803.02.16_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0001.txt
306	449	467	I:\BL_TXTS\1800s\1803\02\1803.02.16_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.09_TheAberdeenJournal_0004.txt
203	335	332	I:\BL_TXTS\1800s\1803\02\1803.02.16_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.07_HampshireTelegraph&PortsmouthGazette_0002.txt
226	367	350	I:\BL_TXTS\1800s\1803\02\1803.02.16_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1803\02\1803.02.15_TheHullPacket_0004.txt
525	747	759	I:\BL_TXTS\1800s\1803\02\1803.02.17_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0001.txt
506	792	818	I:\BL_TXTS\1800s\1803\02\1803.02.17_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0001.txt
232	358	368	I:\BL_TXTS\1800s\1803\02\1803.02.17_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_TheDerbyMercury_0004.txt
208	322	334	I:\BL_TXTS\1800s\1803\02\1803.02.17_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.10_TheDerbyMercury_0004.txt
245	400	396	I:\BL_TXTS\1800s\1803\02\1803.02.17_TheMorningChronicle_0004.txt	I:\BL_TXTS\1800s\1803\02\1803.02.14_TheMorningChronicle_0004.txt
253	390	407	I:\BL_TXTS\1800s\1803\02\1803.02.17_Trewman'sExeterFlyingPost_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.03_Trewman'sExeterFlyingPost_0003.txt
214	338	343	I:\BL_TXTS\1800s\1803\02\1803.02.17_Trewman'sExeterFlyingPost_0001.txt	I:\BL_TXTS\1800s\1803\02\1803.02.10_Trewman'sExeterFlyingPost_0001.txt
