544	763	753	I:\BL_TXTS\1810s\1819\02\1819.02.03_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0001.txt
298	494	498	I:\BL_TXTS\1810s\1819\02\1819.02.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0004.txt
220	329	326	I:\BL_TXTS\1810s\1819\02\1819.02.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0001.txt
253	387	385	I:\BL_TXTS\1810s\1819\02\1819.02.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheMorningChronicle_0001.txt
567	776	776	I:\BL_TXTS\1810s\1819\02\1819.02.04_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0002.txt
206	326	312	I:\BL_TXTS\1810s\1819\02\1819.02.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0004.txt
316	469	466	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheBristolMercury_0001.txt
220	306	306	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0003.txt
204	324	336	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
220	317	314	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheMorningChronicle_0001.txt
280	365	351	I:\BL_TXTS\1810s\1819\02\1819.02.05_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt
253	388	378	I:\BL_TXTS\1810s\1819\02\1819.02.05_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
582	774	773	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0001.txt
407	537	533	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheMorningChronicle_0001.txt
802	1030	1027	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.03_TheMorningChronicle_0001.txt
258	415	406	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_TheMorningChronicle_0004.txt
281	456	456	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheMorningChronicle_0004.txt
236	363	359	I:\BL_TXTS\1810s\1819\02\1819.02.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.03_TheMorningChronicle_0004.txt
202	328	332	I:\BL_TXTS\1810s\1819\02\1819.02.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.01_CaledonianMercury_0004.txt
260	372	377	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1819\02\1819.02.05_LiverpoolMercuryetc_0003.txt
239	324	324	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.02_TheMorningChronicle_0003.txt
206	268	271	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
240	330	356	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.06_CaledonianMercury_0002.txt
201	268	266	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.06_Jackson'sOxfordJournal_0003.txt
257	433	423	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0001.txt
209	339	318	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1819\02\1819.02.06_TheIpswichJournal_0004.txt
