313	511	507	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBristolMercury_0001.txt
217	328	312	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBelfastNews-Letter_0004.txt
430	594	590	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt
289	361	354	I:\BL_TXTS\1820s\1829\09\1829.09.04_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheMorningChronicle_0002.txt
249	344	369	I:\BL_TXTS\1820s\1829\09\1829.09.04_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt
466	639	643	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheMorningChronicle_0002.txt
287	416	425	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheDerbyMercury_0002.txt
455	665	664	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBelfastNews-Letter_0003.txt
319	438	435	I:\BL_TXTS\1820s\1829\09\1829.09.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.03_TheMorningChronicle_0001.txt
265	372	364	I:\BL_TXTS\1820s\1829\09\1829.09.05_Cobbett'sWeeklyPoliticalRegister_0010.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheMorningChronicle_0002.txt
268	445	431	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheManchesterTimesandGazette_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheMorningChronicle_0002.txt
715	929	899	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBelfastNews-Letter_0002.txt
269	364	374	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt
228	359	347	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_LiverpoolMercuryetc_0003.txt
218	306	291	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBristolMercury_0003.txt
218	280	283	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0002.txt
402	515	520	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0003.txt
294	443	443	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheDerbyMercury_0002.txt
368	467	476	I:\BL_TXTS\1820s\1829\09\1829.09.06_TheExaminer_0009.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheMorningChronicle_0001.txt
818	1114	1088	I:\BL_TXTS\1820s\1829\09\1829.09.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheMorningChronicle_0002.txt
612	860	854	I:\BL_TXTS\1820s\1829\09\1829.09.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheMorningChronicle_0001.txt
308	457	439	I:\BL_TXTS\1820s\1829\09\1829.09.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.06_TheExaminer_0009.txt
280	390	392	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt
255	371	374	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheDerbyMercury_0001.txt
212	323	342	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.02_TheMorningChronicle_0001.txt
294	416	430	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0001.txt
519	750	786	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0002.txt	I:\BL_TXTS\1820s\1829\09\1829.09.07_HampshireTelegraphandSussexChronicleetc_0004.txt
686	1154	1155	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheLeedsMercury_0003.txt
200	306	313	I:\BL_TXTS\1820s\1829\09\1829.09.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.07_HampshireTelegraphandSussexChronicleetc_0003.txt
563	746	753	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheMorningChronicle_0002.txt
489	621	644	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.07_CaledonianMercury_0002.txt
332	505	506	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBelfastNews-Letter_0003.txt
731	1085	1074	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0003.txt
203	325	316	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBelfastNews-Letter_0004.txt
383	535	514	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBelfastNews-Letter_0004.txt
347	531	534	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheBristolMercury_0004.txt
217	287	285	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheHullPacketandHumberMercury_0001.txt
373	444	455	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.01_TheMorningChronicle_0004.txt
477	532	528	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0002.txt
239	294	293	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_TheNewcastleCourantetc_0003.txt
1095	1561	1492	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_TheBelfastNews-Letter_0004.txt
246	306	311	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\09\1829.09.05_CaledonianMercury_0004.txt
283	353	368	I:\BL_TXTS\1820s\1829\09\1829.09.08_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\09\1829.09.04_LiverpoolMercuryetc_0006.txt
