200	227	242	I:\BL_TXTS\1820s\1825\1825.01.02_TheExaminer_0012.txt	I:\BL_TXTS\1820s\1825\1825.01.01_CaledonianMercury_0002.txt
216	321	319	I:\BL_TXTS\1820s\1825\1825.01.03_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_CaledonianMercury_0002.txt
432	530	551	I:\BL_TXTS\1820s\1825\1825.01.03_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1825\1825.01.01_CaledonianMercury_0002.txt
316	563	584	I:\BL_TXTS\1820s\1825\1825.01.02_TheExaminer_0013.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0002.txt
352	517	520	I:\BL_TXTS\1820s\1825\1825.01.03_TheBristolMercury_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0003.txt
417	497	486	I:\BL_TXTS\1820s\1825\1825.01.05_TheDerbyMercury_0004.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0003.txt
927	1278	1209	I:\BL_TXTS\1820s\1825\1825.01.10_CaledonianMercury_0004.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0003.txt
423	511	501	I:\BL_TXTS\1820s\1825\1825.01.06_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0004.txt
314	519	516	I:\BL_TXTS\1820s\1825\1825.01.11_TheMorningChronicle_0004.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0004.txt
222	378	378	I:\BL_TXTS\1820s\1825\1825.01.18_TheMorningChronicle_0004.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheMorningChronicle_0004.txt
1270	1972	1963	I:\BL_TXTS\1820s\1825\1825.01.08_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0001.txt
459	725	719	I:\BL_TXTS\1820s\1825\1825.01.15_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0001.txt
213	363	356	I:\BL_TXTS\1820s\1825\1825.01.22_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0001.txt
285	453	452	I:\BL_TXTS\1820s\1825\1825.01.05_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
383	622	606	I:\BL_TXTS\1820s\1825\1825.01.08_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
316	536	516	I:\BL_TXTS\1820s\1825\1825.01.15_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
249	411	400	I:\BL_TXTS\1820s\1825\1825.01.29_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
290	442	450	I:\BL_TXTS\1820s\1825\1825.02.05_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
242	401	401	I:\BL_TXTS\1820s\1825\1825.02.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
363	564	580	I:\BL_TXTS\1820s\1825\1825.02.19_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
207	344	332	I:\BL_TXTS\1820s\1825\1825.03.05_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
376	564	561	I:\BL_TXTS\1820s\1825\1825.03.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
234	388	379	I:\BL_TXTS\1820s\1825\1825.03.26_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
267	420	405	I:\BL_TXTS\1820s\1825\1825.04.09_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
238	412	399	I:\BL_TXTS\1820s\1825\1825.05.07_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
552	871	859	I:\BL_TXTS\1820s\1825\1825.05.14_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
268	454	440	I:\BL_TXTS\1820s\1825\1825.05.21_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
376	617	623	I:\BL_TXTS\1820s\1825\1825.05.28_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
224	337	337	I:\BL_TXTS\1820s\1825\1825.06.04_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
229	345	335	I:\BL_TXTS\1820s\1825\1825.06.18_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
271	429	419	I:\BL_TXTS\1820s\1825\1825.07.23_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
369	609	601	I:\BL_TXTS\1820s\1825\1825.07.30_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
259	421	421	I:\BL_TXTS\1820s\1825\1825.08.06_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
311	507	487	I:\BL_TXTS\1820s\1825\1825.09.10_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
292	463	445	I:\BL_TXTS\1820s\1825\1825.12.31_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
200	331	320	I:\BL_TXTS\1820s\1826\1826.01.07_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
285	437	424	I:\BL_TXTS\1820s\1826\1826.01.14_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
294	474	464	I:\BL_TXTS\1820s\1826\1826.01.28_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
248	406	400	I:\BL_TXTS\1820s\1826\1826.02.04_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
327	509	499	I:\BL_TXTS\1820s\1826\1826.02.11_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
267	400	388	I:\BL_TXTS\1820s\1826\1826.02.18_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
201	341	341	I:\BL_TXTS\1820s\1826\1826.03.11_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
303	478	469	I:\BL_TXTS\1820s\1826\1826.03.25_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1825\1825.01.01_TheNewcastleCourantetc_0002.txt
