339	540	520	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt
273	349	355	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.02_CaledonianMercury_0003.txt
389	647	628	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.03_TheMorningChronicle_0002.txt
302	397	403	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt
253	398	397	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0002.txt
278	393	388	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_TheMorningChronicle_0002.txt
1090	1486	1461	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0004.txt
454	643	669	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0008.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0002.txt
346	540	539	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0011.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
221	363	346	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0012.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
263	363	357	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0013.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
225	326	315	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0014.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
522	801	772	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0004.txt
527	783	769	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0003.txt
455	681	686	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.02_CaledonianMercury_0001.txt
293	421	409	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
343	554	557	I:\BL_TXTS\1810s\1811\09\1811.09.09_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.02_TheMorningChronicle_0001.txt
239	404	405	I:\BL_TXTS\1810s\1811\09\1811.09.09_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheMorningChronicle_0004.txt
245	368	401	I:\BL_TXTS\1810s\1811\09\1811.09.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0002.txt
251	376	384	I:\BL_TXTS\1810s\1811\09\1811.09.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Cobbett'sWeeklyPoliticalRegister_0008.txt
248	379	382	I:\BL_TXTS\1810s\1811\09\1811.09.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0004.txt
788	1121	1136	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0001.txt
555	682	648	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt
929	1330	1316	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0004.txt
276	386	365	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
493	734	755	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0001.txt
935	1277	1245	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt
226	319	319	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
346	513	505	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0004.txt
1802	2268	2233	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0004.txt
282	349	345	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0003.txt
230	365	358	I:\BL_TXTS\1810s\1811\09\1811.09.12_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_TheMorningChronicle_0002.txt
234	351	354	I:\BL_TXTS\1810s\1811\09\1811.09.12_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0001.txt
422	654	650	I:\BL_TXTS\1810s\1811\09\1811.09.12_TheDerbyMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_TheDerbyMercury_0001.txt
526	843	817	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
385	580	595	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
231	382	376	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_TheMorningChronicle_0002.txt
864	1342	1338	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0004.txt
388	637	636	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt
701	1168	1176	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
956	1450	1468	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0003.txt
398	619	637	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0002.txt
261	394	403	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0004.txt
219	379	370	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt
254	416	430	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
567	909	867	I:\BL_TXTS\1810s\1811\09\1811.09.14_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheMorningChronicle_0002.txt
1857	2552	2503	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0001.txt
243	426	426	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0003.txt
238	359	356	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0001.txt
211	339	326	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_TheMorningChronicle_0001.txt
260	402	390	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.12_TheDerbyMercury_0001.txt
466	729	732	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0003.txt
258	390	380	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0001.txt
804	1259	1225	I:\BL_TXTS\1810s\1811\09\1811.09.14_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0004.txt
499	790	791	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0001.txt
211	357	357	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0003.txt
263	403	396	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0004.txt
841	1414	1405	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0001.txt
474	813	813	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0003.txt
278	461	477	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_TheIpswichJournal_0004.txt
247	438	419	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0004.txt
307	548	541	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0003.txt
203	308	318	I:\BL_TXTS\1810s\1811\09\1811.09.16_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.02_CaledonianMercury_0001.txt
494	757	790	I:\BL_TXTS\1810s\1811\09\1811.09.16_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0001.txt
232	371	362	I:\BL_TXTS\1810s\1811\09\1811.09.16_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.14_TheLeedsMercury_0004.txt
208	316	307	I:\BL_TXTS\1810s\1811\09\1811.09.16_HampshireTelegraphandSussexChronicleetc_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.16_CaledonianMercury_0004.txt
277	459	468	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.10_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
213	372	376	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheMorningChronicle_0002.txt
202	348	371	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
230	338	362	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.14_CaledonianMercury_0002.txt
201	247	251	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.14_Cobbett'sWeeklyPoliticalRegister_0012.txt
590	902	898	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0001.txt
527	659	629	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt
531	724	733	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0004.txt
243	345	325	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
1250	1685	1642	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt
340	411	413	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0002.txt
900	1279	1248	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0004.txt
423	668	657	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0001.txt
1157	1401	1413	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0002.txt
552	764	738	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheAberdeenJournal_0004.txt
703	1059	1043	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.04_TheMorningChronicle_0004.txt
774	1149	1139	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_CaledonianMercury_0003.txt
339	530	536	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.07_Jackson'sOxfordJournal_0002.txt
698	896	876	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0001.txt
1189	1526	1548	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.11_TheAberdeenJournal_0002.txt
533	861	851	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
374	482	478	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0002.txt
459	634	628	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0003.txt
352	512	531	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.14_CaledonianMercury_0002.txt
373	489	484	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.16_CaledonianMercury_0003.txt
253	432	419	I:\BL_TXTS\1810s\1811\09\1811.09.18_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
237	345	336	I:\BL_TXTS\1810s\1811\09\1811.09.19_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
276	415	401	I:\BL_TXTS\1810s\1811\09\1811.09.19_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.16_TheMorningChronicle_0003.txt
200	307	292	I:\BL_TXTS\1810s\1811\09\1811.09.19_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1811\09\1811.09.17_TheMorningChronicle_0002.txt
230	325	324	I:\BL_TXTS\1810s\1811\09\1811.09.19_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.05_CaledonianMercury_0004.txt
287	416	414	I:\BL_TXTS\1810s\1811\09\1811.09.19_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1811\09\1811.09.09_CaledonianMercury_0001.txt
403	576	600	I:\BL_TXTS\1810s\1811\09\1811.09.19_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1811\09\1811.09.12_TheDerbyMercury_0002.txt
282	453	431	I:\BL_TXTS\1810s\1811\09\1811.09.19_TheDerbyMercury_0002.txt	I:\BL_TXTS\1810s\1811\09\1811.09.12_TheDerbyMercury_0001.txt
