224	350	352	I:\BL_TXTS\1810s\1812\08\1812.08.01_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0002.txt
224	397	392	I:\BL_TXTS\1810s\1812\08\1812.08.02_TheExaminer_0012.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0002.txt
275	481	476	I:\BL_TXTS\1810s\1812\08\1812.08.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\08\1812.08.02_TheExaminer_0005.txt
402	662	663	I:\BL_TXTS\1810s\1812\08\1812.08.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\08\1812.08.02_TheExaminer_0007.txt
228	312	314	I:\BL_TXTS\1810s\1812\08\1812.08.03_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0004.txt
212	363	373	I:\BL_TXTS\1810s\1812\08\1812.08.03_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_TheMorningChronicle_0003.txt
231	428	406	I:\BL_TXTS\1810s\1812\08\1812.08.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_TheMorningChronicle_0004.txt
215	340	330	I:\BL_TXTS\1810s\1812\08\1812.08.04_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.03_CaledonianMercury_0002.txt
610	844	822	I:\BL_TXTS\1810s\1812\08\1812.08.04_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0002.txt
212	351	354	I:\BL_TXTS\1810s\1812\08\1812.08.04_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_TheMorningChronicle_0003.txt
231	341	334	I:\BL_TXTS\1810s\1812\08\1812.08.04_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.03_TheMorningChronicle_0003.txt
257	395	379	I:\BL_TXTS\1810s\1812\08\1812.08.05_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0003.txt
1747	2464	2488	I:\BL_TXTS\1810s\1812\08\1812.08.06_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1812\08\1812.08.03_TheMorningChronicle_0002.txt
628	856	881	I:\BL_TXTS\1810s\1812\08\1812.08.06_CaledonianMercury_0003.txt	I:\BL_TXTS\1810s\1812\08\1812.08.04_TheMorningChronicle_0002.txt
274	376	379	I:\BL_TXTS\1810s\1812\08\1812.08.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\08\1812.08.01_CaledonianMercury_0004.txt
323	431	429	I:\BL_TXTS\1810s\1812\08\1812.08.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1812\08\1812.08.03_CaledonianMercury_0004.txt
