217	297	313	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0002.txt
234	354	372	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0002.txt
299	445	427	I:\BL_TXTS\1800s\1802\07\1802.07.01_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0003.txt
205	335	337	I:\BL_TXTS\1800s\1802\07\1802.07.01_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0002.txt
373	676	670	I:\BL_TXTS\1800s\1802\07\1802.07.02_TheMorningChronicle_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheMorningChronicle_0002.txt
372	606	601	I:\BL_TXTS\1800s\1802\07\1802.07.03_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0001.txt
289	476	489	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0002.txt
292	442	452	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_Trewman'sExeterFlyingPost_0004.txt
277	431	427	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.03_CaledonianMercury_0002.txt
384	593	586	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_Trewman'sExeterFlyingPost_0004.txt
405	564	563	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0002.txt
400	553	543	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0003.txt
206	310	307	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_Trewman'sExeterFlyingPost_0002.txt
216	320	326	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.02_TheMorningChronicle_0001.txt
463	735	714	I:\BL_TXTS\1800s\1802\07\1802.07.03_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheDerbyMercury_0003.txt
309	515	507	I:\BL_TXTS\1800s\1802\07\1802.07.03_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1802\07\1802.07.03_Jackson'sOxfordJournal_0004.txt
452	778	765	I:\BL_TXTS\1800s\1802\07\1802.07.03_TheMorningChronicle_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_TheMorningChronicle_0002.txt
798	1381	1396	I:\BL_TXTS\1800s\1802\07\1802.07.03_TheMorningChronicle_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.02_TheMorningChronicle_0002.txt
242	339	337	I:\BL_TXTS\1800s\1802\07\1802.07.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.01_CaledonianMercury_0001.txt
336	476	471	I:\BL_TXTS\1800s\1802\07\1802.07.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.03_CaledonianMercury_0001.txt
315	505	506	I:\BL_TXTS\1800s\1802\07\1802.07.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1802\07\1802.07.03_CaledonianMercury_0004.txt
1058	1651	1617	I:\BL_TXTS\1800s\1802\07\1802.07.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1802\07\1802.07.03_TheMorningChronicle_0003.txt
