248	355	349	I:\BL_TXTS\1800s\1802\04\1802.04.01_Trewman'sExeterFlyingPost_0001.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_TheDerbyMercury_0002.txt
273	380	374	I:\BL_TXTS\1800s\1802\04\1802.04.01_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_TheDerbyMercury_0002.txt
345	490	495	I:\BL_TXTS\1800s\1802\04\1802.04.03_Cobbett'sAnnualRegister_0011.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_CaledonianMercury_0002.txt
235	375	378	I:\BL_TXTS\1800s\1802\04\1802.04.03_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_Trewman'sExeterFlyingPost_0003.txt
457	757	769	I:\BL_TXTS\1800s\1802\04\1802.04.03_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1802\04\1802.04.03_CaledonianMercury_0003.txt
225	333	335	I:\BL_TXTS\1800s\1802\04\1802.04.03_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_TheDerbyMercury_0003.txt
250	416	402	I:\BL_TXTS\1800s\1802\04\1802.04.03_TheIpswichJournal_0001.txt	I:\BL_TXTS\1800s\1802\04\1802.04.01_Trewman'sExeterFlyingPost_0003.txt
331	542	546	I:\BL_TXTS\1800s\1802\04\1802.04.03_TheIpswichJournal_0001.txt	I:\BL_TXTS\1800s\1802\04\1802.04.03_Jackson'sOxfordJournal_0004.txt
1058	1760	1707	I:\BL_TXTS\1800s\1802\04\1802.04.03_TheIpswichJournal_0002.txt	I:\BL_TXTS\1800s\1802\04\1802.04.03_Jackson'sOxfordJournal_0002.txt
224	369	374	I:\BL_TXTS\1800s\1802\04\1802.04.03_TheMorningChronicle_0003.txt	I:\BL_TXTS\1800s\1802\04\1802.04.02_TheMorningChronicle_0003.txt
