267	437	443	I:\BL_TXTS\1800s\1804\09\1804.09.01_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0002.txt
865	1258	1247	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0001.txt
427	704	701	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_TheMorningChronicle_0002.txt
200	303	306	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_TheMorningChronicle_0003.txt
270	350	371	I:\BL_TXTS\1800s\1804\09\1804.09.03_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0003.txt
217	347	348	I:\BL_TXTS\1800s\1804\09\1804.09.04_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0002.txt
251	377	376	I:\BL_TXTS\1800s\1804\09\1804.09.04_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_HampshireTelegraphandSussexChronicleetc_0004.txt
217	359	369	I:\BL_TXTS\1800s\1804\09\1804.09.04_TheHullPacket_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0002.txt
278	485	499	I:\BL_TXTS\1800s\1804\09\1804.09.04_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0002.txt
251	398	384	I:\BL_TXTS\1800s\1804\09\1804.09.05_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0002.txt
248	440	437	I:\BL_TXTS\1800s\1804\09\1804.09.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_TheMorningChronicle_0001.txt
705	1014	1016	I:\BL_TXTS\1800s\1804\09\1804.09.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0001.txt
656	985	991	I:\BL_TXTS\1800s\1804\09\1804.09.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0001.txt
237	377	356	I:\BL_TXTS\1800s\1804\09\1804.09.06_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_TheMorningChronicle_0002.txt
202	299	298	I:\BL_TXTS\1800s\1804\09\1804.09.06_CaledonianMercury_0003.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_TheMorningChronicle_0002.txt
313	529	506	I:\BL_TXTS\1800s\1804\09\1804.09.06_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1804\09\1804.09.01_CaledonianMercury_0003.txt
485	760	792	I:\BL_TXTS\1800s\1804\09\1804.09.06_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1804\09\1804.09.03_CaledonianMercury_0002.txt
