1124	1719	1665	I:\BL_TXTS\1800s\1800\10\1800.10.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\10\1800.10.02_CaledonianMercury_0002.txt
213	348	325	I:\BL_TXTS\1800s\1800\10\1800.10.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_CaledonianMercury_0001.txt
255	407	399	I:\BL_TXTS\1800s\1800\10\1800.10.07_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_Jackson'sOxfordJournal_0001.txt
207	303	327	I:\BL_TXTS\1800s\1800\10\1800.10.07_TheHullPacket_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.06_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0003.txt
250	391	392	I:\BL_TXTS\1800s\1800\10\1800.10.07_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1800\10\1800.10.02_CaledonianMercury_0002.txt
561	891	899	I:\BL_TXTS\1800s\1800\10\1800.10.09_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\10\1800.10.09_CaledonianMercury_0002.txt
281	478	474	I:\BL_TXTS\1800s\1800\10\1800.10.09_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.02_TheDerbyMercury_0003.txt
213	366	353	I:\BL_TXTS\1800s\1800\10\1800.10.09_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_Jackson'sOxfordJournal_0002.txt
290	484	468	I:\BL_TXTS\1800s\1800\10\1800.10.09_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.09_CaledonianMercury_0004.txt
278	477	477	I:\BL_TXTS\1800s\1800\10\1800.10.09_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1800\10\1800.10.07_TheHullPacket_0003.txt
278	446	431	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_CaledonianMercury_0001.txt
333	521	494	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_CaledonianMercury_0004.txt
267	441	461	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.06_CaledonianMercury_0001.txt
349	573	587	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.09_CaledonianMercury_0001.txt
263	398	405	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\10\1800.10.02_CaledonianMercury_0004.txt
233	380	384	I:\BL_TXTS\1800s\1800\10\1800.10.11_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_CaledonianMercury_0004.txt
355	570	541	I:\BL_TXTS\1800s\1800\10\1800.10.11_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_Jackson'sOxfordJournal_0003.txt
250	387	383	I:\BL_TXTS\1800s\1800\10\1800.10.11_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_Jackson'sOxfordJournal_0002.txt
228	344	344	I:\BL_TXTS\1800s\1800\10\1800.10.11_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1800s\1800\10\1800.10.04_Jackson'sOxfordJournal_0003.txt
