361	592	587	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_CaledonianMercury_0002.txt
545	813	819	I:\BL_TXTS\1830s\1831\12\1831.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
842	1305	1322	I:\BL_TXTS\1830s\1831\12\1831.12.02_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_CaledonianMercury_0003.txt
238	332	349	I:\BL_TXTS\1830s\1831\12\1831.12.02_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_CaledonianMercury_0002.txt
301	445	468	I:\BL_TXTS\1830s\1831\12\1831.12.02_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
262	350	350	I:\BL_TXTS\1830s\1831\12\1831.12.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_LiverpoolMercuryetc_0005.txt
354	533	517	I:\BL_TXTS\1830s\1831\12\1831.12.03_CaledonianMercury_0003.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_TheBelfastNews-Letter_0004.txt
304	476	512	I:\BL_TXTS\1830s\1831\12\1831.12.03_Cobbett'sWeeklyPoliticalRegister_0023.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
451	626	658	I:\BL_TXTS\1830s\1831\12\1831.12.03_Cobbett'sWeeklyPoliticalRegister_0027.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
385	553	552	I:\BL_TXTS\1830s\1831\12\1831.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\12\1831.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
436	617	608	I:\BL_TXTS\1830s\1831\12\1831.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
500	614	633	I:\BL_TXTS\1830s\1831\12\1831.12.03_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_LiverpoolMercuryetc_0002.txt
297	417	420	I:\BL_TXTS\1830s\1831\12\1831.12.03_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt
301	520	498	I:\BL_TXTS\1830s\1831\12\1831.12.03_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_LiverpoolMercuryetc_0007.txt
500	644	646	I:\BL_TXTS\1830s\1831\12\1831.12.03_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_LiverpoolMercuryetc_0008.txt
215	317	319	I:\BL_TXTS\1830s\1831\12\1831.12.03_TheManchesterTimesandGazette_0007.txt	I:\BL_TXTS\1830s\1831\12\1831.12.03_PrestonChronicle_0002.txt
202	333	355	I:\BL_TXTS\1830s\1831\12\1831.12.03_TheManchesterTimesandGazette_0008.txt	I:\BL_TXTS\1830s\1831\12\1831.12.02_LiverpoolMercuryetc_0002.txt
