229	391	400	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_Jackson'sOxfordJournal_0002.txt
527	901	917	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_Jackson'sOxfordJournal_0002.txt
348	581	569	I:\BL_TXTS\1810s\1814\1814.01.07_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_Jackson'sOxfordJournal_0002.txt
423	656	638	I:\BL_TXTS\1810s\1814\1814.01.08_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1810s\1814\1814.01.01_Jackson'sOxfordJournal_0003.txt
211	350	357	I:\BL_TXTS\1810s\1814\1814.02.05_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_Jackson'sOxfordJournal_0004.txt
217	348	347	I:\BL_TXTS\1810s\1814\1814.01.07_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
202	317	317	I:\BL_TXTS\1810s\1814\1814.01.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
245	387	385	I:\BL_TXTS\1810s\1814\1814.04.02_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
234	379	373	I:\BL_TXTS\1810s\1814\1814.07.02_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
232	383	380	I:\BL_TXTS\1810s\1815\1815.01.07_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
227	374	376	I:\BL_TXTS\1810s\1815\1815.04.01_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0001.txt
945	1418	1444	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0002.txt
771	1210	1196	I:\BL_TXTS\1810s\1814\1814.01.07_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0002.txt
495	773	763	I:\BL_TXTS\1810s\1814\1814.01.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheIpswichJournal_0003.txt
282	432	434	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0002.txt
394	664	652	I:\BL_TXTS\1810s\1814\1814.01.08_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
227	415	393	I:\BL_TXTS\1810s\1814\1814.01.15_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
232	399	395	I:\BL_TXTS\1810s\1814\1814.01.22_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
319	560	556	I:\BL_TXTS\1810s\1814\1814.01.29_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
210	350	345	I:\BL_TXTS\1810s\1814\1814.02.12_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
398	650	657	I:\BL_TXTS\1810s\1814\1814.02.26_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
502	797	796	I:\BL_TXTS\1810s\1814\1814.04.09_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
216	339	335	I:\BL_TXTS\1810s\1814\1814.04.16_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
241	384	372	I:\BL_TXTS\1810s\1814\1814.04.23_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
275	423	404	I:\BL_TXTS\1810s\1814\1814.06.04_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
219	334	337	I:\BL_TXTS\1810s\1814\1814.07.16_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
226	361	346	I:\BL_TXTS\1810s\1814\1814.09.10_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
232	393	374	I:\BL_TXTS\1810s\1814\1814.09.17_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
467	760	757	I:\BL_TXTS\1810s\1814\1814.09.24_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
201	337	327	I:\BL_TXTS\1810s\1814\1814.10.01_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
216	360	342	I:\BL_TXTS\1810s\1814\1814.11.19_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
256	422	409	I:\BL_TXTS\1810s\1814\1814.12.03_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
249	421	420	I:\BL_TXTS\1810s\1814\1814.12.24_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
385	608	620	I:\BL_TXTS\1810s\1815\1815.04.08_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
202	330	323	I:\BL_TXTS\1810s\1815\1815.05.20_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
218	332	330	I:\BL_TXTS\1810s\1815\1815.08.26_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
227	360	356	I:\BL_TXTS\1810s\1815\1815.09.02_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
229	357	351	I:\BL_TXTS\1810s\1815\1815.09.30_TheLeedsMercury_0004.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
208	321	317	I:\BL_TXTS\1810s\1815\1815.11.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
219	341	337	I:\BL_TXTS\1810s\1815\1815.12.15_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheLeedsMercury_0004.txt
241	392	384	I:\BL_TXTS\1810s\1814\1814.01.07_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1810s\1814\1814.01.01_TheMorningChronicle_0003.txt
315	505	499	I:\BL_TXTS\1810s\1814\1814.01.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0001.txt
307	535	529	I:\BL_TXTS\1810s\1814\1814.01.17_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0001.txt
258	447	448	I:\BL_TXTS\1810s\1814\1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt
1535	2070	1995	I:\BL_TXTS\1810s\1814\1814.01.07_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt
242	369	360	"I:\BL_TXTS\1810s\1814\1814.01.11_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt"	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt
470	733	721	I:\BL_TXTS\1810s\1814\1814.03.23_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt
580	894	871	I:\BL_TXTS\1810s\1814\1814.03.26_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1814\1814.01.03_CaledonianMercury_0002.txt
