576	766	777	I:\BL_TXTS\1820s\1824\06\1824.06.04_LiverpoolMercuryetc_0006.txt	I:\BL_TXTS\1820s\1824\06\1824.06.03_CaledonianMercury_0002.txt
390	508	519	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1820s\1824\06\1824.06.01_TheMorningChronicle_0003.txt
256	370	389	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1820s\1824\06\1824.06.03_CaledonianMercury_0002.txt
280	387	386	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1820s\1824\06\1824.06.04_LiverpoolMercuryetc_0006.txt
688	967	987	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.01_TheMorningChronicle_0004.txt
233	326	338	I:\BL_TXTS\1820s\1824\06\1824.06.06_TheExaminer_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheIpswichJournal_0002.txt
223	309	320	I:\BL_TXTS\1820s\1824\06\1824.06.06_TheExaminer_0010.txt	I:\BL_TXTS\1820s\1824\06\1824.06.01_TheMorningChronicle_0003.txt
214	366	360	I:\BL_TXTS\1820s\1824\06\1824.06.07_CaledonianMercury_0001.txt	I:\BL_TXTS\1820s\1824\06\1824.06.05_CaledonianMercury_0001.txt
982	1290	1258	I:\BL_TXTS\1820s\1824\06\1824.06.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheMorningChronicle_0002.txt
319	412	382	I:\BL_TXTS\1820s\1824\06\1824.06.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.06_TheExaminer_0002.txt
831	1330	1263	I:\BL_TXTS\1820s\1824\06\1824.06.07_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.02_TheMorningChronicle_0001.txt
203	324	311	I:\BL_TXTS\1820s\1824\06\1824.06.07_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.02_TheMorningChronicle_0002.txt
1081	1629	1616	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1824\06\1824.06.01_TheMorningChronicle_0001.txt
209	310	316	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheBristolMercury_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheMorningChronicle_0002.txt
368	469	486	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheBristolMercury_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.05_TheMorningChronicle_0003.txt
429	586	590	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1824\06\1824.06.03_CaledonianMercury_0002.txt
212	291	299	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1824\06\1824.06.04_LiverpoolMercuryetc_0006.txt
273	461	465	I:\BL_TXTS\1820s\1824\06\1824.06.08_TheMorningChronicle_0002.txt	I:\BL_TXTS\1820s\1824\06\1824.06.07_TheMorningChronicle_0003.txt
