221	356	352	I:\BL_TXTS\1800s\1807\03\1807.03.03_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.02_HampshireTelegraphandSussexChronicleetc_0002.txt
410	627	615	I:\BL_TXTS\1800s\1807\03\1807.03.04_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.02_HampshireTelegraphandSussexChronicleetc_0002.txt
427	590	584	I:\BL_TXTS\1800s\1807\03\1807.03.04_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.03_TheHullPacket_0004.txt
365	529	521	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\03\1807.03.02_CaledonianMercury_0001.txt
346	533	518	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.02_CaledonianMercury_0004.txt
312	430	455	I:\BL_TXTS\1800s\1807\03\1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0004.txt
213	350	347	I:\BL_TXTS\1800s\1807\03\1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_TheDerbyMercury_0003.txt
278	467	460	I:\BL_TXTS\1800s\1807\03\1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0002.txt
362	550	560	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0001.txt
266	427	409	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0003.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_TheMorningChronicle_0003.txt
213	320	317	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.04_TheAberdeenJournal_0004.txt
227	342	330	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0003.txt
593	902	907	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0003.txt
214	313	318	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0002.txt
351	473	500	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0004.txt
284	442	438	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_TheDerbyMercury_0003.txt
413	588	590	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
220	359	369	I:\BL_TXTS\1800s\1807\03\1807.03.07_TheLeedsMercury_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0003.txt
211	352	345	I:\BL_TXTS\1800s\1807\03\1807.03.07_TheLeedsMercury_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.07_Jackson'sOxfordJournal_0002.txt
202	354	363	I:\BL_TXTS\1800s\1807\03\1807.03.07_TheMorningChronicle_0004.txt	I:\BL_TXTS\1800s\1807\03\1807.03.04_TheMorningChronicle_0004.txt
210	341	343	I:\BL_TXTS\1800s\1807\03\1807.03.07_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1800s\1807\03\1807.03.07_TheIpswichJournal_0004.txt
543	848	865	I:\BL_TXTS\1800s\1807\03\1807.03.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\03\1807.03.02_CaledonianMercury_0001.txt
218	320	312	I:\BL_TXTS\1800s\1807\03\1807.03.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\03\1807.03.05_CaledonianMercury_0001.txt
325	517	531	I:\BL_TXTS\1800s\1807\03\1807.03.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1807\03\1807.03.07_CaledonianMercury_0001.txt
