480	680	708	I:\BL_TXTS\1810s\1812\07\1812.07.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheAberdeenJournal_0002.txt
316	412	412	I:\BL_TXTS\1810s\1812\07\1812.07.04_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_CaledonianMercury_0001.txt
428	617	618	I:\BL_TXTS\1810s\1812\07\1812.07.04_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_CaledonianMercury_0003.txt
380	602	602	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheIpswichJournal_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_Jackson'sOxfordJournal_0002.txt
222	351	357	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheMorningChronicle_0002.txt
400	582	605	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_CaledonianMercury_0002.txt
547	833	826	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_TheDerbyMercury_0003.txt
226	281	292	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_TheDerbyMercury_0004.txt
433	696	713	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.03_TheMorningChronicle_0004.txt
300	548	538	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheMorningChronicle_0004.txt
205	270	273	I:\BL_TXTS\1810s\1812\07\1812.07.07_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0003.txt
736	1109	1082	I:\BL_TXTS\1810s\1812\07\1812.07.07_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheLeedsMercury_0003.txt
540	859	835	I:\BL_TXTS\1810s\1812\07\1812.07.07_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.06_CaledonianMercury_0004.txt
567	873	850	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheAberdeenJournal_0001.txt
362	599	598	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheAberdeenJournal_0002.txt
201	331	331	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheAberdeenJournal_0004.txt
453	675	672	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\07\1812.07.01_TheAberdeenJournal_0001.txt
232	321	314	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_CaledonianMercury_0003.txt
289	407	395	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_Jackson'sOxfordJournal_0004.txt
276	394	412	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_CaledonianMercury_0003.txt
331	428	429	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_CaledonianMercury_0003.txt
254	396	381	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheIpswichJournal_0002.txt
204	302	322	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1812\07\1812.07.07_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
309	515	525	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.03_TheMorningChronicle_0004.txt
308	516	512	I:\BL_TXTS\1810s\1812\07\1812.07.08_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_TheMorningChronicle_0004.txt
941	1375	1371	I:\BL_TXTS\1810s\1812\07\1812.07.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.02_CaledonianMercury_0001.txt
229	300	296	I:\BL_TXTS\1810s\1812\07\1812.07.09_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1812\07\1812.07.04_CaledonianMercury_0001.txt
