614	949	955	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0002.txt
209	288	301	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0003.txt
264	404	410	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt
359	540	549	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0004.txt
238	397	379	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0001.txt
258	367	353	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
202	303	303	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0004.txt
230	328	335	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt
212	304	307	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
230	296	309	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
231	308	302	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt
360	523	511	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt
699	915	903	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0004.txt
389	564	562	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0004.txt
311	413	408	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
234	365	365	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0003.txt
876	1237	1241	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0004.txt
323	443	434	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0004.txt
236	406	413	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
356	486	498	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0004.txt
384	582	594	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0004.txt
622	835	854	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0004.txt
300	448	449	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0002.txt
730	1115	1134	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0002.txt
815	1262	1291	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0002.txt
244	372	357	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
248	344	341	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
282	426	408	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt
217	344	346	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
210	315	331	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
260	426	418	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt
244	385	394	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt
318	435	449	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0003.txt
253	362	360	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0002.txt
293	386	400	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0004.txt
226	328	327	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0001.txt
226	346	351	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0004.txt
211	368	377	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt
207	309	297	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0001.txt
485	725	718	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0003.txt
259	400	398	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0001.txt
255	424	427	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0004.txt
235	347	348	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
246	334	356	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
358	550	550	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt
445	681	679	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0002.txt
268	408	408	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0002.txt
213	301	308	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0003.txt
303	486	498	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt
325	552	552	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0001.txt
467	819	810	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0003.txt
201	279	289	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt
233	382	378	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0003.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt
300	492	473	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0001.txt
338	586	580	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_TheIpswichJournal_0004.txt
230	361	374	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
332	531	527	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.04_TheHullPacket_0001.txt
357	619	632	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt
247	425	416	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt
294	464	455	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt
363	504	490	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0001.txt
212	303	314	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
249	329	317	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt
258	439	422	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_Trewman'sExeterFlyingPost_0004.txt
318	489	472	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt
222	370	353	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt
561	732	737	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt
313	443	444	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0004.txt
513	647	639	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0004.txt
722	892	890	I:\BL_TXTS\1800s\1800\02\1800.02.10_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt
244	342	346	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_Jackson'sOxfordJournal_0003.txt
346	486	479	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0001.txt
201	320	311	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_TheDerbyMercury_0004.txt
258	385	384	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0002.txt
244	337	337	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0003.txt
260	440	408	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_Jackson'sOxfordJournal_0004.txt
304	515	497	I:\BL_TXTS\1800s\1800\02\1800.02.10_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0004.txt	I:\BL_TXTS\1800s\1800\02\1800.02.08_TheIpswichJournal_0004.txt
362	556	546	I:\BL_TXTS\1800s\1800\02\1800.02.10_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.01_CaledonianMercury_0003.txt
281	426	416	I:\BL_TXTS\1800s\1800\02\1800.02.10_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_CaledonianMercury_0004.txt
415	630	613	I:\BL_TXTS\1800s\1800\02\1800.02.10_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0001.txt
785	1178	1138	I:\BL_TXTS\1800s\1800\02\1800.02.10_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.03_TheAberdeenJournal_0004.txt
261	395	391	I:\BL_TXTS\1800s\1800\02\1800.02.10_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1800\02\1800.02.06_CaledonianMercury_0004.txt
