243	375	370	I:\BL_TXTS\1820s\1826\09\1826.09.02_CaledonianMercury_0004.txt	I:\BL_TXTS\1820s\1826\09\1826.09.01_GlasgowHerald_0002.txt
744	950	937	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheIpswichJournal_0004.txt	I:\BL_TXTS\1820s\1826\09\1826.09.01_GlasgowHerald_0004.txt
227	330	336	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheLeedsMercury_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_CaledonianMercury_0002.txt
274	430	449	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheLeedsMercury_0004.txt
434	528	540	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0003.txt	I:\BL_TXTS\1820s\1826\09\1826.09.01_TheMorningChronicle_0001.txt
774	916	933	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0006.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0001.txt
522	689	705	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0006.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0002.txt
366	563	564	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0010.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheLeedsMercury_0004.txt
270	417	435	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0013.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0003.txt
269	435	445	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheLeedsMercury_0004.txt
222	328	316	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0013.txt
244	281	284	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0003.txt	I:\BL_TXTS\1820s\1826\09\1826.09.01_GlasgowHerald_0002.txt
574	731	720	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0003.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0001.txt
543	675	654	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0003.txt	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0006.txt
230	340	331	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0001.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_CaledonianMercury_0003.txt
706	911	905	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0001.txt
222	276	293	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_TheMorningChronicle_0002.txt
719	901	876	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.03_TheExaminer_0006.txt
545	707	716	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0003.txt
824	1187	1206	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0003.txt	I:\BL_TXTS\1820s\1826\09\1826.09.01_GlasgowHerald_0003.txt
235	373	393	I:\BL_TXTS\1820s\1826\09\1826.09.04_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1826\09\1826.09.02_CaledonianMercury_0004.txt
419	589	608	I:\BL_TXTS\1820s\1826\09\1826.09.04_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1826\09\1826.09.04_CaledonianMercury_0004.txt
