261	404	402	I:\BL_TXTS\1810s\1811\02\1811.02.02_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_CaledonianMercury_0002.txt
209	325	315	I:\BL_TXTS\1810s\1811\02\1811.02.02_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_Cobbett'sWeeklyPoliticalRegister_0016.txt
242	342	356	I:\BL_TXTS\1810s\1811\02\1811.02.02_TheIpswichJournal_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.01_TheMorningChronicle_0004.txt
405	606	616	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_CaledonianMercury_0001.txt
201	288	297	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_Jackson'sOxfordJournal_0004.txt
644	956	984	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.01_TheMorningChronicle_0002.txt
298	435	428	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_Cobbett'sWeeklyPoliticalRegister_0007.txt
239	324	322	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_TheMorningChronicle_0002.txt
481	795	772	I:\BL_TXTS\1810s\1811\02\1811.02.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.01_TheMorningChronicle_0001.txt
289	457	487	I:\BL_TXTS\1810s\1811\02\1811.02.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_Jackson'sOxfordJournal_0001.txt
248	347	341	I:\BL_TXTS\1810s\1811\02\1811.02.06_Cobbett'sWeeklyPoliticalRegister_0014.txt	I:\BL_TXTS\1810s\1811\02\1811.02.04_CaledonianMercury_0002.txt
207	301	311	I:\BL_TXTS\1810s\1811\02\1811.02.06_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_TheIpswichJournal_0001.txt
546	764	748	I:\BL_TXTS\1810s\1811\02\1811.02.06_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_CaledonianMercury_0003.txt
219	329	345	I:\BL_TXTS\1810s\1811\02\1811.02.07_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.06_TheAberdeenJournal_0002.txt
237	398	384	I:\BL_TXTS\1810s\1811\02\1811.02.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.03_TheExaminer_0010.txt
688	1038	1056	I:\BL_TXTS\1810s\1811\02\1811.02.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.04_TheMorningChronicle_0002.txt
211	297	300	I:\BL_TXTS\1810s\1811\02\1811.02.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.05_TheMorningChronicle_0003.txt
276	379	373	I:\BL_TXTS\1810s\1811\02\1811.02.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.06_Cobbett'sWeeklyPoliticalRegister_0016.txt
297	469	475	I:\BL_TXTS\1810s\1811\02\1811.02.07_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1811\02\1811.02.02_Jackson'sOxfordJournal_0004.txt
213	328	348	I:\BL_TXTS\1810s\1811\02\1811.02.07_TheDerbyMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.04_TheMorningChronicle_0002.txt
212	325	320	I:\BL_TXTS\1810s\1811\02\1811.02.07_TheDerbyMercury_0002.txt	I:\BL_TXTS\1810s\1811\02\1811.02.06_Cobbett'sWeeklyPoliticalRegister_0016.txt
