210	343	341	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheIpswichJournal_0003.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheIpswichJournal_0001.txt
565	796	793	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_CaledonianMercury_0002.txt
460	733	729	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_Jackson'sOxfordJournal_0004.txt
264	419	424	I:\BL_TXTS\1810s\1815\04\1815.04.02_TheExaminer_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_CaledonianMercury_0002.txt
248	400	403	I:\BL_TXTS\1810s\1815\04\1815.04.02_TheExaminer_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheLeedsMercury_0002.txt
255	378	387	I:\BL_TXTS\1810s\1815\04\1815.04.02_TheExaminer_0009.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheMorningChronicle_0002.txt
235	387	389	I:\BL_TXTS\1810s\1815\04\1815.04.02_TheExaminer_0016.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheMorningChronicle_0003.txt
439	668	670	I:\BL_TXTS\1810s\1815\04\1815.04.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheMorningChronicle_0002.txt
295	528	538	I:\BL_TXTS\1810s\1815\04\1815.04.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheMorningChronicle_0004.txt
206	348	343	I:\BL_TXTS\1810s\1815\04\1815.04.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_CaledonianMercury_0001.txt
204	350	347	I:\BL_TXTS\1810s\1815\04\1815.04.06_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.03_CaledonianMercury_0001.txt
259	422	429	I:\BL_TXTS\1810s\1815\04\1815.04.06_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_CaledonianMercury_0004.txt
370	566	584	I:\BL_TXTS\1810s\1815\04\1815.04.07_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.03_CaledonianMercury_0002.txt
268	421	420	I:\BL_TXTS\1810s\1815\04\1815.04.07_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1810s\1815\04\1815.04.06_CaledonianMercury_0002.txt
378	622	610	I:\BL_TXTS\1810s\1815\04\1815.04.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.03_CaledonianMercury_0001.txt
315	532	533	I:\BL_TXTS\1810s\1815\04\1815.04.08_CaledonianMercury_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.06_CaledonianMercury_0001.txt
347	516	519	I:\BL_TXTS\1810s\1815\04\1815.04.08_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.05_TheMorningChronicle_0003.txt
554	771	755	I:\BL_TXTS\1810s\1815\04\1815.04.08_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1815\04\1815.04.06_TheMorningChronicle_0002.txt
318	446	431	I:\BL_TXTS\1810s\1815\04\1815.04.08_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_CaledonianMercury_0004.txt
270	432	433	I:\BL_TXTS\1810s\1815\04\1815.04.08_Jackson'sOxfordJournal_0003.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_Jackson'sOxfordJournal_0003.txt
356	580	569	I:\BL_TXTS\1810s\1815\04\1815.04.08_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_Jackson'sOxfordJournal_0004.txt
562	986	978	I:\BL_TXTS\1810s\1815\04\1815.04.08_TheIpswichJournal_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheIpswichJournal_0003.txt
750	1199	1206	I:\BL_TXTS\1810s\1815\04\1815.04.08_TheLeedsMercury_0001.txt	I:\BL_TXTS\1810s\1815\04\1815.04.01_TheLeedsMercury_0001.txt
