413	538	569	I:\BL_TXTS\1800s\1808\05\1808.05.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_CaledonianMercury_0002.txt
255	397	395	I:\BL_TXTS\1800s\1808\05\1808.05.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.01_TheExaminer_0003.txt
242	423	403	I:\BL_TXTS\1800s\1808\05\1808.05.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.03_TheMorningChronicle_0004.txt
237	354	361	I:\BL_TXTS\1800s\1808\05\1808.05.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_CaledonianMercury_0001.txt
356	518	491	I:\BL_TXTS\1800s\1808\05\1808.05.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_CaledonianMercury_0001.txt
264	386	381	I:\BL_TXTS\1800s\1808\05\1808.05.05_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1808\05\1808.05.01_TheExaminer_0015.txt
287	434	434	I:\BL_TXTS\1800s\1808\05\1808.05.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_TheMorningChronicle_0001.txt
223	378	387	I:\BL_TXTS\1800s\1808\05\1808.05.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.04_TheMorningChronicle_0004.txt
395	610	636	I:\BL_TXTS\1800s\1808\05\1808.05.06_TheMorningChronicle_0001.txt	I:\BL_TXTS\1800s\1808\05\1808.05.04_TheMorningChronicle_0001.txt
374	573	592	I:\BL_TXTS\1800s\1808\05\1808.05.06_TheMorningChronicle_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.05_TheMorningChronicle_0004.txt
229	333	327	I:\BL_TXTS\1800s\1808\05\1808.05.07_CaledonianMercury_0001.txt	I:\BL_TXTS\1800s\1808\05\1808.05.05_CaledonianMercury_0001.txt
258	407	401	I:\BL_TXTS\1800s\1808\05\1808.05.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1808\05\1808.05.04_TheMorningChronicle_0002.txt
275	395	382	I:\BL_TXTS\1800s\1808\05\1808.05.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_CaledonianMercury_0001.txt
201	300	297	I:\BL_TXTS\1800s\1808\05\1808.05.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.02_CaledonianMercury_0004.txt
451	739	743	I:\BL_TXTS\1800s\1808\05\1808.05.07_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1808\05\1808.05.04_TheAberdeenJournal_0002.txt
