939	1434	1444	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0001.txt
275	348	341	I:\BL_TXTS\1810s\1819\10\1819.10.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0003.txt
339	459	446	I:\BL_TXTS\1810s\1819\10\1819.10.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0002.txt
1082	1596	1592	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0003.txt
266	352	366	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_CaledonianMercury_0002.txt
218	368	374	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheLeedsMercury_0002.txt
308	439	455	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheNewcastleCourantetc_0003.txt
351	453	457	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0002.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0002.txt
325	441	425	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0003.txt
262	371	384	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_CaledonianMercury_0002.txt
859	1244	1234	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0001.txt
436	725	721	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0001.txt
204	300	283	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0002.txt
290	475	483	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0004.txt
998	1458	1521	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0004.txt
220	373	368	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheLeedsMercury_0002.txt
463	668	658	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1819\10\1819.10.04_TheBristolMercury_0001.txt
355	558	558	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheNewcastleCourantetc_0002.txt
354	597	594	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0001.txt
219	418	411	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.01_TheMorningChronicle_0004.txt
250	400	413	I:\BL_TXTS\1810s\1819\10\1819.10.05_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1819\10\1819.10.02_TheMorningChronicle_0004.txt
