335	469	480	I:\BL_TXTS\1830s\1832\02\1832.02.02_CaledonianMercury_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0004.txt
262	363	369	I:\BL_TXTS\1830s\1832\02\1832.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0002.txt
242	379	387	I:\BL_TXTS\1830s\1832\02\1832.02.02_TheMorningChronicle_0002.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheMorningChronicle_0003.txt
459	701	717	I:\BL_TXTS\1830s\1832\02\1832.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
289	429	441	I:\BL_TXTS\1830s\1832\02\1832.02.03_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0002.txt
279	401	419	I:\BL_TXTS\1830s\1832\02\1832.02.03_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0004.txt
244	380	381	I:\BL_TXTS\1830s\1832\02\1832.02.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheMorningChronicle_0003.txt
266	437	425	I:\BL_TXTS\1830s\1832\02\1832.02.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.02_TheMorningChronicle_0002.txt
489	775	756	I:\BL_TXTS\1830s\1832\02\1832.02.04_CaledonianMercury_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0001.txt
546	877	854	I:\BL_TXTS\1830s\1832\02\1832.02.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheMorningChronicle_0002.txt
606	982	963	I:\BL_TXTS\1830s\1832\02\1832.02.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1832\02\1832.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
267	375	370	I:\BL_TXTS\1830s\1832\02\1832.02.04_CaledonianMercury_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.03_LiverpoolMercuryetc_0003.txt
440	682	673	I:\BL_TXTS\1830s\1832\02\1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
222	366	365	I:\BL_TXTS\1830s\1832\02\1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
291	477	471	I:\BL_TXTS\1830s\1832\02\1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
224	386	415	I:\BL_TXTS\1830s\1832\02\1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1832\02\1832.02.02_TheMorningChronicle_0003.txt
258	375	385	I:\BL_TXTS\1830s\1832\02\1832.02.04_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.01_TheDerbyMercury_0001.txt
251	354	363	I:\BL_TXTS\1830s\1832\02\1832.02.04_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1832\02\1832.02.03_LiverpoolMercuryetc_0002.txt
