245	335	334	I:\BL_TXTS\1810s\1810\12\1810.12.01_Cobbett'sWeeklyPoliticalRegister_0016.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Cobbett'sWeeklyPoliticalRegister_0015.txt
215	359	363	I:\BL_TXTS\1810s\1810\12\1810.12.02_TheExaminer_0003.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_TheMorningChronicle_0002.txt
348	556	567	I:\BL_TXTS\1810s\1810\12\1810.12.04_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0004.txt
292	425	419	I:\BL_TXTS\1810s\1810\12\1810.12.05_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0001.txt
866	1124	1086	I:\BL_TXTS\1810s\1810\12\1810.12.05_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0004.txt
262	351	340	I:\BL_TXTS\1810s\1810\12\1810.12.05_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0002.txt
219	334	329	I:\BL_TXTS\1810s\1810\12\1810.12.06_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0002.txt
311	543	545	I:\BL_TXTS\1810s\1810\12\1810.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1810\12\1810.12.04_TheMorningChronicle_0002.txt
690	955	947	I:\BL_TXTS\1810s\1810\12\1810.12.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0001.txt
327	537	529	I:\BL_TXTS\1810s\1810\12\1810.12.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0002.txt
404	627	616	I:\BL_TXTS\1810s\1810\12\1810.12.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1810\12\1810.12.01_Jackson'sOxfordJournal_0003.txt
247	388	390	I:\BL_TXTS\1810s\1810\12\1810.12.08_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1810\12\1810.12.04_TheMorningChronicle_0002.txt
