295	428	431	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0003.txt
264	383	379	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0003.txt
367	485	481	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0003.txt
582	940	965	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0004.txt
204	280	276	I:\BL_TXTS\1810s\1818\04\1818.04.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0003.txt
248	407	420	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_CaledonianMercury_0002.txt
251	383	381	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheIpswichJournal_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_Jackson'sOxfordJournal_0002.txt
325	500	498	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0001.txt
206	323	335	I:\BL_TXTS\1810s\1818\04\1818.04.05_TheExaminer_0006.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0003.txt
251	364	353	I:\BL_TXTS\1810s\1818\04\1818.04.06_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0002.txt
225	348	351	I:\BL_TXTS\1810s\1818\04\1818.04.06_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0003.txt
338	542	550	I:\BL_TXTS\1810s\1818\04\1818.04.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.06_TheMorningChronicle_0003.txt
314	530	532	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0001.txt
224	303	301	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.07_TheMorningChronicle_0003.txt
312	507	521	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0004.txt
317	549	553	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0004.txt
200	314	313	I:\BL_TXTS\1810s\1818\04\1818.04.09_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.06_HampshireTelegraphandSussexChronicleetc_0004.txt
661	1098	1066	I:\BL_TXTS\1810s\1818\04\1818.04.09_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_CaledonianMercury_0004.txt
207	385	343	I:\BL_TXTS\1810s\1818\04\1818.04.09_CaledonianMercury_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_LiverpoolMercuryetc_0003.txt
637	922	919	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0001.txt
348	557	552	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0001.txt
439	540	537	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0002.txt
214	311	297	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0002.txt
245	332	328	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0003.txt
329	503	508	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_TheMorningChronicle_0003.txt
296	452	457	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.06_TheMorningChronicle_0003.txt
240	318	325	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.07_TheMorningChronicle_0003.txt
233	304	305	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.08_TheMorningChronicle_0003.txt
382	509	496	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.01_TheMorningChronicle_0004.txt
392	536	541	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt
496	674	674	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1810s\1818\04\1818.04.09_CaledonianMercury_0002.txt
210	345	344	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
425	644	652	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0002.txt
385	516	507	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0003.txt
439	571	566	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_TheMorningChronicle_0003.txt
603	847	834	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
517	815	796	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.04_TheMorningChronicle_0003.txt
211	350	356	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1818\04\1818.04.06_HampshireTelegraphandSussexChronicleetc_0004.txt
234	398	390	I:\BL_TXTS\1810s\1818\04\1818.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.09_TheDerbyMercury_0002.txt
205	336	326	I:\BL_TXTS\1810s\1818\04\1818.04.10_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_LiverpoolMercuryetc_0003.txt
686	992	966	I:\BL_TXTS\1810s\1818\04\1818.04.10_LiverpoolMercuryetc_0004.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_LiverpoolMercuryetc_0004.txt
205	294	283	I:\BL_TXTS\1810s\1818\04\1818.04.10_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1810s\1818\04\1818.04.03_LiverpoolMercuryetc_0001.txt
