221	356	343	I:\BL_TXTS\1810s\1810\06\1810.06.02_TheIpswichJournal_0003.txt	I:\BL_TXTS\1810s\1810\06\1810.06.02_Jackson'sOxfordJournal_0002.txt
256	401	390	I:\BL_TXTS\1810s\1810\06\1810.06.04_HampshireTelegraphandSussexChronicleetc_0004.txt	I:\BL_TXTS\1810s\1810\06\1810.06.02_Jackson'sOxfordJournal_0001.txt
259	389	394	I:\BL_TXTS\1810s\1810\06\1810.06.05_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1810\06\1810.06.04_HampshireTelegraphandSussexChronicleetc_0004.txt
215	311	324	I:\BL_TXTS\1810s\1810\06\1810.06.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002.txt	I:\BL_TXTS\1810s\1810\06\1810.06.02_Jackson'sOxfordJournal_0004.txt
305	421	428	I:\BL_TXTS\1810s\1810\06\1810.06.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1810\06\1810.06.01_TheMorningChronicle_0003.txt
238	347	350	I:\BL_TXTS\1810s\1810\06\1810.06.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1810s\1810\06\1810.06.02_Jackson'sOxfordJournal_0002.txt
313	505	530	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0009.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0002.txt
229	372	382	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0010.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0002.txt
380	596	598	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0011.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0002.txt
447	661	671	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0012.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0003.txt
558	756	801	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0013.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0003.txt
542	719	758	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0014.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0003.txt
269	430	439	I:\BL_TXTS\1810s\1810\06\1810.06.09_Cobbett'sWeeklyPoliticalRegister_0015.txt	I:\BL_TXTS\1810s\1810\06\1810.06.06_TheMorningChronicle_0003.txt
1279	1596	1603	I:\BL_TXTS\1810s\1810\06\1810.06.09_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1810s\1810\06\1810.06.02_Jackson'sOxfordJournal_0001.txt
