779	779	779	I:\BL_TXTS\1820s\1821\07\1821.07.02_CaledonianMercury_0004.txt	I:\BL_TXTS\1820s\1821\07\1821.07.02_CaledonianMercury_0002.txt
208	261	277	I:\BL_TXTS\1820s\1821\07\1821.07.02_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1821\07\1821.07.02_CaledonianMercury_0003.txt
364	509	509	I:\BL_TXTS\1820s\1821\07\1821.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1820s\1821\07\1821.07.02_CaledonianMercury_0003.txt
379	450	455	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1820s\1821\07\1821.07.02_CaledonianMercury_0003.txt
225	314	320	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1820s\1821\07\1821.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
310	402	411	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1820s\1821\07\1821.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
215	397	389	I:\BL_TXTS\1820s\1821\07\1821.07.06_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
264	371	350	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
333	470	445	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0007.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
265	371	367	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0007.txt	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0005.txt
496	647	654	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
218	348	352	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.06_GlasgowHerald_0004.txt
275	362	372	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0003.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_CaledonianMercury_0003.txt
319	422	438	I:\BL_TXTS\1820s\1821\07\1821.07.07_Cobbett'sWeeklyPoliticalRegister_0018.txt	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0002.txt
451	686	698	I:\BL_TXTS\1820s\1821\07\1821.07.07_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
246	325	322	I:\BL_TXTS\1820s\1821\07\1821.07.07_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0003.txt
329	437	446	I:\BL_TXTS\1820s\1821\07\1821.07.07_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
536	691	700	I:\BL_TXTS\1820s\1821\07\1821.07.07_Jackson'sOxfordJournal_0001.txt	I:\BL_TXTS\1820s\1821\07\1821.07.07_CaledonianMercury_0002.txt
317	482	471	I:\BL_TXTS\1820s\1821\07\1821.07.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
225	338	338	I:\BL_TXTS\1820s\1821\07\1821.07.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0005.txt
281	401	413	I:\BL_TXTS\1820s\1821\07\1821.07.07_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1820s\1821\07\1821.07.06_LiverpoolMercuryetc_0007.txt
