547	1000	988	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0004.txt
260	361	377	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0003.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_CaledonianMercury_0003.txt
323	619	601	I:\BL_TXTS\1800s\1805\12\1805.12.04_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0004.txt
559	910	872	I:\BL_TXTS\1800s\1805\12\1805.12.04_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0002.txt
769	1169	1170	I:\BL_TXTS\1800s\1805\12\1805.12.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_TheMorningChronicle_0002.txt
738	1066	1058	I:\BL_TXTS\1800s\1805\12\1805.12.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheMorningChronicle_0003.txt
244	393	386	I:\BL_TXTS\1800s\1805\12\1805.12.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_CaledonianMercury_0001.txt
290	509	497	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0004.txt
445	763	763	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0002.txt
234	380	391	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0001.txt	I:\BL_TXTS\1800s\1805\12\1805.12.04_TheAberdeenJournal_0002.txt
220	310	316	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.05_CaledonianMercury_0003.txt
322	529	515	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0001.txt
273	418	406	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0001.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0003.txt
260	426	411	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0001.txt
631	1124	1115	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0004.txt
869	1407	1411	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0002.txt
641	1063	1116	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.04_TheAberdeenJournal_0002.txt
648	1071	1063	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0002.txt	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0001.txt
405	560	539	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1805\12\1805.12.02_HampshireTelegraphandSussexChronicleetc_0003.txt
434	718	701	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1805\12\1805.12.03_TheHullPacket_0001.txt
335	526	531	I:\BL_TXTS\1800s\1805\12\1805.12.05_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1805\12\1805.12.05_TheDerbyMercury_0004.txt
