263	404	413	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheBristolMercury_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.01_HampshireTelegraphandSussexChronicleetc_0002.txt
536	810	813	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheHullPacketandHumberMercury_0002.txt	I:\BL_TXTS\1830s\1830\11\1830.11.01_HampshireTelegraphandSussexChronicleetc_0002.txt
236	320	321	I:\BL_TXTS\1830s\1830\11\1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
280	434	454	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1830\11\1830.11.01_HampshireTelegraphandSussexChronicleetc_0003.txt
227	359	342	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheBristolMercury_0003.txt
245	386	394	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheHullPacketandHumberMercury_0001.txt
278	353	363	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheHullPacketandHumberMercury_0002.txt
327	506	523	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheAberdeenJournal_0001.txt
357	529	528	I:\BL_TXTS\1830s\1830\11\1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
569	690	701	I:\BL_TXTS\1830s\1830\11\1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0002.txt
259	346	345	I:\BL_TXTS\1830s\1830\11\1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
396	526	514	I:\BL_TXTS\1830s\1830\11\1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
471	655	648	I:\BL_TXTS\1830s\1830\11\1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
730	951	919	I:\BL_TXTS\1830s\1830\11\1830.11.05_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1830\11\1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
296	447	447	I:\BL_TXTS\1830s\1830\11\1830.11.05_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1830s\1830\11\1830.11.03_TheDerbyMercury_0004.txt
354	507	498	I:\BL_TXTS\1830s\1830\11\1830.11.05_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheBristolMercury_0002.txt
1748	2332	2330	I:\BL_TXTS\1830s\1830\11\1830.11.05_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1830\11\1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
805	1073	1059	I:\BL_TXTS\1830s\1830\11\1830.11.05_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheBelfastNews-Letter_0003.txt
269	401	411	I:\BL_TXTS\1830s\1830\11\1830.11.05_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1830s\1830\11\1830.11.02_TheHullPacketandHumberMercury_0001.txt
