837	1198	1183	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0002.txt
662	1052	1010	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0003.txt
233	387	408	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0004.txt
232	360	352	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
263	383	383	I:\BL_TXTS\1820s\1820\08\1820.08.04_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
514	820	829	I:\BL_TXTS\1820s\1820\08\1820.08.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0002.txt
285	366	371	I:\BL_TXTS\1820s\1820\08\1820.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
242	393	391	I:\BL_TXTS\1820s\1820\08\1820.08.05_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
255	388	370	I:\BL_TXTS\1820s\1820\08\1820.08.05_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_LiverpoolMercuryetc_0005.txt
213	304	305	I:\BL_TXTS\1820s\1820\08\1820.08.05_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0004.txt
239	379	375	I:\BL_TXTS\1820s\1820\08\1820.08.05_TheNewcastleCourantetc_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
514	718	766	I:\BL_TXTS\1820s\1820\08\1820.08.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0002.txt
363	533	564	I:\BL_TXTS\1820s\1820\08\1820.08.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0001.txt
218	362	360	I:\BL_TXTS\1820s\1820\08\1820.08.06_TheExaminer_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0002.txt
229	415	425	I:\BL_TXTS\1820s\1820\08\1820.08.06_TheExaminer_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0001.txt
1084	1657	1745	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.05_CaledonianMercury_0002.txt
277	403	405	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.07_CaledonianMercury_0002.txt
278	424	428	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0002.txt	I:\BL_TXTS\1820s\1820\08\1820.08.07_CaledonianMercury_0002.txt
224	341	345	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.05_CaledonianMercury_0004.txt
651	1040	1050	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.05_Jackson'sOxfordJournal_0004.txt
257	393	387	I:\BL_TXTS\1820s\1820\08\1820.08.07_GlasgowHerald_0004.txt	I:\BL_TXTS\1820s\1820\08\1820.08.05_TheLeedsMercury_0004.txt
436	640	648	I:\BL_TXTS\1820s\1820\08\1820.08.07_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.03_CaledonianMercury_0002.txt
316	476	488	I:\BL_TXTS\1820s\1820\08\1820.08.07_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.04_GlasgowHerald_0001.txt
322	510	482	I:\BL_TXTS\1820s\1820\08\1820.08.07_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1820\08\1820.08.05_TheNewcastleCourantetc_0002.txt
