338	452	446	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0001.txt
583	815	765	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0002.txt
276	411	405	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheHullPacketandHumberMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBelfastNews-Letter_0001.txt
1012	1513	1439	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0001.txt
226	366	357	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0003.txt
469	640	636	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheMorningChronicle_0001.txt
304	410	387	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBelfastNews-Letter_0001.txt
273	341	331	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0003.txt
204	274	262	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheMorningChronicle_0001.txt
238	316	307	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt
219	313	310	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0001.txt
217	304	321	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheAberdeenJournal_0001.txt
309	525	511	I:\BL_TXTS\1830s\1830\06\1830.06.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheMorningChronicle_0001.txt
215	364	353	I:\BL_TXTS\1830s\1830\06\1830.06.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
309	537	535	I:\BL_TXTS\1830s\1830\06\1830.06.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt
678	908	890	I:\BL_TXTS\1830s\1830\06\1830.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
248	363	369	I:\BL_TXTS\1830s\1830\06\1830.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheMorningChronicle_0001.txt
277	453	434	I:\BL_TXTS\1830s\1830\06\1830.06.03_NorthWalesChronicle_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0004.txt
358	580	591	I:\BL_TXTS\1830s\1830\06\1830.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
256	389	383	I:\BL_TXTS\1830s\1830\06\1830.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
563	739	760	I:\BL_TXTS\1830s\1830\06\1830.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheMorningChronicle_0003.txt
295	341	343	I:\BL_TXTS\1830s\1830\06\1830.06.04_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt
297	415	396	I:\BL_TXTS\1830s\1830\06\1830.06.04_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0001.txt
213	336	326	I:\BL_TXTS\1830s\1830\06\1830.06.04_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0002.txt
560	796	788	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
567	841	846	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBelfastNews-Letter_0003.txt
247	391	388	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt
277	395	397	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBelfastNews-Letter_0002.txt
335	395	391	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
287	337	345	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt
405	583	578	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBelfastNews-Letter_0003.txt
254	367	360	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheBristolMercury_0003.txt
289	382	386	I:\BL_TXTS\1830s\1830\06\1830.06.04_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
208	316	323	I:\BL_TXTS\1830s\1830\06\1830.06.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_TheMorningChronicle_0002.txt
296	471	481	I:\BL_TXTS\1830s\1830\06\1830.06.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheMorningChronicle_0004.txt
219	359	346	I:\BL_TXTS\1830s\1830\06\1830.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1830\06\1830.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
233	333	335	I:\BL_TXTS\1830s\1830\06\1830.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.03_TheMorningChronicle_0003.txt
412	523	527	I:\BL_TXTS\1830s\1830\06\1830.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheMorningChronicle_0004.txt
303	375	373	I:\BL_TXTS\1830s\1830\06\1830.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.03_TheMorningChronicle_0003.txt
405	641	636	I:\BL_TXTS\1830s\1830\06\1830.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1830\06\1830.06.05_CaledonianMercury_0002.txt
203	261	265	I:\BL_TXTS\1830s\1830\06\1830.06.05_TheIpswichJournal_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.02_TheDerbyMercury_0002.txt
439	597	599	I:\BL_TXTS\1830s\1830\06\1830.06.05_TheIpswichJournal_0002.txt	I:\BL_TXTS\1830s\1830\06\1830.06.03_TheMorningChronicle_0003.txt
