243	416	428	I:\BL_TXTS\1830s\1833\03\1833.03.01_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_LiverpoolMercuryetc_0007.txt
456	764	775	I:\BL_TXTS\1830s\1833\03\1833.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
301	422	423	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
214	310	300	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_HullPacket_0004.txt
207	282	288	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0001.txt
286	449	443	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0004.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_HullPacket_0004.txt
356	576	550	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0004.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_LiverpoolMercuryetc_0007.txt
562	784	787	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheBristolMercury_0001.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
258	393	389	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheBristolMercury_0004.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0004.txt
589	809	827	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheIpswichJournal_0001.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0002.txt
203	287	286	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheIpswichJournal_0001.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheBristolMercury_0001.txt
381	508	513	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheIpswichJournal_0004.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0004.txt
244	361	343	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheLeedsMercury_0007.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheBristolMercury_0001.txt
294	372	374	I:\BL_TXTS\1830s\1833\03\1833.03.02_ThePoorMan'sGuardian_0006.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0001.txt
1182	1386	1402	I:\BL_TXTS\1830s\1833\03\1833.03.03_TheExaminer_0007.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_TheMorningChronicle_0002.txt
208	313	321	I:\BL_TXTS\1830s\1833\03\1833.03.03_TheExaminer_0011.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_PrestonChronicle_0002.txt
1088	1611	1603	I:\BL_TXTS\1830s\1833\03\1833.03.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1833\03\1833.03.01_TheMorningChronicle_0002.txt
242	386	396	I:\BL_TXTS\1830s\1833\03\1833.03.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1833\03\1833.03.02_TheIpswichJournal_0002.txt
